timestamp,Pressure_kPa
2025-01-01 12:28:26,246.62291340740788
2025-01-01 12:28:28,281.4364626650884
2025-01-01 12:28:30,240.08888926361504
2025-01-01 12:28:32,257.3175269108329
2025-01-01 12:28:34,266.632423346092
2025-01-01 12:28:36,263.9024930055911
2025-01-01 12:28:38,251.51216839721863
2025-01-01 12:28:40,261.83638739668635
2025-01-01 12:28:42,263.60441976715515
2025-01-01 12:28:44,270.2450434552212
2025-01-01 12:28:46,247.03514695347536
2025-01-01 12:28:48,253.4543078084666
2025-01-01 12:28:50,278.09623552312627
2025-01-01 12:28:52,
2025-01-01 12:28:54,280.7452002396558
2025-01-01 12:28:56,272.41227078951937
2025-01-01 12:28:59,243.83521597316405
2025-01-01 12:29:01,262.266840441865
2025-01-01 12:29:03,
2025-01-01 12:29:05,248.4389715367687
2025-01-01 12:29:08,274.0936910475822
2025-01-01 12:29:10,238.757959059084
2025-01-01 12:29:12,253.4634195453566
2025-01-01 12:29:14,287.9822804195355
2025-01-01 12:29:16,267.1482453492092
2025-01-01 12:29:18,260.3784207272854
2025-01-01 12:29:20,263.5719051818332
2025-01-01 12:29:22,
2025-01-01 12:29:24,252.30853053219536
2025-01-01 12:29:26,264.5711489057906
2025-01-01 12:29:28,240.00170394217392
2025-01-01 12:29:30,242.82086508815516
2025-01-01 12:29:32,251.0508307762059
2025-01-01 12:29:34,282.99808408990486
2025-01-01 12:29:36,228.40826763531643
2025-01-01 12:29:38,261.6541204297262
2025-01-01 12:29:40,265.4340286878576
2025-01-01 12:29:42,256.53788237507
2025-01-01 12:29:44,246.233617832624
2025-01-01 12:29:46,251.9284892983871
2025-01-01 12:29:48,275.37484350981805
2025-01-01 12:29:50,269.4408647586186
2025-01-01 12:29:52,266.37981712206823
2025-01-01 12:29:54,267.1874845842867
2025-01-01 12:29:56,264.32714690936183
2025-01-01 12:29:58,269.6780197695805
2025-01-01 12:30:00,272.102834693769
2025-01-01 12:30:02,247.5483631335582
2025-01-01 12:30:04,273.9125037103779
2025-01-01 12:30:06,274.50321497294726
2025-01-01 12:30:08,276.5463893915462
2025-01-01 12:30:10,262.19595572980734
2025-01-01 12:30:12,259.8706666927721
2025-01-01 12:30:14,272.95272640288607
2025-01-01 12:30:16,239.8402704811364
2025-01-01 12:30:18,269.21586080734204
2025-01-01 12:30:20,270.2242114038292
2025-01-01 12:30:22,229.10969978227692
2025-01-01 12:30:24,254.45644837341865
2025-01-01 12:30:26,250.3616924041796
2025-01-01 12:30:28,269.6698701534636
2025-01-01 12:30:30,269.6051458746987
2025-01-01 12:30:32,246.1289663152708
2025-01-01 12:30:34,248.1895988241695
2025-01-01 12:30:36,280.3048427136097
2025-01-01 12:30:38,222.54502283823336
2025-01-01 12:30:40,260.5890769154232
2025-01-01 12:30:42,260.83113548890617
2025-01-01 12:30:44,287.1939840050004
2025-01-01 12:30:46,246.74117792747148
2025-01-01 12:30:48,260.8703143208231
2025-01-01 12:30:50,270.3220782015072
2025-01-01 12:30:52,237.57935672530792
2025-01-01 12:30:54,266.55877107503267
2025-01-01 12:30:56,277.0532123114413
2025-01-01 12:30:58,267.08097856895205
2025-01-01 12:31:00,
2025-01-01 12:31:02,
2025-01-01 12:31:04,258.90870843124856
2025-01-01 12:31:06,254.4556597712317
2025-01-01 12:31:08,265.5114288383318
2025-01-01 12:31:10,261.2576872535251
2025-01-01 12:31:12,264.2782378285713
2025-01-01 12:31:15,238.3566435699217
2025-01-01 12:31:17,260.5497548652883
2025-01-01 12:31:19,229.9661245419802
2025-01-01 12:31:21,245.7320029765769
2025-01-01 12:31:23,261.907301950782
2025-01-01 12:31:25,252.47749798488164
2025-01-01 12:31:27,270.4116885446429
2025-01-01 12:31:29,250.16604296402747
2025-01-01 12:31:31,255.1165437498824
2025-01-01 12:31:33,263.2899457286172
2025-01-01 12:31:35,268.3348624021888
2025-01-01 12:31:37,264.98747896603595
2025-01-01 12:31:39,264.95236225469694
2025-01-01 12:31:41,262.7372426729876
2025-01-01 12:31:43,264.4088301869458
2025-01-01 12:31:45,249.68591956291309
2025-01-01 12:31:47,279.1743354460962
2025-01-01 12:31:49,290.7113199277052
2025-01-01 12:31:51,265.4784261083668
2025-01-01 12:31:53,243.44150648493115
2025-01-01 12:31:55,242.44709375369945
2025-01-01 12:31:57,240.0562573398477
2025-01-01 12:31:59,245.9999606219713
2025-01-01 12:32:01,272.7527682730517
2025-01-01 12:32:04,236.48428057135607
2025-01-01 12:32:06,224.51342582570325
2025-01-01 12:32:08,258.12209845470096
2025-01-01 12:32:10,251.22538876273623
2025-01-01 12:32:12,258.5834604193988
2025-01-01 12:32:14,256.5531694543318
2025-01-01 12:32:16,296.449612076858
2025-01-01 12:32:18,251.42360152701443
2025-01-01 12:32:20,237.165041897648
2025-01-01 12:32:22,258.524067938895
2025-01-01 12:32:24,274.6662928589178
2025-01-01 12:32:26,272.4369293721707
2025-01-01 12:32:28,257.1996795054656
2025-01-01 12:32:30,280.07711123612586
2025-01-01 12:32:32,243.82622182186543
2025-01-01 12:32:34,279.9714867504374
2025-01-01 12:32:36,261.9277457842114
2025-01-01 12:32:38,247.18667583798108
2025-01-01 12:32:40,266.7075968008182
2025-01-01 12:32:42,247.2946216326116
2025-01-01 12:32:44,270.3927576249742
2025-01-01 12:32:46,267.19054344953736
2025-01-01 12:32:48,261.09007202494223
2025-01-01 12:32:50,262.7221987477725
2025-01-01 12:32:52,251.0333231724348
2025-01-01 12:32:54,239.57364899525064
2025-01-01 12:32:56,277.5752243838302
2025-01-01 12:32:58,245.58941855853743
2025-01-01 12:33:00,285.2993973184069
2025-01-01 12:33:02,262.89892722277256
2025-01-01 12:33:04,258.93219452688254
2025-01-01 12:33:06,260.9067275902412
2025-01-01 12:33:08,268.939584825548
2025-01-01 12:33:10,295.5001478659122
2025-01-01 12:33:12,260.5416798230118
2025-01-01 12:33:14,272.2662790266629
2025-01-01 12:33:16,251.460781457754
2025-01-01 12:33:18,238.47230142249737
2025-01-01 12:33:20,252.28148515152296
2025-01-01 12:33:22,228.1326320131625
2025-01-01 12:33:24,276.0241802338169
2025-01-01 12:33:26,288.5273035640954
2025-01-01 12:33:28,250.1751162459308
2025-01-01 12:33:30,258.3911114032702
2025-01-01 12:33:32,268.4734558762326
2025-01-01 12:33:34,281.0798602618158
2025-01-01 12:33:36,270.4456123369123
2025-01-01 12:33:38,251.61940865535144
2025-01-01 12:33:40,286.5832413732333
2025-01-01 12:33:42,252.258293675156
2025-01-01 12:33:44,271.34550110964847
2025-01-01 12:33:46,260.85712664814525
2025-01-01 12:33:48,293.9307005887409
2025-01-01 12:33:50,282.1606879940253
2025-01-01 12:33:52,261.03480687645987
2025-01-01 12:33:54,290.21782442403565
2025-01-01 12:33:56,249.6458972222742
2025-01-01 12:33:59,270.6602920347169
2025-01-01 12:34:01,257.633994060046
2025-01-01 12:34:03,267.0370136992972
2025-01-01 12:34:05,256.0237212320816
2025-01-01 12:34:07,275.8456512748881
2025-01-01 12:34:09,289.4828952214981
2025-01-01 12:34:11,260.09383823420137
2025-01-01 12:34:13,280.3265368729541
2025-01-01 12:34:15,288.51619375989844
2025-01-01 12:34:17,253.88378686445137
2025-01-01 12:34:19,279.2820913571435
2025-01-01 12:34:21,286.8367247839656
2025-01-01 12:34:23,266.10697320898646
2025-01-01 12:34:25,277.82901094232653
2025-01-01 12:34:27,
2025-01-01 12:34:29,245.33013242979104
2025-01-01 12:34:31,241.11469120085297
2025-01-01 12:34:33,
2025-01-01 12:34:35,264.5895064224826
2025-01-01 12:34:37,264.8471559995712
2025-01-01 12:34:39,246.2764502579285
2025-01-01 12:34:41,276.8349554731093
2025-01-01 12:34:43,
2025-01-01 12:34:45,271.7215274449891
2025-01-01 12:34:47,242.5985709856404
2025-01-01 12:34:49,253.7925483687441
2025-01-01 12:34:51,257.0143560492091
2025-01-01 12:34:53,269.55278081835803
2025-01-01 12:34:55,227.9728284278333
2025-01-01 12:34:57,256.56285384630604
2025-01-01 12:34:59,248.9834940229669
2025-01-01 12:35:01,282.3929357257996
2025-01-01 12:35:03,255.57819175090856
2025-01-01 12:35:05,266.799782369649
2025-01-01 12:35:07,277.92589568917924
2025-01-01 12:35:09,273.4895074200811
2025-01-01 12:35:11,268.9132639622015
2025-01-01 12:35:13,270.98559887362256
2025-01-01 12:35:15,269.81470110317923
2025-01-01 12:35:17,252.13827021971665
2025-01-01 12:35:19,261.07596830693944
2025-01-01 12:35:21,250.90942525292203
2025-01-01 12:35:23,281.9303063507819
2025-01-01 12:35:25,273.7764180969449
2025-01-01 12:35:27,264.7236527512489
2025-01-01 12:35:29,259.1056981869934
2025-01-01 12:35:31,254.8467350910141
2025-01-01 12:35:33,297.00293627437003
2025-01-01 12:35:35,260.75807941230283
2025-01-01 12:35:37,259.7452074051783
2025-01-01 12:35:39,239.3531822222889
2025-01-01 12:35:41,269.7440430348236
2025-01-01 12:35:43,258.05651988804993
2025-01-01 12:35:45,256.46019796819184
2025-01-01 12:35:47,286.4255519758365
2025-01-01 12:35:49,
2025-01-01 12:35:51,271.4373404353571
2025-01-01 12:35:53,270.11159999727033
2025-01-01 12:35:55,242.82834713312533
2025-01-01 12:35:57,
2025-01-01 12:35:59,269.0625709681319
2025-01-01 12:36:01,241.7931291939096
2025-01-01 12:36:03,262.3810464159385
2025-01-01 12:36:05,261.8087901046437
2025-01-01 12:36:07,271.9698882975774
2025-01-01 12:36:09,244.343646235242
2025-01-01 12:36:11,255.803740067217
2025-01-01 12:36:13,280.43050841919967
2025-01-01 12:36:16,262.774438908274
2025-01-01 12:36:18,264.34454240385713
2025-01-01 12:36:20,251.597564656383
2025-01-01 12:36:22,
2025-01-01 12:36:24,
2025-01-01 12:36:26,266.33420888701204
2025-01-01 12:36:28,264.66660739227655
2025-01-01 12:36:30,264.4546885459219
2025-01-01 12:36:32,244.5206201560955
2025-01-01 12:36:34,268.65603489357363
2025-01-01 12:36:36,247.46267105281945
2025-01-01 12:36:38,253.9127654948221
2025-01-01 12:36:40,263.40307973553223
2025-01-01 12:36:42,237.1789310208072
2025-01-01 12:36:44,267.75442096798974
2025-01-01 12:36:46,276.6175220675236
2025-01-01 12:36:48,275.83657678775
2025-01-01 12:36:50,292.6556618389648
2025-01-01 12:36:52,253.7336048395887
2025-01-01 12:36:54,264.0827609323583
2025-01-01 12:36:56,254.32448606597464
2025-01-01 12:36:58,242.98351887159325
2025-01-01 12:37:00,265.46393914334647
2025-01-01 12:37:02,263.16524585842643
2025-01-01 12:37:04,289.9936769960142
2025-01-01 12:37:06,265.50064122435066
2025-01-01 12:37:08,240.7883323214453
2025-01-01 12:37:10,230.3025214354806
2025-01-01 12:37:12,259.4718182850133
2025-01-01 12:37:14,264.4992602857092
2025-01-01 12:37:16,292.06088523968583
2025-01-01 12:37:18,280.8996166543115
2025-01-01 12:37:20,257.76470257639085
2025-01-01 12:37:22,240.01683538695087
2025-01-01 12:37:24,278.3754313814203
2025-01-01 12:37:26,264.27045866146307
2025-01-01 12:37:28,276.9741387837305
2025-01-01 12:37:30,267.6601171931414
2025-01-01 12:37:32,273.3863021353982
2025-01-01 12:37:34,248.30342929407536
2025-01-01 12:37:36,265.96515857657346
2025-01-01 12:37:38,266.7728691445638
2025-01-01 12:37:41,245.81423083800712
2025-01-01 12:37:43,267.5142894486174
2025-01-01 12:37:45,258.77324358763934
2025-01-01 12:37:47,263.0379157102498
2025-01-01 12:37:49,237.4763123407762
2025-01-01 12:37:51,259.1081035789115
2025-01-01 12:37:53,229.7413925584928
2025-01-01 12:37:55,
2025-01-01 12:37:57,247.7917297664682
2025-01-01 12:37:59,256.882015324924
2025-01-01 12:38:02,277.96070076280546
2025-01-01 12:38:04,234.0083109707357
2025-01-01 12:38:06,258.18837986527245
2025-01-01 12:38:08,256.5179793900033
2025-01-01 12:38:10,250.86379691588925
2025-01-01 12:38:12,268.9358627212935
2025-01-01 12:38:14,
2025-01-01 12:38:16,273.4917377213358
2025-01-01 12:38:18,270.382850402771
2025-01-01 12:38:20,245.97381192387604
2025-01-01 12:38:22,275.639409429093
2025-01-01 12:38:24,243.89695452781964
2025-01-01 12:38:26,281.7792089372313
2025-01-01 12:38:28,242.52764998743493
2025-01-01 12:38:30,271.8049962882585
2025-01-01 12:38:32,275.74047573055714
2025-01-01 12:38:34,266.56037616938045
2025-01-01 12:38:36,
2025-01-01 12:38:38,275.8344857827251
2025-01-01 12:38:40,274.1288316430663
2025-01-01 12:38:42,251.0154222747363
2025-01-01 12:38:46,251.284986990609
2025-01-01 12:38:48,286.372264786872
2025-01-01 12:38:50,256.50045757986635
2025-01-01 12:38:52,262.35955619932935
2025-01-01 12:38:54,
2025-01-01 12:38:56,251.84962306539825
2025-01-01 12:38:58,263.75953339982067
2025-01-01 12:39:00,276.48554137308986
2025-01-01 12:39:02,274.1171611198117
2025-01-01 12:39:04,230.48607302606695
2025-01-01 12:39:06,253.54022635640763
2025-01-01 12:39:08,285.7830625792556
2025-01-01 12:39:10,270.5042334000372
2025-01-01 12:39:12,271.3401567362596
2025-01-01 12:39:14,239.77313044066352
2025-01-01 12:39:16,270.7397411721285
2025-01-01 12:39:18,258.6690111934103
2025-01-01 12:39:20,255.22765873098567
2025-01-01 12:39:22,255.97478347291667
2025-01-01 12:39:24,242.485664796844
2025-01-01 12:39:26,248.30255068090847
2025-01-01 12:39:28,
2025-01-01 12:39:30,267.45143113672697
2025-01-01 12:39:32,282.56806497794275
2025-01-01 12:39:34,282.088492185101
2025-01-01 12:39:36,258.9483975691619
2025-01-01 12:39:38,265.9072535508294
2025-01-01 12:39:40,272.7745923631599
2025-01-01 12:39:42,236.09228085098076
2025-01-01 12:39:44,244.97084240483375
2025-01-01 12:39:46,269.4209641607086
2025-01-01 12:39:48,263.3578008786971
2025-01-01 12:39:50,254.8800528497697
2025-01-01 12:39:52,249.88484414444972
2025-01-01 12:39:54,248.00491962705587
2025-01-01 12:39:56,287.1041636772097
2025-01-01 12:39:58,263.4551306539091
2025-01-01 12:40:01,283.6655104202709
2025-01-01 12:40:03,265.4118176271489
2025-01-01 12:40:05,234.2634670254535
2025-01-01 12:40:07,276.46551465888865
2025-01-01 12:40:09,265.55205391065687
2025-01-01 12:40:11,281.1879155455672
2025-01-01 12:40:13,258.95366155587817
2025-01-01 12:40:15,241.15960073190507
2025-01-01 12:40:17,261.07175923253527
2025-01-01 12:40:19,279.45138180807584
2025-01-01 12:40:21,258.9835837951526
2025-01-01 12:40:23,276.68940061273065
2025-01-01 12:40:25,251.58932660616196
2025-01-01 12:40:27,281.9185707913583
2025-01-01 12:40:29,267.1489927607166
2025-01-01 12:40:31,233.00418796092185
2025-01-01 12:40:34,253.04132541473732
2025-01-01 12:40:36,249.51524302021076
2025-01-01 12:40:38,267.4658398521852
2025-01-01 12:40:40,281.30823203929475
2025-01-01 12:40:42,273.3267962857405
2025-01-01 12:40:44,232.75506773590763
2025-01-01 12:40:46,245.99845252923333
2025-01-01 12:40:48,262.93449984309467
2025-01-01 12:40:50,257.5256219134916
2025-01-01 12:40:52,262.4353392183369
2025-01-01 12:40:54,251.91479790387484
2025-01-01 12:40:56,273.0326745346881
2025-01-01 12:40:58,269.84660834505985
2025-01-01 12:41:00,
2025-01-01 12:41:02,270.14437666185034
2025-01-01 12:41:04,251.9445548153806
2025-01-01 12:41:06,271.9567908092658
2025-01-01 12:41:08,271.1647472275346
2025-01-01 12:41:10,296.2268587537495
2025-01-01 12:41:12,260.33931066645533
2025-01-01 12:41:14,276.5348803485061
2025-01-01 12:41:16,289.9676102531384
2025-01-01 12:41:18,244.7852710191859
2025-01-01 12:41:20,259.1759906410394
2025-01-01 12:41:22,264.50327622479205
2025-01-01 12:41:24,290.5350831689614
2025-01-01 12:41:26,243.3848971278324
2025-01-01 12:41:28,256.73917073221
2025-01-01 12:41:30,265.2031616433622
2025-01-01 12:41:32,283.7930052703849
2025-01-01 12:41:34,246.6949934185966
2025-01-01 12:41:36,294.9173388326657
2025-01-01 12:41:38,272.3365554548517
2025-01-01 12:41:40,276.76346934714013
2025-01-01 12:41:42,286.32538401771683
2025-01-01 12:41:44,257.18999110659433
2025-01-01 12:41:46,263.1094806214871
2025-01-01 12:41:48,254.2804203563038
2025-01-01 12:41:50,251.37682572848277
2025-01-01 12:41:52,273.18398314357955
2025-01-01 12:41:54,269.6173199331371
2025-01-01 12:41:56,268.55540779997085
2025-01-01 12:41:58,276.2927222371652
2025-01-01 12:42:00,256.171833394305
2025-01-01 12:42:02,278.2010769593338
2025-01-01 12:42:04,260.3136562352823
2025-01-01 12:42:06,272.90842731162775
2025-01-01 12:42:08,263.0028710709914
2025-01-01 12:42:10,261.6434298452102
2025-01-01 12:42:12,274.1730795972097
2025-01-01 12:42:14,261.8431345160931
2025-01-01 12:42:16,275.36668756118416
2025-01-01 12:42:18,287.9019154596723
2025-01-01 12:42:20,265.84395746374935
2025-01-01 12:42:22,288.65816682056123
2025-01-01 12:42:24,256.93430982391715
2025-01-01 12:42:26,262.18681052895926
2025-01-01 12:42:28,249.1728941705423
2025-01-01 12:42:30,262.97720266112987
2025-01-01 12:42:32,
2025-01-01 12:42:34,260.7200743804604
2025-01-01 12:42:36,264.52512686702806
2025-01-01 12:42:38,244.92074770001216
2025-01-01 12:42:40,244.2288313952266
2025-01-01 12:42:43,267.13229634944776
2025-01-01 12:42:45,262.2038153548493
2025-01-01 12:42:47,246.7927801067305
2025-01-01 12:42:49,233.11195038961992
2025-01-01 12:42:51,264.6099487933765
2025-01-01 12:42:53,274.75946901727707
2025-01-01 12:42:55,247.86429218652785
2025-01-01 12:42:57,280.4976599912641
2025-01-01 12:42:59,258.35533808998275
2025-01-01 12:43:01,269.7043206532957
2025-01-01 12:43:03,249.45287333148192
2025-01-01 12:43:05,257.66784716814675
2025-01-01 12:43:07,249.16854248271392
2025-01-01 12:43:09,
2025-01-01 12:43:11,258.91439149701654
2025-01-01 12:43:13,278.4845749771446
2025-01-01 12:43:15,266.2759551012305
2025-01-01 12:43:17,274.97172606931105
2025-01-01 12:43:19,250.21973341185225
2025-01-01 12:43:21,261.81750256318264
2025-01-01 12:43:23,269.62488698428785
2025-01-01 12:43:25,281.50022735578324
2025-01-01 12:43:27,269.4794430930402
2025-01-01 12:43:29,268.02489130371333
2025-01-01 12:43:31,
2025-01-01 12:43:33,263.9143314009385
2025-01-01 12:43:35,271.2530989130605
2025-01-01 12:43:37,256.7090469803742
2025-01-01 12:43:39,
2025-01-01 12:43:41,238.1636452958283
2025-01-01 12:43:43,255.6778027829888
2025-01-01 12:43:45,250.263384043809
2025-01-01 12:43:47,257.5844237645627
2025-01-01 12:43:49,284.3248938088133
2025-01-01 12:43:51,283.07239847148685
2025-01-01 12:43:54,
2025-01-01 12:43:56,271.67977014140195
2025-01-01 12:43:58,248.2965641616261
2025-01-01 12:44:00,215.28799787621395
2025-01-01 12:44:02,238.5443423424751
2025-01-01 12:44:04,283.69560467846685
2025-01-01 12:44:06,289.5580562263911
2025-01-01 12:44:08,
2025-01-01 12:44:10,242.87404914598903
2025-01-01 12:44:12,247.2887682453432
2025-01-01 12:44:14,252.5893368037696
2025-01-01 12:44:16,248.08751520132023
2025-01-01 12:44:18,271.7987025814133
2025-01-01 12:44:20,261.3599695228472
2025-01-01 12:44:22,285.1067531038596
2025-01-01 12:44:24,268.2257400139961
2025-01-01 12:44:26,274.1526846550849
2025-01-01 12:44:29,253.6705922180792
2025-01-01 12:44:31,251.7884369247654
2025-01-01 12:44:34,244.7934965963843
2025-01-01 12:44:36,250.30659621337009
2025-01-01 12:44:38,277.3261395631975
2025-01-01 12:44:40,259.7768350329219
2025-01-01 12:44:42,274.3415708245282
2025-01-01 12:44:44,267.6905410287906
2025-01-01 12:44:46,286.94847831138185
2025-01-01 12:44:48,270.81288784063537
2025-01-01 12:44:50,
2025-01-01 12:44:52,285.3895570614332
2025-01-01 12:44:54,258.3111371883808
2025-01-01 12:44:56,270.797670294907
2025-01-01 12:44:58,254.8114710714944
2025-01-01 12:45:00,282.1313997209344
2025-01-01 12:45:02,247.80030610834012
2025-01-01 12:45:04,268.78139571361726
2025-01-01 12:45:06,293.8740995619784
2025-01-01 12:45:08,269.4130928409542
2025-01-01 12:45:10,275.682512164672
2025-01-01 12:45:12,260.37876594833847
2025-01-01 12:45:14,261.2090803476883
2025-01-01 12:45:16,259.4600002350423
2025-01-01 12:45:18,293.3588063902692
2025-01-01 12:45:21,254.6570083068557
2025-01-01 12:45:23,255.98330611340552
2025-01-01 12:45:25,264.7400501495259
2025-01-01 12:45:27,242.91822485719152
2025-01-01 12:45:29,280.04620718919114
2025-01-01 12:45:31,282.6911456008663
2025-01-01 12:45:33,247.13943125703852
2025-01-01 12:45:35,226.99014371224
2025-01-01 12:45:37,255.8123070345711
2025-01-01 12:45:39,257.1820592590889
2025-01-01 12:45:41,291.20443109179007
2025-01-01 12:45:43,294.89105855788114
2025-01-01 12:45:45,271.053347124427
2025-01-01 12:45:47,257.57131817836284
2025-01-01 12:45:49,241.73164607718087
2025-01-01 12:45:51,256.650643934222
2025-01-01 12:45:53,265.61753058286484
2025-01-01 12:45:55,283.3694568657604
2025-01-01 12:45:57,256.8725633325145
2025-01-01 12:45:59,242.2857187466757
2025-01-01 12:46:01,249.96289962800896
2025-01-01 12:46:03,258.94960849268324
2025-01-01 12:46:05,248.86591707897108
2025-01-01 12:46:07,
2025-01-01 12:46:09,277.8952484936261
2025-01-01 12:46:11,270.4154589559156
2025-01-01 12:46:13,270.88484407919185
2025-01-01 12:46:15,255.2397500984648
2025-01-01 12:46:17,256.8033308104555
2025-01-01 12:46:19,250.964586829598
2025-01-01 12:46:21,286.39687773415835
2025-01-01 12:46:23,279.0634171947932
2025-01-01 12:46:25,282.59186770707333
2025-01-01 12:46:28,269.56824421040795
2025-01-01 12:46:30,290.93247190332625
2025-01-01 12:46:32,242.55932396553607
2025-01-01 12:46:34,239.45554005150277
2025-01-01 12:46:36,257.7903270569506
2025-01-01 12:46:38,250.62985847553364
2025-01-01 12:46:40,285.02290152181047
2025-01-01 12:46:42,262.58389573812224
2025-01-01 12:46:44,274.8361502545129
2025-01-01 12:46:46,271.3305449961405
2025-01-01 12:46:48,303.4621383497851
2025-01-01 12:46:50,245.99526880821557
2025-01-01 12:46:52,247.5407375801607
2025-01-01 12:46:54,239.96170178122367
2025-01-01 12:46:56,270.0777427133598
2025-01-01 12:46:58,267.2055999818622
2025-01-01 12:47:00,271.643363192537
2025-01-01 12:47:02,266.9754039365662
2025-01-01 12:47:04,277.21344963878124
2025-01-01 12:47:06,286.8120416810024
2025-01-01 12:47:09,264.7751807249887
2025-01-01 12:47:11,261.1171983491401
2025-01-01 12:47:13,262.4280155181825
2025-01-01 12:47:15,254.69270583926271
2025-01-01 12:47:17,273.1295728278613
2025-01-01 12:47:19,281.2875084311069
2025-01-01 12:47:21,255.5412712012432
2025-01-01 12:47:23,290.61441142440304
2025-01-01 12:47:25,244.40430759797067
2025-01-01 12:47:27,247.7901510026142
2025-01-01 12:47:29,262.5952901157634
2025-01-01 12:47:31,267.6512417329487
2025-01-01 12:47:33,290.2726165611874
2025-01-01 12:47:35,270.60598366019
2025-01-01 12:47:37,264.5949670468297
2025-01-01 12:47:39,260.09117944601354
2025-01-01 12:47:41,251.84362914314988
2025-01-01 12:47:43,244.346552582779
2025-01-01 12:47:46,268.4320298275291
2025-01-01 12:47:48,269.4038832601094
2025-01-01 12:47:50,275.3334454798697
2025-01-01 12:47:52,257.9587146605048
2025-01-01 12:47:54,253.71458769000375
2025-01-01 12:47:57,242.5461904961892
2025-01-01 12:47:59,251.89182282106032
2025-01-01 12:48:01,264.95173631186594
2025-01-01 12:48:03,299.4487609050143
2025-01-01 12:48:05,218.61306820994483
2025-01-01 12:48:07,285.5933045567871
2025-01-01 12:48:09,
2025-01-01 12:48:11,267.4276831144265
2025-01-01 12:48:13,239.3886118159365
2025-01-01 12:48:15,266.41741673677456
2025-01-01 12:48:17,256.30822788965435
2025-01-01 12:48:19,290.7830612417414
2025-01-01 12:48:21,261.086647156262
2025-01-01 12:48:23,270.30840077226253
2025-01-01 12:48:25,246.2546360315577
2025-01-01 12:48:27,280.313547723499
2025-01-01 12:48:29,261.9414668681762
2025-01-01 12:48:31,260.9060129044224
2025-01-01 12:48:33,266.25136483732257
2025-01-01 12:48:36,275.97877944677754
2025-01-01 12:48:38,281.3144307055357
2025-01-01 12:48:40,261.7746265098946
2025-01-01 12:48:42,266.26858648559784
2025-01-01 12:48:44,270.08799605787635
2025-01-01 12:48:46,226.51201242444344
2025-01-01 12:48:48,271.31599875204034
2025-01-01 12:48:50,
2025-01-01 12:48:52,254.33042006998576
2025-01-01 12:48:54,252.8698349196531
2025-01-01 12:48:56,258.4680847581622
2025-01-01 12:48:58,260.415113824553
2025-01-01 12:49:00,245.60570872668805
2025-01-01 12:49:02,254.88939071701333
2025-01-01 12:49:04,276.34236174007384
2025-01-01 12:49:06,244.41020274721004
2025-01-01 12:49:08,260.93704514655025
2025-01-01 12:49:11,269.8910622013843
2025-01-01 12:49:13,284.6017968624001
2025-01-01 12:49:15,279.18330715753007
2025-01-01 12:49:17,252.49221944006817
2025-01-01 12:49:19,265.2772709308795
2025-01-01 12:49:21,279.3166932541503
2025-01-01 12:49:23,276.9332766817235
2025-01-01 12:49:25,300.4255316588621
2025-01-01 12:49:27,267.1165334113547
2025-01-01 12:49:29,264.6471437476885
2025-01-01 12:49:31,283.72700839342144
2025-01-01 12:49:33,263.4667265999572
2025-01-01 12:49:35,258.1539229466448
2025-01-01 12:49:37,262.62018454996297
2025-01-01 12:49:39,284.92744119232805
2025-01-01 12:49:41,271.7694337287479
2025-01-01 12:49:43,272.17227551277387
2025-01-01 12:49:45,263.17983409546514
2025-01-01 12:49:47,236.59126097482147
2025-01-01 12:49:49,257.7302608842141
2025-01-01 12:49:51,249.3784471083802
2025-01-01 12:49:53,247.9953881750012
2025-01-01 12:49:55,264.1519074339598
2025-01-01 12:49:57,262.2811031462799
2025-01-01 12:49:59,282.0117442838581
2025-01-01 12:50:01,294.43903914526254
2025-01-01 12:50:03,272.38351688924314
2025-01-01 12:50:05,283.01929171365686
2025-01-01 12:50:07,279.4397660886314
2025-01-01 12:50:09,261.0964182363121
2025-01-01 12:50:11,285.1677872917212
2025-01-01 12:50:13,274.55514426066304
2025-01-01 12:50:15,231.5014538246376
2025-01-01 12:50:17,261.8351943336482
2025-01-01 12:50:19,259.93628532075314
2025-01-01 12:50:21,246.0377825581673
2025-01-01 12:50:23,282.7032660888899
2025-01-01 12:50:25,272.59717224788454
2025-01-01 12:50:27,273.27189949703427
2025-01-01 12:50:29,266.0548098790184
2025-01-01 12:50:31,285.1420876300884
2025-01-01 12:50:33,276.0245340218531
2025-01-01 12:50:35,
2025-01-01 12:50:37,245.4398301527007
2025-01-01 12:50:39,264.9342420445237
2025-01-01 12:50:41,244.52348956472275
2025-01-01 12:50:43,250.92341738367185
2025-01-01 12:50:45,277.1220969915077
2025-01-01 12:50:47,257.93462079828123
2025-01-01 12:50:49,279.86935639968954
2025-01-01 12:50:51,270.3334213616447
2025-01-01 12:50:53,250.98439170211188
2025-01-01 12:50:55,258.27035227031155
2025-01-01 12:50:57,263.3851544696466
2025-01-01 12:50:59,
2025-01-01 12:51:01,280.3248815652244
2025-01-01 12:51:03,286.3357255852187
2025-01-01 12:51:05,266.01769801390543
2025-01-01 12:51:07,252.52257814455
2025-01-01 12:51:09,265.78215916898887
2025-01-01 12:51:11,286.66580354272946
2025-01-01 12:51:13,242.40593959608384
2025-01-01 12:51:15,275.0334527343905
2025-01-01 12:51:17,272.5291285557949
2025-01-01 12:51:19,263.1909597822392
2025-01-01 12:51:21,277.5674078941333
2025-01-01 12:51:23,282.85506691525586
