timestamp,FlowRate_L_min,fault_type,fault_source
2025-01-01 10:57:09,25.028884570523417,bearing_fault,equipment_fault
2025-01-01 10:57:25,20.362790411977794,bearing_fault,equipment_fault
2025-01-01 10:57:40,21.393063906983407,bearing_fault,equipment_fault
2025-01-01 10:57:55,23.07750774586724,bearing_fault,equipment_fault
2025-01-01 10:58:10,22.05131824005168,bearing_fault,equipment_fault
2025-01-01 10:58:25,23.690909790331503,lubrication_fault,equipment_fault
2025-01-01 10:58:40,21.30508355848842,lubrication_fault,equipment_fault
2025-01-01 10:58:55,21.62217797628797,lubrication_fault,equipment_fault
2025-01-01 10:59:10,25.11598759791613,lubrication_fault,equipment_fault
2025-01-01 10:59:25,24.537234665293624,lubrication_fault,equipment_fault
2025-01-01 10:59:40,19.43958559746105,lubrication_fault,equipment_fault
2025-01-01 10:59:55,21.127565764605244,lubrication_fault,equipment_fault
2025-01-01 11:00:10,23.229310877101756,lubrication_fault,equipment_fault
2025-01-01 11:00:26,,lubrication_fault,equipment_fault
2025-01-01 11:00:41,21.653037314323377,lubrication_fault,equipment_fault
2025-01-01 11:00:56,20.781437525273848,lubrication_fault,equipment_fault
2025-01-01 11:01:11,25.003441519387625,lubrication_fault,equipment_fault
2025-01-01 11:01:26,21.68443470802305,lubrication_fault,equipment_fault
2025-01-01 11:01:41,23.667837897738337,lubrication_fault,equipment_fault
2025-01-01 11:01:56,22.40065857095252,lubrication_fault,equipment_fault
2025-01-01 11:02:11,24.12333610734538,lubrication_fault,equipment_fault
2025-01-01 11:02:26,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:02:41,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:02:56,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:03:11,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:03:27,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:03:42,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:03:57,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:04:12,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:04:27,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:04:42,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:04:57,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:05:12,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:05:27,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:05:43,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:05:58,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:06:13,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:06:28,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:06:43,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:06:58,,misalignment,equipment_fault
2025-01-01 11:07:13,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:07:28,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:07:43,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:07:59,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:08:14,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:08:29,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:08:45,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:09:00,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:09:15,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:09:30,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:09:45,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:10:00,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:10:15,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:10:30,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:10:46,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:11:01,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:11:16,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:11:31,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:11:46,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:12:01,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:12:16,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:12:31,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:12:46,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:13:01,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:13:16,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:13:31,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:13:46,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:14:01,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:14:16,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:14:31,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:14:46,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:15:01,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:15:17,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:15:32,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:15:47,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:16:03,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:16:18,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:16:33,21.0356578123271,sensor_fault,sensor_fault
2025-01-01 11:16:48,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:17:03,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:17:18,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:17:33,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:17:49,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:18:04,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:18:19,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:18:34,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:18:50,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:19:05,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:19:20,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:19:35,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:19:50,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:20:05,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:20:20,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:20:35,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:20:50,,misalignment,equipment_fault
2025-01-01 11:21:05,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:21:20,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:21:35,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:21:50,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:22:05,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:22:20,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:22:35,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:22:50,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:23:06,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:23:21,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:23:36,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:23:51,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:24:06,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:24:22,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:24:37,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:24:52,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:25:07,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:25:22,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:25:37,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:25:52,,lubrication_fault,equipment_fault
2025-01-01 11:26:07,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:26:22,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:26:38,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:26:53,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:27:08,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:27:24,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:27:39,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:27:54,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:28:09,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:28:24,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:28:39,,bearing_fault,equipment_fault
2025-01-01 11:28:54,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:29:09,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:29:24,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:29:39,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:29:54,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:30:09,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:30:24,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:30:39,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:30:54,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:31:09,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:31:24,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:31:40,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:31:55,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:32:10,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:32:25,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:32:40,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:32:55,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:33:10,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:33:25,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:33:40,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:33:55,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:34:10,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:34:25,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:34:41,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:34:56,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:35:11,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:35:27,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:35:42,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:35:58,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:36:13,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:36:28,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:36:44,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:36:59,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:37:14,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:37:29,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:37:45,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:38:00,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:38:15,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:38:30,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:38:45,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:39:00,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:39:15,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:39:30,,misalignment,equipment_fault
2025-01-01 11:39:45,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:40:00,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:40:15,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:40:30,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:40:45,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:41:00,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:41:15,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:41:30,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:41:45,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:42:00,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:42:15,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:42:30,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:42:45,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:43:00,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:43:16,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:43:31,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:43:47,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:44:02,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:44:17,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:44:32,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:44:47,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:45:03,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:45:18,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:45:33,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:45:48,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:46:04,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:46:19,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:46:34,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:46:49,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:47:04,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:47:19,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:47:34,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:47:49,,lubrication_fault,equipment_fault
2025-01-01 11:48:04,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:48:19,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:48:35,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:48:50,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:49:06,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:49:21,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:49:36,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:49:51,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:50:06,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:50:21,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:50:37,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:50:52,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:51:07,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:51:22,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:51:37,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:51:53,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:52:08,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:52:23,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:52:38,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:52:53,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:53:08,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:53:23,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:53:38,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:53:53,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:54:08,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:54:23,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:54:38,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:54:53,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:55:09,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:55:24,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:55:39,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:55:54,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:56:09,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:56:24,,bearing_fault,equipment_fault
2025-01-01 11:56:39,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 11:56:54,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:57:10,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:57:25,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:57:41,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:57:56,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:58:12,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 11:58:27,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:58:42,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:58:58,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:59:13,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:59:28,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:59:44,21.0356578123271,misalignment,equipment_fault
2025-01-01 11:59:59,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:00:14,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:00:29,,bearing_fault,equipment_fault
2025-01-01 12:00:45,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:01:00,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:01:15,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:01:30,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:01:45,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:02:00,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:02:15,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:02:30,,lubrication_fault,equipment_fault
2025-01-01 12:02:45,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:03:00,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:03:15,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:03:30,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:03:45,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:04:01,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:04:16,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:04:31,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:04:46,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:05:01,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:05:18,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:05:33,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:05:48,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:06:03,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:06:18,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:06:33,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:06:48,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:07:03,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:07:18,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:07:33,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:07:49,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:08:05,21.0356578123271,sensor_fault,sensor_fault
2025-01-01 12:08:21,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:08:36,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:08:52,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:09:08,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:09:24,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:09:39,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:09:55,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:10:11,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:10:26,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:10:41,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:10:56,,bearing_fault,equipment_fault
2025-01-01 12:11:11,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:11:26,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:11:41,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:11:56,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:12:11,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:12:26,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:12:42,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:12:57,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:13:12,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:13:27,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:13:43,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:13:58,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:14:13,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:14:28,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:14:43,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:14:58,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:15:13,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:15:28,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:15:44,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:15:59,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:16:14,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:16:29,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:16:44,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:16:59,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:17:14,21.0356578123271,sensor_fault,sensor_fault
2025-01-01 12:17:30,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:17:45,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:18:00,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:18:15,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:18:31,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:18:46,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:19:02,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:19:19,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:19:34,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:19:49,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:20:04,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:20:20,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:20:35,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:20:52,,lubrication_fault,equipment_fault
2025-01-01 12:21:07,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:21:23,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:21:38,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:21:53,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:22:08,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:22:23,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:22:38,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:22:53,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:23:09,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:23:24,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:23:39,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:23:55,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:24:10,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:24:25,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:24:40,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:24:55,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:25:10,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:25:25,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:25:40,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:25:55,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:26:10,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:26:25,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:26:40,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:26:55,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:27:10,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:27:26,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:27:42,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:27:57,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:28:12,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:28:27,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:28:42,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:28:58,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:29:14,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:29:29,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:29:44,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:29:59,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:30:14,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:30:29,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:30:44,,misalignment,equipment_fault
2025-01-01 12:30:59,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:31:15,,misalignment,equipment_fault
2025-01-01 12:31:30,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:31:45,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:32:00,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:32:16,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:32:31,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:32:46,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:33:01,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:33:16,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:33:31,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:33:46,21.0356578123271,sensor_fault,sensor_fault
2025-01-01 12:34:02,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:34:17,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:34:32,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:34:47,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:35:02,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:35:17,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:35:32,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:35:47,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:36:02,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:36:18,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:36:33,,misalignment,equipment_fault
2025-01-01 12:36:48,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:37:03,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:37:18,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:37:33,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:37:49,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:38:05,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:38:20,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:38:35,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:38:52,21.0356578123271,bearing_fault,equipment_fault
