timestamp,Speed_RPM
2025-01-01 12:52:14,1137.67712758765
2025-01-01 12:52:16,1109.7460255896112
2025-01-01 12:52:18,1023.8294172647894
2025-01-01 12:52:20,
2025-01-01 12:52:22,1059.400253153645
2025-01-01 12:52:24,1079.3340817975509
2025-01-01 12:52:26,1017.706286945675
2025-01-01 12:52:28,991.5257578430944
2025-01-01 12:52:30,
2025-01-01 12:52:32,1112.126040149927
2025-01-01 12:52:34,
2025-01-01 12:52:36,1049.2989675711683
2025-01-01 12:52:38,930.1826999236604
2025-01-01 12:52:40,997.7318699564398
2025-01-01 12:52:42,987.7022303416468
2025-01-01 12:52:44,979.0419175691098
2025-01-01 12:52:46,1000.3762788012144
2025-01-01 12:52:48,931.438481063682
2025-01-01 12:52:50,1090.243546353427
2025-01-01 12:52:52,1098.8063968160775
2025-01-01 12:52:54,1071.924828843417
2025-01-01 12:52:56,1115.6114011759278
2025-01-01 12:52:58,876.7887249591323
2025-01-01 12:53:00,986.277865543984
2025-01-01 12:53:02,973.3646742778288
2025-01-01 12:53:04,1220.6955977687874
2025-01-01 12:53:06,1056.8970266250476
2025-01-01 12:53:08,1156.076710550706
2025-01-01 12:53:10,994.8166935473516
2025-01-01 12:53:12,1048.8384006196563
2025-01-01 12:53:14,1046.1215276268024
2025-01-01 12:53:16,1086.2169805839503
2025-01-01 12:53:18,1258.2800365079236
2025-01-01 12:53:20,935.7643698390704
2025-01-01 12:53:22,1027.3434909112486
2025-01-01 12:53:24,1125.5168603566103
2025-01-01 12:53:26,1076.4392345549074
2025-01-01 12:53:28,1108.6981594188178
2025-01-01 12:53:30,1035.2417275650685
2025-01-01 12:53:32,1182.9966650478273
2025-01-01 12:53:34,1042.346856337306
2025-01-01 12:53:36,1002.9735949955912
2025-01-01 12:53:38,983.8825534962124
2025-01-01 12:53:40,1123.3419909304964
2025-01-01 12:53:42,846.8033678688148
2025-01-01 12:53:44,948.0553136445852
2025-01-01 12:53:46,905.362470097106
2025-01-01 12:53:48,1136.0614094675757
2025-01-01 12:53:50,1024.7157847626406
2025-01-01 12:53:52,1006.9680771727736
2025-01-01 12:53:54,1038.6095725207836
2025-01-01 12:53:56,1002.4423217338268
2025-01-01 12:53:58,1029.1655712406657
2025-01-01 12:54:00,1072.7798259958447
2025-01-01 12:54:02,996.3742811174404
2025-01-01 12:54:04,1253.4656343519496
2025-01-01 12:54:06,1033.0087343623245
2025-01-01 12:54:08,914.680984048677
2025-01-01 12:54:10,1093.9556456592672
2025-01-01 12:54:12,1201.6000955656289
2025-01-01 12:54:14,1068.1454994095336
2025-01-01 12:54:16,979.3555362206752
2025-01-01 12:54:18,880.3524665246574
2025-01-01 12:54:20,1144.5534993961314
2025-01-01 12:54:22,979.5359375128652
2025-01-01 12:54:24,939.1374518090176
2025-01-01 12:54:26,1228.216344722146
2025-01-01 12:54:28,1029.9852039316736
2025-01-01 12:54:30,1137.3887572289457
2025-01-01 12:54:32,1050.5755995306229
2025-01-01 12:54:34,1119.653626979397
2025-01-01 12:54:36,939.20459055567
2025-01-01 12:54:38,1051.745194823821
2025-01-01 12:54:40,1127.4989332081286
2025-01-01 12:54:42,1092.2484206886074
2025-01-01 12:54:44,1217.4079640862583
2025-01-01 12:54:46,1052.1306739657562
2025-01-01 12:54:48,1235.0972982461387
2025-01-01 12:54:50,1277.8246594292746
2025-01-01 12:54:52,1141.1633015211305
2025-01-01 12:54:54,1001.5004240362244
2025-01-01 12:54:56,
2025-01-01 12:54:58,1062.8366777761703
2025-01-01 12:55:00,908.1771028177218
2025-01-01 12:55:02,1063.6580176330094
2025-01-01 12:55:04,1075.8713495692048
2025-01-01 12:55:06,849.5527933889825
2025-01-01 12:55:08,1238.3050152144806
2025-01-01 12:55:10,1052.6643741380676
2025-01-01 12:55:12,1106.6384734332664
2025-01-01 12:55:14,1045.0984466710206
2025-01-01 12:55:16,1004.1127496241214
2025-01-01 12:55:18,890.5356267197102
2025-01-01 12:55:20,1172.8407610716993
2025-01-01 12:55:22,1066.1550642094735
2025-01-01 12:55:24,
2025-01-01 12:55:26,1069.459272345278
2025-01-01 12:55:28,1024.6745098255346
2025-01-01 12:55:30,1030.1499310439776
2025-01-01 12:55:32,1101.3049671332228
2025-01-01 12:55:34,1069.050212446579
2025-01-01 12:55:36,
2025-01-01 12:55:38,1044.4838912735868
2025-01-01 12:55:40,
2025-01-01 12:55:42,920.3360083621444
2025-01-01 12:55:44,1140.6679632721475
2025-01-01 12:55:46,
2025-01-01 12:55:48,941.7402450593722
2025-01-01 12:55:50,942.7513290241168
2025-01-01 12:55:52,1244.86379527429
2025-01-01 12:55:54,1087.375980682259
2025-01-01 12:55:56,1084.8893784179147
2025-01-01 12:55:58,1037.865817461234
2025-01-01 12:56:00,1161.6137752272823
2025-01-01 12:56:02,1112.964481447343
2025-01-01 12:56:04,995.7315208912148
2025-01-01 12:56:06,1167.6593550986613
2025-01-01 12:56:08,1083.998313160138
2025-01-01 12:56:10,1233.8672058754223
2025-01-01 12:56:12,1173.208483027659
2025-01-01 12:56:14,1001.1151473416688
2025-01-01 12:56:16,1080.046619037314
2025-01-01 12:56:18,
2025-01-01 12:56:20,1045.1090425306388
2025-01-01 12:56:22,1105.171302106662
2025-01-01 12:56:24,1036.4584636410625
2025-01-01 12:56:26,1058.8936487453957
2025-01-01 12:56:29,1139.840283507505
2025-01-01 12:56:31,926.3051907826394
2025-01-01 12:56:33,987.448299672544
2025-01-01 12:56:35,1153.702185511307
2025-01-01 12:56:37,1026.7650021181848
2025-01-01 12:56:39,945.6943268281976
2025-01-01 12:56:41,961.9083020138368
2025-01-01 12:56:43,1044.5558020444278
2025-01-01 12:56:45,1062.665579721035
2025-01-01 12:56:47,1011.2655802005264
2025-01-01 12:56:49,972.5328994740591
2025-01-01 12:56:51,1030.4531731060997
2025-01-01 12:56:53,1087.2630729733455
2025-01-01 12:56:55,1212.467665404284
2025-01-01 12:56:57,1054.013202966821
2025-01-01 12:56:59,1092.4096006623392
2025-01-01 12:57:01,1165.980300998541
2025-01-01 12:57:03,1125.857477690468
2025-01-01 12:57:05,938.9327487901191
2025-01-01 12:57:07,1021.0220101649022
2025-01-01 12:57:09,1107.39922024273
2025-01-01 12:57:11,1068.325034445228
2025-01-01 12:57:13,998.1644913692268
2025-01-01 12:57:15,1204.7908976988692
2025-01-01 12:57:17,1060.1347211643836
2025-01-01 12:57:19,1255.4600269082575
2025-01-01 12:57:21,1020.4331381039124
2025-01-01 12:57:23,1175.4758061023103
2025-01-01 12:57:25,1238.104475480336
2025-01-01 12:57:27,895.94503994338
2025-01-01 12:57:29,1062.2243210456993
2025-01-01 12:57:31,933.8014155594608
2025-01-01 12:57:33,1019.8833246230516
2025-01-01 12:57:35,1101.8570804882409
2025-01-01 12:57:37,1146.5347779546958
2025-01-01 12:57:39,1134.1685373063028
2025-01-01 12:57:41,884.2821418942315
2025-01-01 12:57:43,1008.981990653188
2025-01-01 12:57:45,1065.776178530148
2025-01-01 12:57:47,1108.889440756552
2025-01-01 12:57:49,1009.8764433614176
2025-01-01 12:57:51,1136.629648912851
2025-01-01 12:57:53,1009.1910461995864
2025-01-01 12:57:55,994.407089519447
2025-01-01 12:57:57,1173.1497836683347
2025-01-01 12:57:59,1236.035438492929
2025-01-01 12:58:01,984.4100632041065
2025-01-01 12:58:03,933.6354712408296
2025-01-01 12:58:05,1076.300919240333
2025-01-01 12:58:07,1236.2945142164217
2025-01-01 12:58:09,1189.7952412299069
2025-01-01 12:58:11,1012.6549999419788
2025-01-01 12:58:13,1036.815040964689
2025-01-01 12:58:15,1049.6504982943677
2025-01-01 12:58:17,970.3241770870544
2025-01-01 12:58:19,977.2490914280198
2025-01-01 12:58:21,1090.1238894255991
2025-01-01 12:58:23,1027.3425999807237
2025-01-01 12:58:25,1079.786143008946
2025-01-01 12:58:27,1126.6766624676432
2025-01-01 12:58:29,1040.2823270403203
2025-01-01 12:58:31,996.7631751891766
2025-01-01 12:58:33,997.9938544566584
2025-01-01 12:58:35,1254.183370445158
2025-01-01 12:58:37,1110.3966408638105
2025-01-01 12:58:39,1227.6573928750515
2025-01-01 12:58:41,1073.7965495387218
2025-01-01 12:58:43,1034.6498158124666
2025-01-01 12:58:45,1054.73688253971
2025-01-01 12:58:47,1230.279183373706
2025-01-01 12:58:49,1117.6614168101107
2025-01-01 12:58:51,1076.7332783654094
2025-01-01 12:58:53,1050.5917545883028
2025-01-01 12:58:55,1137.3160654335172
2025-01-01 12:58:57,1024.2010412893817
2025-01-01 12:58:59,851.0668066932974
2025-01-01 12:59:01,1201.5638865781411
2025-01-01 12:59:03,1004.8587659415244
2025-01-01 12:59:05,1056.957653079665
2025-01-01 12:59:08,1000.3089071679588
2025-01-01 12:59:10,1109.838176267243
2025-01-01 12:59:12,941.4585641778132
2025-01-01 12:59:14,1201.2771049531068
2025-01-01 12:59:16,974.4791131486209
2025-01-01 12:59:18,
2025-01-01 12:59:20,1032.256877869543
2025-01-01 12:59:22,1003.7850249673628
2025-01-01 12:59:24,1013.3831305935148
2025-01-01 12:59:26,1035.4925278303951
2025-01-01 12:59:28,1104.1421170935746
2025-01-01 12:59:30,1130.4426249259686
2025-01-01 12:59:32,1104.6919708770574
2025-01-01 12:59:34,1172.8667330835578
2025-01-01 12:59:36,1166.5487991232776
2025-01-01 12:59:38,1046.2665105640565
2025-01-01 12:59:40,1033.9524258384963
2025-01-01 12:59:42,1205.4708327163414
2025-01-01 12:59:44,947.89752646673
2025-01-01 12:59:46,1205.4781198087624
2025-01-01 12:59:48,1110.039163821068
2025-01-01 12:59:50,1004.2177285923406
2025-01-01 12:59:52,1083.624203907138
2025-01-01 12:59:54,1020.5097726307662
2025-01-01 12:59:56,1153.4296705480494
2025-01-01 12:59:58,1004.1530987659578
2025-01-01 13:00:00,1197.323408622908
2025-01-01 13:00:03,1020.3774761141142
2025-01-01 13:00:05,1094.285059559515
2025-01-01 13:00:07,957.6951272984396
2025-01-01 13:00:09,1179.6985339495764
2025-01-01 13:00:11,1122.5906187871078
2025-01-01 13:00:13,1114.7504191599112
2025-01-01 13:00:15,1183.0820888675123
2025-01-01 13:00:17,1268.3429924251157
2025-01-01 13:00:19,1116.7538836364076
2025-01-01 13:00:21,910.595635526314
2025-01-01 13:00:23,1169.605273130333
2025-01-01 13:00:25,1021.618972782558
2025-01-01 13:00:27,
2025-01-01 13:00:29,1139.7808451211022
2025-01-01 13:00:31,1094.4648780092707
2025-01-01 13:00:33,1200.370540201282
2025-01-01 13:00:35,895.0248428540491
2025-01-01 13:00:37,995.1589727400732
2025-01-01 13:00:39,
2025-01-01 13:00:41,1243.4171801942643
2025-01-01 13:00:43,1049.2972875302364
2025-01-01 13:00:45,1154.0240179098307
2025-01-01 13:00:47,1036.68158855249
2025-01-01 13:00:49,1047.61637894964
2025-01-01 13:00:51,959.8850099020984
2025-01-01 13:00:53,1219.425843634131
2025-01-01 13:00:55,1006.9890101784396
2025-01-01 13:00:57,1068.5017328682466
2025-01-01 13:00:59,1096.1578699910758
2025-01-01 13:01:01,
2025-01-01 13:01:03,1077.491407365124
2025-01-01 13:01:05,1012.3310308315872
2025-01-01 13:01:07,1173.240298425842
2025-01-01 13:01:09,1143.9336001489432
2025-01-01 13:01:11,1097.3342957372747
2025-01-01 13:01:13,1024.4471889637302
2025-01-01 13:01:15,838.5160885830512
2025-01-01 13:01:17,857.1155660406596
2025-01-01 13:01:19,1109.8427084714176
2025-01-01 13:01:21,1099.829115430957
2025-01-01 13:01:23,1227.170913135839
2025-01-01 13:01:25,1126.4058947556575
2025-01-01 13:01:27,1255.673549779112
2025-01-01 13:01:29,1005.4631709823832
2025-01-01 13:01:31,1058.7034628671197
2025-01-01 13:01:33,1146.3733528175126
2025-01-01 13:01:35,1088.883414589631
2025-01-01 13:01:37,1102.586996066575
2025-01-01 13:01:39,984.2405031997354
2025-01-01 13:01:41,1234.5978183170523
2025-01-01 13:01:43,1230.689075898745
2025-01-01 13:01:46,1293.178261647813
2025-01-01 13:01:48,939.7670332272954
2025-01-01 13:01:50,1029.8460595641309
2025-01-01 13:01:52,1306.4721223559002
2025-01-01 13:01:54,1058.8117482930238
2025-01-01 13:01:56,1232.7420228832873
2025-01-01 13:01:58,1206.0032605511396
2025-01-01 13:02:00,1223.2279399420893
2025-01-01 13:02:02,1069.7205316032378
2025-01-01 13:02:04,1284.1805373768225
2025-01-01 13:02:06,1188.448123152414
2025-01-01 13:02:09,1070.0137615530527
2025-01-01 13:02:11,1112.674926791617
2025-01-01 13:02:13,1020.7629894100012
2025-01-01 13:02:15,1225.4711365521755
2025-01-01 13:02:17,1121.954292483365
2025-01-01 13:02:19,1162.7492838928683
2025-01-01 13:02:21,1041.734605856475
2025-01-01 13:02:23,1079.6155619957858
2025-01-01 13:02:25,1214.3432047455376
2025-01-01 13:02:27,1066.181648028124
2025-01-01 13:02:29,1063.3255715562907
2025-01-01 13:02:31,975.8510721996906
2025-01-01 13:02:33,1127.3144868281252
2025-01-01 13:02:35,1053.7422020565955
2025-01-01 13:02:37,1182.1050710815762
2025-01-01 13:02:39,
2025-01-01 13:02:41,1058.6794159902367
2025-01-01 13:02:43,1124.3122872037663
2025-01-01 13:02:45,1129.2097170912182
2025-01-01 13:02:47,1052.3380072639047
2025-01-01 13:02:49,1126.2411317938208
2025-01-01 13:02:51,1290.5939961420524
2025-01-01 13:02:53,1273.5368597795718
2025-01-01 13:02:55,1069.6001170145803
2025-01-01 13:02:57,1010.486665837998
2025-01-01 13:02:59,1070.703692909965
2025-01-01 13:03:01,960.280256755482
2025-01-01 13:03:03,1055.346534807284
2025-01-01 13:03:05,1002.872506411965
2025-01-01 13:03:07,1001.8428199015874
2025-01-01 13:03:09,1040.5861858730857
2025-01-01 13:03:11,1064.1389435103022
2025-01-01 13:03:13,1137.3685552189922
2025-01-01 13:03:15,961.5446261466702
2025-01-01 13:03:17,1286.4471918879217
2025-01-01 13:03:19,1079.0481761431588
2025-01-01 13:03:21,1111.8964824821453
2025-01-01 13:03:23,1178.05420667975
2025-01-01 13:03:25,
2025-01-01 13:03:27,971.8018177208318
2025-01-01 13:03:29,1192.4497929175827
2025-01-01 13:03:31,1128.6186304231587
2025-01-01 13:03:33,1129.4740623221498
2025-01-01 13:03:35,1238.720309820033
2025-01-01 13:03:37,991.0142931129934
2025-01-01 13:03:39,898.2166498151223
2025-01-01 13:03:41,1111.1266209613927
2025-01-01 13:03:43,1175.2061564748633
2025-01-01 13:03:45,1125.4833453295887
2025-01-01 13:03:47,1157.9292194554369
2025-01-01 13:03:49,1133.8295298231264
2025-01-01 13:03:51,1134.5107043221633
2025-01-01 13:03:53,1062.8629415084215
2025-01-01 13:03:55,1027.6177659714413
2025-01-01 13:03:57,1210.2757376989346
2025-01-01 13:03:59,976.5524265580972
2025-01-01 13:04:01,1081.1391186239834
2025-01-01 13:04:03,1068.7189457456748
2025-01-01 13:04:05,917.0488110776832
2025-01-01 13:04:07,1109.888811001201
2025-01-01 13:04:09,1024.24203699109
2025-01-01 13:04:11,1175.256918771873
2025-01-01 13:04:13,1093.8339604372704
2025-01-01 13:04:15,1082.8042371076235
2025-01-01 13:04:17,1063.7576245163582
2025-01-01 13:04:19,953.134498855442
2025-01-01 13:04:22,1218.3420383395924
2025-01-01 13:04:24,1042.687814358943
2025-01-01 13:04:26,1013.044944545837
2025-01-01 13:04:28,1196.355150853812
2025-01-01 13:04:30,1196.5663123245934
2025-01-01 13:04:32,1064.2660320256243
2025-01-01 13:04:34,1093.8684667886023
2025-01-01 13:04:36,1099.8509497217692
2025-01-01 13:04:38,1226.5476466172004
2025-01-01 13:04:40,1153.8188750073305
2025-01-01 13:04:42,1235.9431526118776
2025-01-01 13:04:44,1150.5793409838907
2025-01-01 13:04:46,1077.0668028185394
2025-01-01 13:04:48,1104.804474840423
2025-01-01 13:04:50,1170.0595899435257
2025-01-01 13:04:52,1131.136983843578
2025-01-01 13:04:54,1114.568475674511
2025-01-01 13:04:56,
2025-01-01 13:04:58,1085.7991745714066
2025-01-01 13:05:01,1256.4635391919503
2025-01-01 13:05:03,1049.6562016073526
2025-01-01 13:05:05,1129.8525722281374
2025-01-01 13:05:07,1321.2522618148112
2025-01-01 13:05:09,1227.8351075375722
2025-01-01 13:05:11,1139.4558063076452
2025-01-01 13:05:13,1082.2441307727088
2025-01-01 13:05:15,1179.48151705726
2025-01-01 13:05:17,1013.9209390310172
2025-01-01 13:05:19,1057.3485281097571
2025-01-01 13:05:21,896.8488653902789
2025-01-01 13:05:23,1126.8067674423407
2025-01-01 13:05:25,926.450454889614
2025-01-01 13:05:27,1093.7512721969565
2025-01-01 13:05:29,
2025-01-01 13:05:31,1029.34783125743
2025-01-01 13:05:33,1020.121971614218
2025-01-01 13:05:35,1085.9533939839764
2025-01-01 13:05:37,1277.4548704641663
2025-01-01 13:05:39,
2025-01-01 13:05:41,1093.5701203309625
2025-01-01 13:05:43,1042.905066981627
2025-01-01 13:05:45,1020.602114758966
2025-01-01 13:05:47,1471.632029772042
2025-01-01 13:05:49,1144.7651233781426
2025-01-01 13:05:51,1046.8156362596933
2025-01-01 13:05:53,1173.8858542201065
2025-01-01 13:05:55,961.7507667255296
2025-01-01 13:05:57,1044.3086292052838
2025-01-01 13:05:59,1127.615541190224
2025-01-01 13:06:01,1126.6873976231886
2025-01-01 13:06:03,868.088058184095
2025-01-01 13:06:05,986.8565471687266
2025-01-01 13:06:07,884.0018631016114
2025-01-01 13:06:09,1176.3425853466167
2025-01-01 13:06:11,1214.4546834224989
2025-01-01 13:06:13,1136.8843759397369
2025-01-01 13:06:15,1220.3358044342006
2025-01-01 13:06:17,1033.2000333034646
2025-01-01 13:06:19,1028.0049907526018
2025-01-01 13:06:21,1189.314262356574
2025-01-01 13:06:23,
2025-01-01 13:06:25,1008.3857942067618
2025-01-01 13:06:27,1038.8795678173658
2025-01-01 13:06:29,1144.1699262155748
2025-01-01 13:06:31,1176.486042971692
2025-01-01 13:06:33,1058.0160269944106
2025-01-01 13:06:35,1170.8207327593598
2025-01-01 13:06:37,972.3965673190424
2025-01-01 13:06:39,942.7632237323128
2025-01-01 13:06:41,1172.1611676796713
2025-01-01 13:06:43,1006.1135903387278
2025-01-01 13:06:45,1004.0970912205815
2025-01-01 13:06:47,944.6346018149508
2025-01-01 13:06:49,1002.6695999363392
2025-01-01 13:06:51,1031.4165227206538
2025-01-01 13:06:53,1182.9201284410226
2025-01-01 13:06:55,1039.363485996088
2025-01-01 13:06:57,1103.109276397954
2025-01-01 13:06:59,1033.29237340473
2025-01-01 13:07:01,1122.8554709153882
2025-01-01 13:07:03,
2025-01-01 13:07:05,972.9253604965425
2025-01-01 13:07:07,979.7449589218404
2025-01-01 13:07:09,1228.5484201666095
2025-01-01 13:07:11,1056.1295468275368
2025-01-01 13:07:13,1143.0795347554338
2025-01-01 13:07:15,1160.1111583617997
2025-01-01 13:07:17,1167.408157728812
2025-01-01 13:07:19,1201.5041730553114
2025-01-01 13:07:21,1118.4215913640542
2025-01-01 13:07:23,1152.951053479709
2025-01-01 13:07:25,1150.1153839120989
2025-01-01 13:07:27,942.7139996906868
2025-01-01 13:07:29,1177.083297881865
2025-01-01 13:07:31,1047.3498946850932
2025-01-01 13:07:33,1116.4217567440137
2025-01-01 13:07:35,1082.7438228155802
2025-01-01 13:07:37,1149.1298113513403
2025-01-01 13:07:39,1030.169226434275
2025-01-01 13:07:41,1240.9734440505013
2025-01-01 13:07:43,1159.7617397325157
2025-01-01 13:07:45,1110.2945279239375
2025-01-01 13:07:47,1122.766245260996
2025-01-01 13:07:49,1126.5269307225385
2025-01-01 13:07:51,1232.0516186509783
2025-01-01 13:07:53,1127.7033368787172
2025-01-01 13:07:55,1039.5670050631293
2025-01-01 13:07:57,1210.142783053093
2025-01-01 13:08:00,
2025-01-01 13:08:02,1134.7234396105173
2025-01-01 13:08:04,1144.7416382923077
2025-01-01 13:08:06,1081.769222339132
2025-01-01 13:08:08,1202.8066357651276
2025-01-01 13:08:10,1065.7350348932011
2025-01-01 13:08:12,1130.8712184825913
2025-01-01 13:08:14,1060.754759829413
2025-01-01 13:08:16,1185.2957877694937
2025-01-01 13:08:18,1240.6649644651452
2025-01-01 13:08:20,1018.72914890316
2025-01-01 13:08:22,1022.6776068741918
2025-01-01 13:08:24,1112.0113289713288
2025-01-01 13:08:26,1023.258372307982
2025-01-01 13:08:28,1042.6739321953316
2025-01-01 13:08:30,1281.577702380554
2025-01-01 13:08:32,1254.7425684743955
2025-01-01 13:08:34,1266.6165654542783
2025-01-01 13:08:36,1179.7996786138665
2025-01-01 13:08:38,1049.983017476898
2025-01-01 13:08:40,1081.833855420428
2025-01-01 13:08:42,1126.6086213437088
2025-01-01 13:08:44,1170.570349151755
2025-01-01 13:08:46,1055.94525153426
2025-01-01 13:08:48,1095.705639070353
2025-01-01 13:08:50,1219.592273199495
2025-01-01 13:08:52,1132.5732448995257
2025-01-01 13:08:55,1312.3596052789278
2025-01-01 13:08:57,1082.3608022933029
2025-01-01 13:08:59,1049.0845327009729
2025-01-01 13:09:01,943.2068596283004
2025-01-01 13:09:03,1212.6543225691355
2025-01-01 13:09:05,1106.8568877207742
2025-01-01 13:09:07,1072.900873152961
2025-01-01 13:09:10,
2025-01-01 13:09:12,1100.6429021433655
2025-01-01 13:09:14,1164.911416017144
2025-01-01 13:09:16,1194.9058340357371
2025-01-01 13:09:18,1078.881947561798
2025-01-01 13:09:20,898.0135696235641
2025-01-01 13:09:22,1109.2383049127163
2025-01-01 13:09:24,913.4247079383592
2025-01-01 13:09:26,1183.6820955119342
2025-01-01 13:09:28,1216.2428261121634
2025-01-01 13:09:30,1246.894875640447
2025-01-01 13:09:32,1038.882519931495
2025-01-01 13:09:34,1210.3030681376126
2025-01-01 13:09:36,819.1464446902637
2025-01-01 13:09:38,1099.5747207319002
2025-01-01 13:09:40,1157.2974208140038
2025-01-01 13:09:42,1117.5389564295472
2025-01-01 13:09:44,1198.3998181763957
2025-01-01 13:09:46,1246.3668813856166
2025-01-01 13:09:48,1033.677623790253
2025-01-01 13:09:50,981.2834711563662
2025-01-01 13:09:52,1064.145572945545
2025-01-01 13:09:54,1229.8102519236431
2025-01-01 13:09:56,1091.9677084493949
2025-01-01 13:09:58,1077.681252935434
2025-01-01 13:10:00,1197.563234840872
2025-01-01 13:10:02,1351.353039193036
2025-01-01 13:10:04,1010.879827601258
2025-01-01 13:10:06,1066.6291354105151
2025-01-01 13:10:08,1111.5604765050102
2025-01-01 13:10:10,1085.1942199008
2025-01-01 13:10:12,1070.4875318649092
2025-01-01 13:10:14,1131.5377386144653
2025-01-01 13:10:16,1251.258063953621
2025-01-01 13:10:18,1238.8944978023856
2025-01-01 13:10:20,1077.7289789887193
2025-01-01 13:10:22,1190.7132432870285
2025-01-01 13:10:24,
2025-01-01 13:10:26,1194.988485271251
2025-01-01 13:10:28,945.3773902344888
2025-01-01 13:10:30,1227.8275249406684
2025-01-01 13:10:32,1018.7972156045014
2025-01-01 13:10:34,1273.225153947748
2025-01-01 13:10:36,1095.974318341915
2025-01-01 13:10:38,1179.4620350511746
2025-01-01 13:10:40,1101.8608932784605
2025-01-01 13:10:42,1114.3033354071615
2025-01-01 13:10:44,1250.1480030956943
2025-01-01 13:10:46,1145.7722863674994
2025-01-01 13:10:48,990.0676194923258
2025-01-01 13:10:50,1090.430842526583
2025-01-01 13:10:52,1072.0840380261
2025-01-01 13:10:54,1184.4686422171187
2025-01-01 13:10:56,1197.3374021043592
2025-01-01 13:10:58,943.486323496992
2025-01-01 13:11:00,1105.1450786369903
2025-01-01 13:11:02,1107.1459119319188
2025-01-01 13:11:04,1073.767346273287
2025-01-01 13:11:06,1174.7134416916372
2025-01-01 13:11:08,1310.1685467317302
2025-01-01 13:11:10,1197.723800418311
2025-01-01 13:11:12,1094.0171041461742
2025-01-01 13:11:14,1190.5693866579732
2025-01-01 13:11:16,1094.60492289666
2025-01-01 13:11:18,1223.3020155100194
2025-01-01 13:11:20,1099.1050911277946
2025-01-01 13:11:22,1302.0233525681624
2025-01-01 13:11:24,1162.6228591892743
2025-01-01 13:11:26,1083.9300621233442
2025-01-01 13:11:28,1167.5269758195818
2025-01-01 13:11:30,1233.0089410466994
2025-01-01 13:11:32,1035.4564983397452
2025-01-01 13:11:34,1214.902145400166
2025-01-01 13:11:36,1068.446043205977
2025-01-01 13:11:38,1145.692152488373
2025-01-01 13:11:40,1267.9192127864696
2025-01-01 13:11:42,1133.889983293441
2025-01-01 13:11:44,1169.0565955391696
2025-01-01 13:11:46,1150.3294318313935
2025-01-01 13:11:48,1172.966788597329
2025-01-01 13:11:50,1087.0953080004986
2025-01-01 13:11:52,977.2759995735784
2025-01-01 13:11:54,1081.533700789639
2025-01-01 13:11:56,904.6647061086312
2025-01-01 13:11:58,1195.558064691936
2025-01-01 13:12:01,1181.8782811486358
2025-01-01 13:12:03,1149.4003655615904
2025-01-01 13:12:05,1129.623859000341
2025-01-01 13:12:07,1115.515448728307
2025-01-01 13:12:09,1308.7878003421258
2025-01-01 13:12:11,1146.2421745376237
2025-01-01 13:12:13,952.252351479955
2025-01-01 13:12:15,1121.020811076511
2025-01-01 13:12:17,1041.383036901305
2025-01-01 13:12:19,
2025-01-01 13:12:21,1188.6372182944724
2025-01-01 13:12:23,1046.828536829332
2025-01-01 13:12:25,1258.4420752100966
2025-01-01 13:12:27,1253.3274768611773
2025-01-01 13:12:29,1086.495275975883
2025-01-01 13:12:31,1130.92654901657
2025-01-01 13:12:33,1158.2020242296712
2025-01-01 13:12:35,1104.4923453926335
2025-01-01 13:12:37,1155.1854238785506
2025-01-01 13:12:39,1252.1037550866458
2025-01-01 13:12:41,1065.429105304269
2025-01-01 13:12:43,1068.71560945341
2025-01-01 13:12:45,1110.7353189072255
2025-01-01 13:12:47,1129.8664871418462
2025-01-01 13:12:49,1199.6583415850546
2025-01-01 13:12:51,1117.6964426199831
2025-01-01 13:12:53,1066.9295705505774
2025-01-01 13:12:55,1037.4054335525734
2025-01-01 13:12:57,1152.7364914149305
2025-01-01 13:12:59,1115.427907439304
2025-01-01 13:13:01,1019.2261212567174
2025-01-01 13:13:03,1085.5758030959971
2025-01-01 13:13:05,1210.2345435343116
2025-01-01 13:13:07,1006.0038948460916
2025-01-01 13:13:09,1039.0962887671042
2025-01-01 13:13:11,1296.8475570317523
2025-01-01 13:13:13,1112.3459929841224
2025-01-01 13:13:15,1032.8034874368448
2025-01-01 13:13:17,1232.172140599778
2025-01-01 13:13:19,1087.215182914012
2025-01-01 13:13:21,1068.0477190319632
2025-01-01 13:13:23,1056.6398940629365
2025-01-01 13:13:26,1206.721647550739
2025-01-01 13:13:28,1027.0899343094795
2025-01-01 13:13:30,968.5592851467414
2025-01-01 13:13:32,1231.301717927857
2025-01-01 13:13:34,1128.5603978517963
2025-01-01 13:13:36,
2025-01-01 13:13:38,1055.6656208086365
2025-01-01 13:13:40,1218.5795703341769
2025-01-01 13:13:42,1071.827658323709
2025-01-01 13:13:44,1113.2558066751371
2025-01-01 13:13:46,1135.04590993487
2025-01-01 13:13:48,1070.0909760157544
2025-01-01 13:13:50,1094.1622267146631
2025-01-01 13:13:52,1264.828048152381
2025-01-01 13:13:54,1097.0471494813803
2025-01-01 13:13:56,1219.0698225445133
2025-01-01 13:13:58,1052.7787082377467
2025-01-01 13:14:00,1048.738053951426
2025-01-01 13:14:02,1092.426657183196
2025-01-01 13:14:04,1092.3677471241986
2025-01-01 13:14:06,1238.4535027392913
2025-01-01 13:14:08,1268.8172424897798
2025-01-01 13:14:10,1330.0864074570504
2025-01-01 13:14:12,993.2112219891015
2025-01-01 13:14:14,988.5764894754984
2025-01-01 13:14:16,1007.6433311932136
2025-01-01 13:14:18,1230.647351159215
