timestamp,Voltage_V
2025-01-01 12:38:56,224.6863170745882
2025-01-01 12:38:58,223.1839542431417
2025-01-01 12:39:00,221.7993297373734
2025-01-01 12:39:02,222.67189616592287
2025-01-01 12:39:04,221.6280614895745
2025-01-01 12:39:06,224.00810235064012
2025-01-01 12:39:08,224.1807699102588
2025-01-01 12:39:10,225.20764576317148
2025-01-01 12:39:12,224.29764281425992
2025-01-01 12:39:14,
2025-01-01 12:39:16,223.2358686986093
2025-01-01 12:39:18,224.04121439802887
2025-01-01 12:39:20,222.2911161686784
2025-01-01 12:39:22,225.453666146422
2025-01-01 12:39:24,225.86785720237023
2025-01-01 12:39:26,226.167818518661
2025-01-01 12:39:28,226.1222118600132
2025-01-01 12:39:30,224.32856181405853
2025-01-01 12:39:32,223.9331512318214
2025-01-01 12:39:34,224.8417967903904
2025-01-01 12:39:36,222.13636637778973
2025-01-01 12:39:38,221.8559818375854
2025-01-01 12:39:40,226.09067306399928
2025-01-01 12:39:42,223.95738655377448
2025-01-01 12:39:44,223.4863024174415
2025-01-01 12:39:46,222.10315038589223
2025-01-01 12:39:48,224.6499027790474
2025-01-01 12:39:50,221.6099019252981
2025-01-01 12:39:52,224.5968590786412
2025-01-01 12:39:54,222.23388784699137
2025-01-01 12:39:56,223.04050703826783
2025-01-01 12:39:58,225.4067968068109
2025-01-01 12:40:01,223.29728639133657
2025-01-01 12:40:03,223.0213187855034
2025-01-01 12:40:05,222.66698794911468
2025-01-01 12:40:07,223.868822275426
2025-01-01 12:40:09,223.30535278577108
2025-01-01 12:40:11,223.99561782038808
2025-01-01 12:40:13,221.33890941797569
2025-01-01 12:40:15,222.6110786080979
2025-01-01 12:40:17,224.11795063910645
2025-01-01 12:40:19,224.7933488617236
2025-01-01 12:40:21,222.82985310041377
2025-01-01 12:40:23,222.4313789452028
2025-01-01 12:40:25,223.62106560099005
2025-01-01 12:40:27,221.23525789548225
2025-01-01 12:40:29,221.5438683363417
2025-01-01 12:40:31,223.08319287126653
2025-01-01 12:40:34,225.0381981448336
2025-01-01 12:40:36,223.3572521787322
2025-01-01 12:40:38,223.79301416171256
2025-01-01 12:40:40,223.60580436130456
2025-01-01 12:40:42,225.12231431910465
2025-01-01 12:40:44,224.67628312191175
2025-01-01 12:40:46,223.45794304009124
2025-01-01 12:40:48,225.1972100066456
2025-01-01 12:40:50,222.16926805338588
2025-01-01 12:40:52,223.7258030804817
2025-01-01 12:40:54,223.3264132573601
2025-01-01 12:40:56,224.9687271405926
2025-01-01 12:40:58,223.622172188242
2025-01-01 12:41:00,224.99102481027592
2025-01-01 12:41:02,222.989565916726
2025-01-01 12:41:04,224.32834505735627
2025-01-01 12:41:06,222.5309291989379
2025-01-01 12:41:08,223.60930557580883
2025-01-01 12:41:10,222.1988398549247
2025-01-01 12:41:12,224.893291212487
2025-01-01 12:41:14,225.5044954263089
2025-01-01 12:41:16,222.14219709776333
2025-01-01 12:41:18,222.5040027323809
2025-01-01 12:41:20,223.6702287322025
2025-01-01 12:41:22,226.33434246892145
2025-01-01 12:41:24,222.686898679212
2025-01-01 12:41:26,224.7286991081169
2025-01-01 12:41:28,224.0713432675697
2025-01-01 12:41:30,224.05773349408443
2025-01-01 12:41:32,224.06949198166708
2025-01-01 12:41:34,222.53096571720172
2025-01-01 12:41:36,223.30505121742425
2025-01-01 12:41:38,222.90414724384237
2025-01-01 12:41:40,224.9095948221177
2025-01-01 12:41:42,222.242947482481
2025-01-01 12:41:44,222.70845399946023
2025-01-01 12:41:46,224.9294509154788
2025-01-01 12:41:48,223.16287731530517
2025-01-01 12:41:50,223.1485196557955
2025-01-01 12:41:52,223.46474202007093
2025-01-01 12:41:54,222.81992668988755
2025-01-01 12:41:56,222.40906850644595
2025-01-01 12:41:58,224.32443546331223
2025-01-01 12:42:00,223.3604655597228
2025-01-01 12:42:02,223.71261316372525
2025-01-01 12:42:04,223.8187042394577
2025-01-01 12:42:06,223.8432477155376
2025-01-01 12:42:08,222.90734181801596
2025-01-01 12:42:10,222.34147593296152
2025-01-01 12:42:12,224.07961040889268
2025-01-01 12:42:14,223.0522292102472
2025-01-01 12:42:16,224.78566883816907
2025-01-01 12:42:18,224.0157080743796
2025-01-01 12:42:20,221.94230968078932
2025-01-01 12:42:22,224.277720775178
2025-01-01 12:42:24,224.2884792000107
2025-01-01 12:42:26,223.6314320824289
2025-01-01 12:42:28,223.06003303163743
2025-01-01 12:42:30,225.8835199293115
2025-01-01 12:42:32,224.3114168794109
2025-01-01 12:42:34,222.2350891834297
2025-01-01 12:42:36,224.5771533274756
2025-01-01 12:42:38,225.3996867735875
2025-01-01 12:42:40,226.49322718008548
2025-01-01 12:42:43,223.43191208253245
2025-01-01 12:42:45,223.41381258928672
2025-01-01 12:42:47,223.5138951940263
2025-01-01 12:42:49,227.31119258224712
2025-01-01 12:42:51,223.57398613607933
2025-01-01 12:42:53,223.80806914031527
2025-01-01 12:42:55,224.538688928152
2025-01-01 12:42:57,223.6321244979852
2025-01-01 12:42:59,223.14074332297903
2025-01-01 12:43:01,222.311706994361
2025-01-01 12:43:03,226.15307893760567
2025-01-01 12:43:05,225.449328526108
2025-01-01 12:43:07,223.6839725597826
2025-01-01 12:43:09,225.65444538025827
2025-01-01 12:43:11,221.5717895976173
2025-01-01 12:43:13,221.70460630145288
2025-01-01 12:43:15,223.49985802927705
2025-01-01 12:43:17,224.56207936252105
2025-01-01 12:43:19,223.05491659058657
2025-01-01 12:43:21,224.8250989552496
2025-01-01 12:43:23,223.80997465616213
2025-01-01 12:43:25,224.59444527223832
2025-01-01 12:43:27,222.62779115342232
2025-01-01 12:43:29,225.4118538329975
2025-01-01 12:43:31,224.0133536723048
2025-01-01 12:43:33,221.9086872772072
2025-01-01 12:43:35,224.15167131724004
2025-01-01 12:43:37,223.2529195271134
2025-01-01 12:43:39,223.6796160070708
2025-01-01 12:43:41,224.15099495889265
2025-01-01 12:43:43,226.53205096943623
2025-01-01 12:43:45,224.1902441303823
2025-01-01 12:43:47,221.91938396308583
2025-01-01 12:43:49,
2025-01-01 12:43:51,223.4608431850465
2025-01-01 12:43:54,224.2003721711345
2025-01-01 12:43:56,223.42037575218225
2025-01-01 12:43:58,223.0228569872375
2025-01-01 12:44:00,223.519542841609
2025-01-01 12:44:02,224.24970455180824
2025-01-01 12:44:04,223.80987264384103
2025-01-01 12:44:06,224.5033441449246
2025-01-01 12:44:08,222.5880207029196
2025-01-01 12:44:10,225.3054833340532
2025-01-01 12:44:12,224.35668039279685
2025-01-01 12:44:14,223.6754225738505
2025-01-01 12:44:16,223.0610986411168
2025-01-01 12:44:18,225.34415977610757
2025-01-01 12:44:20,223.43871112350803
2025-01-01 12:44:22,223.2748046489843
2025-01-01 12:44:24,223.2459367149317
2025-01-01 12:44:26,225.78843518466888
2025-01-01 12:44:29,222.6682339710452
2025-01-01 12:44:31,225.77077068404603
2025-01-01 12:44:34,227.02323850123605
2025-01-01 12:44:36,223.07029569300863
2025-01-01 12:44:38,224.4103552017795
2025-01-01 12:44:40,223.9998953930095
2025-01-01 12:44:42,223.8818196441134
2025-01-01 12:44:44,223.5252918955404
2025-01-01 12:44:46,221.7058355015145
2025-01-01 12:44:48,224.2491487114333
2025-01-01 12:44:50,221.4123592339129
2025-01-01 12:44:52,222.5426297050679
2025-01-01 12:44:54,223.2373533646968
2025-01-01 12:44:56,222.4782683854743
2025-01-01 12:44:58,221.88912039623716
2025-01-01 12:45:00,222.62466146872148
2025-01-01 12:45:02,223.77537862989067
2025-01-01 12:45:04,224.77309781430804
2025-01-01 12:45:06,225.00085425712368
2025-01-01 12:45:08,223.3289265159106
2025-01-01 12:45:10,225.16961227302104
2025-01-01 12:45:12,225.22290227735328
2025-01-01 12:45:14,223.8440941089471
2025-01-01 12:45:16,222.4024656427606
2025-01-01 12:45:18,224.29849227934344
2025-01-01 12:45:21,222.4485018590895
2025-01-01 12:45:23,225.2358458565584
2025-01-01 12:45:25,222.39567752036015
2025-01-01 12:45:27,223.74111418119335
2025-01-01 12:45:29,223.8971773927082
2025-01-01 12:45:31,224.40049354962477
2025-01-01 12:45:33,222.96970373478308
2025-01-01 12:45:35,223.3780676631296
2025-01-01 12:45:37,224.54564002951892
2025-01-01 12:45:39,222.536921275878
2025-01-01 12:45:41,225.43865427594653
2025-01-01 12:45:43,223.9556517013746
2025-01-01 12:45:45,224.5709109381828
2025-01-01 12:45:47,221.29012287157823
2025-01-01 12:45:49,222.51892433321927
2025-01-01 12:45:51,224.3268951152123
2025-01-01 12:45:53,223.93664974246065
2025-01-01 12:45:55,222.3903450139284
2025-01-01 12:45:57,221.8718583942432
2025-01-01 12:45:59,223.49174713296284
2025-01-01 12:46:01,224.27418755748
2025-01-01 12:46:03,225.37577927931105
2025-01-01 12:46:05,222.84264930363815
2025-01-01 12:46:07,222.98042674570212
2025-01-01 12:46:09,225.51175807020755
2025-01-01 12:46:11,222.55133313562143
2025-01-01 12:46:13,223.08585635069755
2025-01-01 12:46:15,224.72771097608197
2025-01-01 12:46:17,224.57484663662703
2025-01-01 12:46:19,223.72118038657413
2025-01-01 12:46:21,221.5128999993645
2025-01-01 12:46:23,224.90980564238012
2025-01-01 12:46:25,
2025-01-01 12:46:28,223.78730823716955
2025-01-01 12:46:30,224.8368573618904
2025-01-01 12:46:32,224.0856778333361
2025-01-01 12:46:34,224.51933957873567
2025-01-01 12:46:36,223.48938872258125
2025-01-01 12:46:38,222.6028842368745
2025-01-01 12:46:40,223.77796225125692
2025-01-01 12:46:42,225.13638707433725
2025-01-01 12:46:44,221.39194122465543
2025-01-01 12:46:46,224.539118651517
2025-01-01 12:46:48,223.3622442361501
2025-01-01 12:46:50,223.87016078166909
2025-01-01 12:46:52,223.01639494945564
2025-01-01 12:46:54,222.11048541780065
2025-01-01 12:46:56,224.78175905487387
2025-01-01 12:46:58,223.66607306613767
2025-01-01 12:47:00,223.75277064027492
2025-01-01 12:47:02,223.1863658268499
2025-01-01 12:47:04,222.27402048465896
2025-01-01 12:47:06,222.2554535951859
2025-01-01 12:47:09,225.0326658277885
2025-01-01 12:47:11,224.2200550001644
2025-01-01 12:47:13,224.3143248120281
2025-01-01 12:47:15,224.3053632334589
2025-01-01 12:47:17,222.19336389366288
2025-01-01 12:47:19,223.85080730598227
2025-01-01 12:47:21,224.64918443946215
2025-01-01 12:47:23,224.0517585695144
2025-01-01 12:47:25,222.9278604166047
2025-01-01 12:47:27,223.11392146924453
2025-01-01 12:47:29,224.35809405950187
2025-01-01 12:47:31,223.27524247489643
2025-01-01 12:47:33,224.23163482128592
2025-01-01 12:47:35,
2025-01-01 12:47:37,224.837536891304
2025-01-01 12:47:39,223.1631514776586
2025-01-01 12:47:41,223.97657058171544
2025-01-01 12:47:43,223.80308611565104
2025-01-01 12:47:46,223.6053257108484
2025-01-01 12:47:48,
2025-01-01 12:47:50,224.32073540195023
2025-01-01 12:47:52,
2025-01-01 12:47:54,225.1985292291094
2025-01-01 12:47:57,224.5297936890693
2025-01-01 12:47:59,221.509059199313
2025-01-01 12:48:01,225.19350674909265
2025-01-01 12:48:03,223.89410087944205
2025-01-01 12:48:05,225.10186383215677
2025-01-01 12:48:07,224.45669522636467
2025-01-01 12:48:09,223.7119292397095
2025-01-01 12:48:11,223.2938675203873
2025-01-01 12:48:13,224.8572266612817
2025-01-01 12:48:15,222.8470637208564
2025-01-01 12:48:17,225.5684455904976
2025-01-01 12:48:19,223.49191760640613
2025-01-01 12:48:21,
2025-01-01 12:48:23,224.12458167385867
2025-01-01 12:48:25,223.23012293541723
2025-01-01 12:48:27,223.4167059078206
2025-01-01 12:48:29,225.0676109851146
2025-01-01 12:48:31,224.05963344381885
2025-01-01 12:48:33,222.5667147370607
2025-01-01 12:48:36,223.5521534333596
2025-01-01 12:48:38,222.40593473900796
2025-01-01 12:48:40,225.4569108539512
2025-01-01 12:48:42,222.4617694200569
2025-01-01 12:48:44,224.0323983747254
2025-01-01 12:48:46,
2025-01-01 12:48:48,224.0124549640532
2025-01-01 12:48:50,221.73768344835997
2025-01-01 12:48:52,223.61404258253756
2025-01-01 12:48:54,223.0777696842169
2025-01-01 12:48:56,223.41757530475184
2025-01-01 12:48:58,223.1327429696566
2025-01-01 12:49:00,224.2303942132305
2025-01-01 12:49:02,223.65507315916489
2025-01-01 12:49:04,224.67907564571416
2025-01-01 12:49:06,225.1472315610036
2025-01-01 12:49:08,223.5969566641384
2025-01-01 12:49:11,224.708234953458
2025-01-01 12:49:13,223.34181316939012
2025-01-01 12:49:15,224.4270073815967
2025-01-01 12:49:17,221.78698857453367
2025-01-01 12:49:19,222.8735726749476
2025-01-01 12:49:21,221.55380238183295
2025-01-01 12:49:23,221.40148539350028
2025-01-01 12:49:25,222.05912855934116
2025-01-01 12:49:27,225.1384992366704
2025-01-01 12:49:29,223.71891690122624
2025-01-01 12:49:31,221.68986239888707
2025-01-01 12:49:33,223.46318951265584
2025-01-01 12:49:35,225.6852469190728
2025-01-01 12:49:37,224.60667169409527
2025-01-01 12:49:39,223.56895935668072
2025-01-01 12:49:41,222.6852561748714
2025-01-01 12:49:43,223.96815368809263
2025-01-01 12:49:45,224.06334572011156
2025-01-01 12:49:47,226.01547609756705
2025-01-01 12:49:49,222.81500918714133
2025-01-01 12:49:51,225.15092895379053
2025-01-01 12:49:53,221.8910750112356
2025-01-01 12:49:55,224.56975687964817
2025-01-01 12:49:57,224.86734589078105
2025-01-01 12:49:59,223.99719731869848
2025-01-01 12:50:01,224.9831110790269
2025-01-01 12:50:03,222.441006116304
2025-01-01 12:50:05,226.78338234372865
2025-01-01 12:50:07,224.08806060640404
2025-01-01 12:50:09,224.35885402412063
2025-01-01 12:50:11,225.4609363983957
2025-01-01 12:50:13,225.47665649762092
2025-01-01 12:50:15,222.4858175476984
2025-01-01 12:50:17,225.1137649082072
2025-01-01 12:50:19,224.74906304090723
2025-01-01 12:50:21,224.0495675016463
2025-01-01 12:50:23,222.24207578276088
2025-01-01 12:50:25,222.6504056119494
2025-01-01 12:50:27,224.8118005679362
2025-01-01 12:50:29,
2025-01-01 12:50:31,222.61603115650595
2025-01-01 12:50:33,223.35521132336768
2025-01-01 12:50:35,223.0199876289468
2025-01-01 12:50:37,226.0180322505332
2025-01-01 12:50:39,221.12232375673307
2025-01-01 12:50:41,224.8735393623841
2025-01-01 12:50:43,222.90599475194415
2025-01-01 12:50:45,223.16771338728543
2025-01-01 12:50:47,225.9350832623381
2025-01-01 12:50:49,225.94446532039277
2025-01-01 12:50:51,223.007343449999
2025-01-01 12:50:53,225.00994727854305
2025-01-01 12:50:55,225.1170842017428
2025-01-01 12:50:57,223.8500079356781
2025-01-01 12:50:59,221.951792244255
2025-01-01 12:51:01,222.4198397574354
2025-01-01 12:51:03,221.29909093851305
2025-01-01 12:51:05,223.77281239407463
2025-01-01 12:51:07,224.0966328733541
2025-01-01 12:51:09,223.35413796972463
2025-01-01 12:51:11,223.99783991837785
2025-01-01 12:51:13,224.90775608738855
2025-01-01 12:51:15,223.31081294515147
2025-01-01 12:51:17,224.77974392038973
2025-01-01 12:51:19,223.5874353090124
2025-01-01 12:51:21,224.4075300356316
2025-01-01 12:51:23,226.53177255387916
2025-01-01 12:51:26,223.6454571101629
2025-01-01 12:51:28,224.5659967437542
2025-01-01 12:51:30,224.6714373074961
2025-01-01 12:51:32,226.33506062760023
2025-01-01 12:51:34,224.9667351059388
2025-01-01 12:51:36,
2025-01-01 12:51:38,224.39963358062008
2025-01-01 12:51:40,223.3906371281402
2025-01-01 12:51:42,224.68114756910364
2025-01-01 12:51:44,223.9065153122853
2025-01-01 12:51:46,223.43851405860656
2025-01-01 12:51:48,222.05777768993767
2025-01-01 12:51:50,224.475286699923
2025-01-01 12:51:52,223.27932239852703
2025-01-01 12:51:54,223.435713655377
2025-01-01 12:51:56,225.6717465029574
2025-01-01 12:51:58,223.2465217650197
2025-01-01 12:52:00,222.5337910170462
2025-01-01 12:52:02,225.25097746985543
2025-01-01 12:52:04,224.05493068308323
2025-01-01 12:52:06,221.127970226204
2025-01-01 12:52:08,222.8825642246868
2025-01-01 12:52:10,223.9031000013
2025-01-01 12:52:12,224.37447781625872
2025-01-01 12:52:14,221.5126672221976
2025-01-01 12:52:16,223.72855442072347
2025-01-01 12:52:18,224.56867482254205
2025-01-01 12:52:20,223.84123681291112
2025-01-01 12:52:22,223.36486664993404
2025-01-01 12:52:24,225.0557006163063
2025-01-01 12:52:26,223.65204252570624
2025-01-01 12:52:28,223.7481010984788
2025-01-01 12:52:30,224.77269255442783
2025-01-01 12:52:32,221.80364983765512
2025-01-01 12:52:34,223.7599131123353
2025-01-01 12:52:36,223.3512834143028
2025-01-01 12:52:38,223.9960516225453
2025-01-01 12:52:40,221.63917672419188
2025-01-01 12:52:42,224.79791661193497
2025-01-01 12:52:44,224.55714948013517
2025-01-01 12:52:46,226.33655796683385
2025-01-01 12:52:48,224.41201398867364
2025-01-01 12:52:50,224.2325918054128
2025-01-01 12:52:52,225.82573890732976
2025-01-01 12:52:54,224.33272050966804
2025-01-01 12:52:56,225.3116852228285
2025-01-01 12:52:58,224.63793847931237
2025-01-01 12:53:00,225.3554728816145
2025-01-01 12:53:02,224.0859136385472
2025-01-01 12:53:04,222.2135832793915
2025-01-01 12:53:06,223.98407099736832
2025-01-01 12:53:08,223.7377853031369
2025-01-01 12:53:10,223.0094336326051
2025-01-01 12:53:12,224.80630850489268
2025-01-01 12:53:14,223.38389177408396
2025-01-01 12:53:16,223.2308098690134
2025-01-01 12:53:18,223.81509444929895
2025-01-01 12:53:20,225.7726633058898
2025-01-01 12:53:22,223.42377884950255
2025-01-01 12:53:24,220.8810928395357
2025-01-01 12:53:26,222.0481834788692
2025-01-01 12:53:28,222.7608310527836
2025-01-01 12:53:30,223.8650478596252
2025-01-01 12:53:32,224.8104305608007
2025-01-01 12:53:34,223.2330228368037
2025-01-01 12:53:36,224.6384988429064
2025-01-01 12:53:38,223.379238981992
2025-01-01 12:53:40,225.8182228691365
2025-01-01 12:53:42,224.9978373057268
2025-01-01 12:53:44,225.02313711006195
2025-01-01 12:53:46,224.11535428643668
2025-01-01 12:53:48,225.78055648209457
2025-01-01 12:53:50,224.7525525460848
2025-01-01 12:53:52,225.77758858550396
2025-01-01 12:53:54,225.8798852982069
2025-01-01 12:53:56,223.616760538155
2025-01-01 12:53:58,224.6705991646349
2025-01-01 12:54:00,224.69728447312997
2025-01-01 12:54:02,222.99267226135336
2025-01-01 12:54:04,223.5120803551935
2025-01-01 12:54:06,225.5502467809758
2025-01-01 12:54:08,224.8319682212649
2025-01-01 12:54:10,224.59329189545164
2025-01-01 12:54:12,224.3019551359614
2025-01-01 12:54:14,224.32608961862692
2025-01-01 12:54:16,224.64971599146105
2025-01-01 12:54:18,226.1921416847138
2025-01-01 12:54:20,224.74983712820227
2025-01-01 12:54:22,224.38704067981925
2025-01-01 12:54:24,225.7658997705671
2025-01-01 12:54:26,222.48591992206968
2025-01-01 12:54:28,223.1568651042804
2025-01-01 12:54:30,223.3552942598701
2025-01-01 12:54:32,225.36355639822
2025-01-01 12:54:34,224.7793958794264
2025-01-01 12:54:36,220.8626474558959
2025-01-01 12:54:38,223.56484848040725
2025-01-01 12:54:40,222.3572494050615
2025-01-01 12:54:42,224.4791547937072
2025-01-01 12:54:44,224.31999276054367
2025-01-01 12:54:46,223.01491580494485
2025-01-01 12:54:48,224.9317807995399
2025-01-01 12:54:50,223.9089808945073
2025-01-01 12:54:52,224.3948605682507
2025-01-01 12:54:54,224.95784645656016
2025-01-01 12:54:56,223.76563157715856
2025-01-01 12:54:58,
2025-01-01 12:55:00,
2025-01-01 12:55:02,222.29825523250148
2025-01-01 12:55:04,225.2489459023198
2025-01-01 12:55:06,225.5077375520021
2025-01-01 12:55:08,225.42294224542744
2025-01-01 12:55:10,224.0901696629852
2025-01-01 12:55:12,225.0877791163896
2025-01-01 12:55:14,224.2064876984764
2025-01-01 12:55:16,224.3922972156257
2025-01-01 12:55:18,224.30198960066264
2025-01-01 12:55:20,225.14983420349736
2025-01-01 12:55:22,224.44131943125905
2025-01-01 12:55:24,224.3482421041952
2025-01-01 12:55:26,224.268037597356
2025-01-01 12:55:28,223.96584858614884
2025-01-01 12:55:30,225.79391163488123
2025-01-01 12:55:32,224.56895411491303
2025-01-01 12:55:34,223.42193833885705
2025-01-01 12:55:36,224.2622432821796
2025-01-01 12:55:38,224.732561698329
2025-01-01 12:55:40,222.74078998969588
2025-01-01 12:55:42,224.05872460174936
2025-01-01 12:55:44,227.0785160084341
2025-01-01 12:55:46,221.796088757126
2025-01-01 12:55:48,224.11864522147195
2025-01-01 12:55:50,224.15065320631575
2025-01-01 12:55:52,223.8615757233512
2025-01-01 12:55:54,225.19249284836192
2025-01-01 12:55:56,225.1645564937797
2025-01-01 12:55:58,225.8430403407189
2025-01-01 12:56:00,224.09391579504648
2025-01-01 12:56:02,223.67563459004856
2025-01-01 12:56:04,223.51715875817115
2025-01-01 12:56:06,223.9567255565635
2025-01-01 12:56:08,225.33593337276136
2025-01-01 12:56:10,219.89889158607903
2025-01-01 12:56:12,224.65646149846404
2025-01-01 12:56:14,225.85286868755887
2025-01-01 12:56:16,224.14724016573211
2025-01-01 12:56:18,222.64538346322
2025-01-01 12:56:20,226.00845641303465
2025-01-01 12:56:22,225.95172353282368
2025-01-01 12:56:24,224.71534926662204
2025-01-01 12:56:26,223.89371209799896
2025-01-01 12:56:29,223.58606426531776
2025-01-01 12:56:31,223.9933586835183
2025-01-01 12:56:33,226.33230195798856
2025-01-01 12:56:35,221.9116977966973
2025-01-01 12:56:37,224.40134455728384
2025-01-01 12:56:39,225.10832540211072
2025-01-01 12:56:41,223.04510597755572
2025-01-01 12:56:43,223.9056959658844
2025-01-01 12:56:45,223.72440945655964
2025-01-01 12:56:47,224.0859174939545
2025-01-01 12:56:49,223.86043429290868
2025-01-01 12:56:51,224.4072867933788
2025-01-01 12:56:53,225.13894232252088
2025-01-01 12:56:55,224.98627322315247
2025-01-01 12:56:57,224.46324067175647
2025-01-01 12:56:59,226.5911925457722
2025-01-01 12:57:01,223.0329231005356
2025-01-01 12:57:03,224.1883346787656
2025-01-01 12:57:05,223.0948604183566
2025-01-01 12:57:07,224.07027447548404
2025-01-01 12:57:09,224.2808621165861
2025-01-01 12:57:11,223.41010548030408
2025-01-01 12:57:13,223.85780148055525
2025-01-01 12:57:15,224.11601370716545
2025-01-01 12:57:17,223.12752733135807
2025-01-01 12:57:19,223.37596569517532
2025-01-01 12:57:21,223.1943137271312
2025-01-01 12:57:23,224.56787487095735
2025-01-01 12:57:25,224.15607681662095
2025-01-01 12:57:27,227.67715315867343
2025-01-01 12:57:29,223.7846080818672
2025-01-01 12:57:31,224.6056845634988
2025-01-01 12:57:33,223.4901759843076
2025-01-01 12:57:35,223.192542496199
2025-01-01 12:57:37,223.0217272332216
2025-01-01 12:57:39,224.16284270432715
2025-01-01 12:57:41,221.73597543042789
2025-01-01 12:57:43,224.18870564327997
2025-01-01 12:57:45,223.1789035938915
2025-01-01 12:57:47,221.8889260963126
2025-01-01 12:57:49,225.5751944293539
2025-01-01 12:57:51,225.60638541140108
2025-01-01 12:57:53,225.25524845763067
2025-01-01 12:57:55,226.3629372601423
2025-01-01 12:57:57,224.43267739424215
2025-01-01 12:57:59,224.10081362171425
2025-01-01 12:58:01,222.74567573160297
2025-01-01 12:58:03,224.4205175163984
2025-01-01 12:58:05,224.97686286342667
2025-01-01 12:58:07,224.505829922666
2025-01-01 12:58:09,225.48873037885116
2025-01-01 12:58:11,224.57781574263825
2025-01-01 12:58:13,225.63280005923397
2025-01-01 12:58:15,225.93321052208796
2025-01-01 12:58:17,224.30811397446544
2025-01-01 12:58:19,224.6893954929157
2025-01-01 12:58:21,225.7464631602515
2025-01-01 12:58:23,224.7623694868209
2025-01-01 12:58:25,221.41918304550197
2025-01-01 12:58:27,224.80524009672948
2025-01-01 12:58:29,224.71638796112765
2025-01-01 12:58:31,224.9232784063988
2025-01-01 12:58:33,224.17603859136688
2025-01-01 12:58:35,225.33081647811764
2025-01-01 12:58:37,222.77143873013807
2025-01-01 12:58:39,222.87507556322623
2025-01-01 12:58:41,223.9197848093936
2025-01-01 12:58:43,224.871753425426
2025-01-01 12:58:45,225.0220267026148
2025-01-01 12:58:47,222.98539917564045
2025-01-01 12:58:49,222.93644290929143
2025-01-01 12:58:51,225.69669114939288
2025-01-01 12:58:53,224.4634909930697
2025-01-01 12:58:55,224.93834466447757
2025-01-01 12:58:57,224.60764208391413
2025-01-01 12:58:59,224.1252771854876
2025-01-01 12:59:01,221.98729703986373
2025-01-01 12:59:03,225.4643548979816
2025-01-01 12:59:05,225.408205378738
2025-01-01 12:59:08,224.0642691901805
2025-01-01 12:59:10,222.29101091022497
2025-01-01 12:59:12,223.24816808473392
2025-01-01 12:59:14,222.8321507893059
2025-01-01 12:59:16,224.0888259270846
2025-01-01 12:59:18,223.61354794847784
2025-01-01 12:59:20,223.73149102279743
2025-01-01 12:59:22,223.5198147303874
2025-01-01 12:59:24,226.32378598381436
2025-01-01 12:59:26,224.22516003296295
2025-01-01 12:59:28,224.0324155468569
2025-01-01 12:59:30,223.53663971494652
2025-01-01 12:59:32,224.6364626738135
2025-01-01 12:59:34,225.12393700621493
2025-01-01 12:59:36,223.8448889619872
2025-01-01 12:59:38,223.74060402461384
2025-01-01 12:59:40,226.85842679214727
2025-01-01 12:59:42,222.85113566535247
2025-01-01 12:59:44,223.28712222942656
2025-01-01 12:59:46,224.01565162437845
2025-01-01 12:59:48,224.6078774859775
2025-01-01 12:59:50,226.3216846690794
2025-01-01 12:59:52,225.8516004937075
2025-01-01 12:59:54,228.75350487390168
2025-01-01 12:59:56,
2025-01-01 12:59:58,223.7244322139109
2025-01-01 13:00:00,224.08573400927972
2025-01-01 13:00:03,223.24336370502985
2025-01-01 13:00:05,224.2790813804645
2025-01-01 13:00:07,224.2766008839669
2025-01-01 13:00:09,224.1829106663905
2025-01-01 13:00:11,223.7966403436572
2025-01-01 13:00:13,225.13282824486828
2025-01-01 13:00:15,226.4032226080697
2025-01-01 13:00:17,223.2578606989511
2025-01-01 13:00:19,223.58149504981887
2025-01-01 13:00:21,
2025-01-01 13:00:23,222.25883561053868
2025-01-01 13:00:25,224.66594054968064
2025-01-01 13:00:27,224.80485058402576
2025-01-01 13:00:29,223.33880086792124
2025-01-01 13:00:31,224.8294797970593
2025-01-01 13:00:33,224.65111975338127
2025-01-01 13:00:35,223.74007374784185
2025-01-01 13:00:37,223.48143416987227
2025-01-01 13:00:39,222.53527973801744
2025-01-01 13:00:41,223.5059982280961
2025-01-01 13:00:43,226.1427748056083
2025-01-01 13:00:45,
2025-01-01 13:00:47,223.53041194566103
2025-01-01 13:00:49,
2025-01-01 13:00:51,223.59194494572543
2025-01-01 13:00:53,224.7073962755178
2025-01-01 13:00:55,224.4480241146545
2025-01-01 13:00:57,224.0358405844299
2025-01-01 13:00:59,223.9196943424289
2025-01-01 13:01:01,224.55006859215885
2025-01-01 13:01:03,223.78078376897287
2025-01-01 13:01:05,223.2366534861196
2025-01-01 13:01:07,223.741905195102
2025-01-01 13:01:09,224.9454899074808
2025-01-01 13:01:11,225.60249762832163
2025-01-01 13:01:13,225.52532678161967
2025-01-01 13:01:15,226.83984886782443
2025-01-01 13:01:17,223.03433344104636
2025-01-01 13:01:19,
2025-01-01 13:01:21,222.85041737349317
2025-01-01 13:01:23,224.5801743356765
2025-01-01 13:01:25,224.94475075097407
2025-01-01 13:01:27,224.7037806240713
2025-01-01 13:01:29,225.79763810098612
2025-01-01 13:01:31,224.86157177208236
2025-01-01 13:01:33,222.35080769486245
2025-01-01 13:01:35,
2025-01-01 13:01:37,224.2480670708597
