timestamp,Torque_Nm
2025-01-01 12:57:37,73.11796150773606
2025-01-01 12:57:42,65.70136799795915
2025-01-01 12:57:47,76.41736901568935
2025-01-01 12:57:52,74.08901211208806
2025-01-01 12:57:57,66.06036341338978
2025-01-01 12:58:02,69.66293590013643
2025-01-01 12:58:07,69.8828221093211
2025-01-01 12:58:12,69.06314859512338
2025-01-01 12:58:17,75.60524731772317
2025-01-01 12:58:22,73.2910418829503
2025-01-01 12:58:27,84.81658256761766
2025-01-01 12:58:32,83.02339084239843
2025-01-01 12:58:37,68.80336065184365
2025-01-01 12:58:42,76.41216691157504
2025-01-01 12:58:47,74.88154771414466
2025-01-01 12:58:52,77.07155498232737
2025-01-01 12:58:57,68.9507698822466
2025-01-01 12:59:02,76.15994224723194
2025-01-01 12:59:08,77.05729821726527
2025-01-01 12:59:13,78.86657660793769
2025-01-01 12:59:18,76.14243304761413
2025-01-01 12:59:23,71.54521395367308
2025-01-01 12:59:28,63.0031535295266
2025-01-01 12:59:33,75.76612727595564
2025-01-01 12:59:38,78.06683125589167
2025-01-01 12:59:43,74.33290353677681
2025-01-01 12:59:48,73.45905799173696
2025-01-01 12:59:53,77.71805447983768
2025-01-01 12:59:58,74.87955021517142
2025-01-01 13:00:04,63.52444047671172
2025-01-01 13:00:09,72.68253150576176
2025-01-01 13:00:14,77.53501971313607
2025-01-01 13:00:19,75.45880241136545
2025-01-01 13:00:24,71.44750341604497
2025-01-01 13:00:29,75.05489525453262
2025-01-01 13:00:34,68.83245057086805
2025-01-01 13:00:39,72.34111179405812
2025-01-01 13:00:44,72.14067423028833
2025-01-01 13:00:49,65.8348762212107
2025-01-01 13:00:54,75.37646390087755
2025-01-01 13:00:59,
2025-01-01 13:01:04,76.11048872055252
2025-01-01 13:01:09,76.0373984751468
2025-01-01 13:01:14,74.35381763349501
2025-01-01 13:01:19,75.1433016124315
2025-01-01 13:01:24,81.60717610999083
2025-01-01 13:01:29,58.56920539047571
2025-01-01 13:01:34,71.22751708472374
2025-01-01 13:01:39,68.81303064036601
2025-01-01 13:01:45,89.31186051003274
2025-01-01 13:01:50,78.57137904292568
2025-01-01 13:01:55,77.95439537819009
2025-01-01 13:02:00,76.33906274847062
2025-01-01 13:02:05,70.84566103069815
2025-01-01 13:02:11,69.55620535373814
2025-01-01 13:02:16,69.9254967327763
2025-01-01 13:02:21,85.94047937175024
2025-01-01 13:02:26,86.3848839035065
2025-01-01 13:02:31,79.93648664224513
2025-01-01 13:02:36,68.42058625260431
2025-01-01 13:02:41,
2025-01-01 13:02:46,
2025-01-01 13:02:51,70.9546691373662
2025-01-01 13:02:56,72.77470140807858
2025-01-01 13:03:01,77.31504465712409
2025-01-01 13:03:06,80.55684872234424
2025-01-01 13:03:11,79.00817497560702
2025-01-01 13:03:16,76.95003951557422
2025-01-01 13:03:21,70.57155906272382
2025-01-01 13:03:26,78.4316155383065
2025-01-01 13:03:31,79.40536858422465
2025-01-01 13:03:36,70.17439385941849
2025-01-01 13:03:41,73.035915045033
2025-01-01 13:03:46,76.5333486586707
2025-01-01 13:03:51,65.24512636186941
2025-01-01 13:03:56,81.16071369964158
2025-01-01 13:04:01,65.6056975958482
2025-01-01 13:04:06,76.93510932364086
2025-01-01 13:04:11,67.75696734809084
2025-01-01 13:04:16,71.21089366708516
2025-01-01 13:04:22,68.38814304204185
2025-01-01 13:04:27,78.17966064860576
2025-01-01 13:04:32,74.22752125529352
2025-01-01 13:04:37,70.32777470734376
2025-01-01 13:04:42,82.10891848146437
2025-01-01 13:04:47,71.26546577902765
2025-01-01 13:04:52,85.92537894324254
2025-01-01 13:04:57,78.55417585219723
2025-01-01 13:05:03,68.23795790601484
2025-01-01 13:05:08,
2025-01-01 13:05:13,72.0331715833628
2025-01-01 13:05:18,73.30334572912291
2025-01-01 13:05:23,78.80230387854833
2025-01-01 13:05:28,77.96654059743318
2025-01-01 13:05:33,82.73711053112173
2025-01-01 13:05:38,67.15872864127824
2025-01-01 13:05:43,82.26855092029717
2025-01-01 13:05:48,83.23787874545445
2025-01-01 13:05:53,72.97323170672566
2025-01-01 13:05:58,72.17337012447324
2025-01-01 13:06:03,64.63045039504408
2025-01-01 13:06:08,77.98245600631743
2025-01-01 13:06:13,69.51925010804872
2025-01-01 13:06:18,73.85380005607851
2025-01-01 13:06:23,74.7466678562287
2025-01-01 13:06:28,72.05269557370796
2025-01-01 13:06:33,83.53432288723525
2025-01-01 13:06:38,70.26760617057246
2025-01-01 13:06:43,61.89429258323527
2025-01-01 13:06:48,58.93414498662577
2025-01-01 13:06:53,86.145034345741
2025-01-01 13:06:58,55.94771272336018
2025-01-01 13:07:03,67.91444883461574
2025-01-01 13:07:08,83.08111281468392
2025-01-01 13:07:13,70.64115833204332
2025-01-01 13:07:18,67.19737623605494
2025-01-01 13:07:23,
2025-01-01 13:07:28,77.43380343890479
2025-01-01 13:07:33,77.50097794079217
2025-01-01 13:07:38,64.63251406247076
2025-01-01 13:07:43,72.8773334687489
2025-01-01 13:07:48,74.20257633336266
2025-01-01 13:07:53,82.30515821400431
2025-01-01 13:07:59,80.30457335436164
2025-01-01 13:08:04,78.52945136812329
2025-01-01 13:08:09,70.22281948441018
2025-01-01 13:08:14,75.13210202547624
2025-01-01 13:08:19,79.05877848820437
2025-01-01 13:08:24,58.58842619125113
2025-01-01 13:08:29,74.71324945032906
2025-01-01 13:08:34,78.67153612530696
2025-01-01 13:08:39,71.62805442302209
2025-01-01 13:08:44,71.38126585333266
2025-01-01 13:08:49,85.55748577112075
2025-01-01 13:08:55,69.29042321306275
2025-01-01 13:09:00,89.25931753364529
2025-01-01 13:09:05,72.93377893380669
2025-01-01 13:09:11,71.54227920328165
2025-01-01 13:09:16,83.37318217130752
2025-01-01 13:09:21,72.42913003299617
2025-01-01 13:09:26,74.32245332794955
2025-01-01 13:09:31,73.80802191549469
2025-01-01 13:09:36,81.6864093530156
2025-01-01 13:09:41,
2025-01-01 13:09:46,72.51511044336847
2025-01-01 13:09:51,87.22008434257673
2025-01-01 13:09:56,64.0459745400671
2025-01-01 13:10:01,87.37887724302618
2025-01-01 13:10:06,74.63017070726941
2025-01-01 13:10:11,68.65201484274859
2025-01-01 13:10:16,76.32891516932794
2025-01-01 13:10:21,70.51162495263232
2025-01-01 13:10:26,78.8298031617731
2025-01-01 13:10:31,67.57938400036973
2025-01-01 13:10:36,80.91320199942093
2025-01-01 13:10:41,72.55068606907855
2025-01-01 13:10:46,
2025-01-01 13:10:51,72.67415915819831
2025-01-01 13:10:56,79.37768615204372
2025-01-01 13:11:01,71.31928120616612
2025-01-01 13:11:06,75.59810663552288
2025-01-01 13:11:11,77.12754867443412
2025-01-01 13:11:16,83.1239737808216
2025-01-01 13:11:21,76.58458951380965
2025-01-01 13:11:26,74.9865669584479
2025-01-01 13:11:31,80.44248222626906
2025-01-01 13:11:36,86.31419860883182
2025-01-01 13:11:41,95.13810132786924
2025-01-01 13:11:46,81.0103728447206
2025-01-01 13:11:51,74.4576916502536
2025-01-01 13:11:56,88.45812842119797
2025-01-01 13:12:02,83.92918707354646
2025-01-01 13:12:07,74.29570356269463
2025-01-01 13:12:12,81.05607334033463
2025-01-01 13:12:17,74.7567487048206
2025-01-01 13:12:22,72.26298308448318
2025-01-01 13:12:27,82.78909751508257
2025-01-01 13:12:32,74.94370824391864
2025-01-01 13:12:37,78.92064583536788
2025-01-01 13:12:42,78.8879632899907
2025-01-01 13:12:47,87.7066010524394
2025-01-01 13:12:52,81.22713150699231
2025-01-01 13:12:57,74.43807172280225
2025-01-01 13:13:02,88.88166401583236
2025-01-01 13:13:07,72.18587827949196
2025-01-01 13:13:12,79.11797939931478
2025-01-01 13:13:17,78.45342446151997
2025-01-01 13:13:22,87.74051968445178
2025-01-01 13:13:28,69.4064302173548
2025-01-01 13:13:33,93.63698267938936
2025-01-01 13:13:38,73.52228823178612
2025-01-01 13:13:43,74.44081873274898
2025-01-01 13:13:48,86.31944312059431
2025-01-01 13:13:53,69.6145541574491
2025-01-01 13:13:58,67.11740149023893
2025-01-01 13:14:03,80.24645207875895
2025-01-01 13:14:08,84.7146222068717
2025-01-01 13:14:13,74.5146890448105
2025-01-01 13:14:18,81.84492136274837
2025-01-01 13:14:23,75.16472912670743
2025-01-01 13:14:28,71.97904287066606
2025-01-01 13:14:33,71.2474525199586
2025-01-01 13:14:38,81.81763373832364
2025-01-01 13:14:44,86.06755521361293
2025-01-01 13:14:49,80.02103800637579
2025-01-01 13:14:54,84.50788726906617
2025-01-01 13:14:59,76.50354463303829
2025-01-01 13:15:04,86.98113576239895
2025-01-01 13:15:09,87.15091449782388
2025-01-01 13:15:14,81.87966615247737
2025-01-01 13:15:19,78.62849187615744
2025-01-01 13:15:24,84.59768837656273
2025-01-01 13:15:29,72.3036008230099
2025-01-01 13:15:34,80.94056212237942
2025-01-01 13:15:39,86.61733104201232
2025-01-01 13:15:44,72.03662667750092
2025-01-01 13:15:49,87.19312468733101
2025-01-01 13:15:54,79.61529097255466
2025-01-01 13:15:59,72.75992906181813
2025-01-01 13:16:04,82.16143841091656
2025-01-01 13:16:09,76.19128500013036
2025-01-01 13:16:14,80.22475186758248
2025-01-01 13:16:19,80.92009012024482
2025-01-01 13:16:24,74.17522324629147
2025-01-01 13:16:29,75.92789508655802
2025-01-01 13:16:34,93.3942603349806
2025-01-01 13:16:39,81.53727150717748
2025-01-01 13:16:44,84.61356336154533
2025-01-01 13:16:49,77.10747824039768
2025-01-01 13:16:54,81.38641333537397
2025-01-01 13:17:00,77.2601058278504
2025-01-01 13:17:05,79.44649212536596
2025-01-01 13:17:10,81.69826644468901
2025-01-01 13:17:15,76.41386895068315
2025-01-01 13:17:20,79.66109500843352
2025-01-01 13:17:25,
2025-01-01 13:17:30,86.53865595183282
2025-01-01 13:17:35,83.24533130465319
2025-01-01 13:17:40,66.81355286523686
2025-01-01 13:17:45,85.29093461621602
2025-01-01 13:17:50,
2025-01-01 13:17:56,80.26068675173327
2025-01-01 13:18:01,79.08025668021756
2025-01-01 13:18:06,71.82869802779943
2025-01-01 13:18:12,72.56137209060088
2025-01-01 13:18:17,76.40840005498094
2025-01-01 13:18:22,78.90393873487328
2025-01-01 13:18:27,81.512237453564
2025-01-01 13:18:32,83.48497231929818
2025-01-01 13:18:37,
2025-01-01 13:18:42,89.2653335258009
2025-01-01 13:18:47,75.55859435636822
2025-01-01 13:18:52,90.24600709603423
2025-01-01 13:18:57,73.07578071063588
2025-01-01 13:19:03,85.66853385055698
2025-01-01 13:19:08,77.65412975331004
2025-01-01 13:19:13,79.88029172742961
2025-01-01 13:19:18,88.99517199790941
2025-01-01 13:19:23,84.72613093890722
2025-01-01 13:19:28,76.6343712448379
2025-01-01 13:19:33,69.96689478219325
2025-01-01 13:19:38,84.09410162607199
2025-01-01 13:19:43,69.60705877261945
2025-01-01 13:19:48,87.57949157888221
2025-01-01 13:19:53,74.9916030690287
2025-01-01 13:19:58,85.17014532502773
2025-01-01 13:20:03,82.74114690342356
2025-01-01 13:20:08,73.90120322838368
2025-01-01 13:20:13,77.73256941766532
2025-01-01 13:20:18,91.06364943036496
2025-01-01 13:20:23,80.65307746822945
2025-01-01 13:20:28,85.45211602734452
2025-01-01 13:20:33,
2025-01-01 13:20:38,74.87883718309055
2025-01-01 13:20:43,77.53240824389742
2025-01-01 13:20:48,85.27940880240432
2025-01-01 13:20:53,
2025-01-01 13:20:58,84.15719977740297
2025-01-01 13:21:03,72.28601653437737
2025-01-01 13:21:08,79.03553165129703
2025-01-01 13:21:13,82.97570099128497
2025-01-01 13:21:18,85.25270698334504
2025-01-01 13:21:23,79.20169094440315
2025-01-01 13:21:28,82.88064926369655
2025-01-01 13:21:33,88.6120031208156
2025-01-01 13:21:38,76.78447945337322
2025-01-01 13:21:43,87.62195874920243
2025-01-01 13:21:48,90.06747097856811
2025-01-01 13:21:53,94.11972599728315
2025-01-01 13:21:58,77.57779530318076
2025-01-01 13:22:03,83.06978160781094
2025-01-01 13:22:08,79.27366512545838
2025-01-01 13:22:13,72.50560208414541
2025-01-01 13:22:18,78.26653856150641
2025-01-01 13:22:24,76.43449837015432
2025-01-01 13:22:29,80.36373501163393
2025-01-01 13:22:34,83.38350580906823
2025-01-01 13:22:39,
2025-01-01 13:22:44,80.24031538439162
2025-01-01 13:22:49,81.69236030375752
2025-01-01 13:22:54,80.92076542148943
2025-01-01 13:22:59,87.4903545481429
2025-01-01 13:23:04,
2025-01-01 13:23:09,91.29257833927176
2025-01-01 13:23:14,81.14564221927895
2025-01-01 13:23:19,76.10226132995712
2025-01-01 13:23:24,68.09636708645729
2025-01-01 13:23:29,81.5882172076001
2025-01-01 13:23:34,89.29546002308325
2025-01-01 13:23:39,85.76217127515557
2025-01-01 13:23:44,84.0192578905647
2025-01-01 13:23:50,84.3014361295903
2025-01-01 13:23:55,71.37661378289945
2025-01-01 13:24:00,75.86572617622173
2025-01-01 13:24:05,80.4177767728512
2025-01-01 13:24:10,72.86651996867313
2025-01-01 13:24:15,77.03815785900153
2025-01-01 13:24:20,76.0792932471802
2025-01-01 13:24:25,
2025-01-01 13:24:30,82.4357293463884
2025-01-01 13:24:35,78.88659769403682
2025-01-01 13:24:40,80.1167397404982
2025-01-01 13:24:45,84.80052597353811
2025-01-01 13:24:50,79.86464092363414
2025-01-01 13:24:55,79.72212552009968
2025-01-01 13:25:00,82.15742979578854
2025-01-01 13:25:05,92.8810320265613
2025-01-01 13:25:10,73.68504293414918
2025-01-01 13:25:15,86.42925400004262
2025-01-01 13:25:20,79.06704669363788
2025-01-01 13:25:25,79.4131068173092
2025-01-01 13:25:30,85.02904470672034
2025-01-01 13:25:35,68.57503758075813
2025-01-01 13:25:40,91.4915241767807
2025-01-01 13:25:45,85.5388959889731
2025-01-01 13:25:50,86.13825573966739
2025-01-01 13:25:55,85.4175295721476
2025-01-01 13:26:00,67.51595184843589
2025-01-01 13:26:05,82.32259313618188
2025-01-01 13:26:10,87.62701566640388
2025-01-01 13:26:15,74.44720653195222
2025-01-01 13:26:20,90.9229892945549
2025-01-01 13:26:25,86.1899177271473
2025-01-01 13:26:30,79.48996075279854
2025-01-01 13:26:35,79.13560878044233
2025-01-01 13:26:40,91.94898415321616
2025-01-01 13:26:45,85.28104633176349
2025-01-01 13:26:50,79.05948163833021
2025-01-01 13:26:55,82.3654646060437
2025-01-01 13:27:00,77.55869763706022
2025-01-01 13:27:05,91.24000577505048
2025-01-01 13:27:10,89.01923382625161
2025-01-01 13:27:15,79.0187262975119
2025-01-01 13:27:20,78.21409038987932
2025-01-01 13:27:25,89.2162744702803
2025-01-01 13:27:30,81.60009164595496
2025-01-01 13:27:36,92.21206216894406
2025-01-01 13:27:41,77.69617394602034
2025-01-01 13:27:46,82.08478281057508
2025-01-01 13:27:51,80.46634921395135
2025-01-01 13:27:56,
2025-01-01 13:28:01,81.61613136425399
2025-01-01 13:28:06,90.21433071231188
2025-01-01 13:28:11,98.82783165259067
2025-01-01 13:28:16,77.57397391303965
2025-01-01 13:28:21,80.86120362010588
2025-01-01 13:28:26,85.25930661576056
2025-01-01 13:28:31,79.64799905174584
2025-01-01 13:28:36,78.8971793863836
2025-01-01 13:28:41,64.50916077660436
2025-01-01 13:28:46,78.33192470245861
2025-01-01 13:28:51,81.59492945759611
2025-01-01 13:28:56,80.84423704518282
2025-01-01 13:29:01,71.40164178460611
2025-01-01 13:29:06,87.7781105157154
2025-01-01 13:29:11,72.81169787015455
2025-01-01 13:29:16,76.28634686402735
2025-01-01 13:29:21,76.0983992528048
2025-01-01 13:29:26,91.95466954793538
2025-01-01 13:29:31,86.78755546838548
2025-01-01 13:29:36,86.99134386320456
2025-01-01 13:29:41,87.23644528998236
2025-01-01 13:29:46,86.08591291584457
2025-01-01 13:29:51,82.8566731121292
2025-01-01 13:29:56,81.1725677058519
2025-01-01 13:30:01,78.22712198062223
2025-01-01 13:30:06,86.07602957835398
2025-01-01 13:30:11,87.55708812233287
2025-01-01 13:30:16,79.35880786304652
2025-01-01 13:30:21,86.1833760005996
2025-01-01 13:30:27,76.81940274391059
2025-01-01 13:30:32,83.02144004071707
2025-01-01 13:30:37,84.44577883029027
2025-01-01 13:30:42,90.38887378036766
2025-01-01 13:30:47,78.28790950658613
2025-01-01 13:30:52,95.21073025604534
2025-01-01 13:30:57,89.30097517933076
2025-01-01 13:31:02,
2025-01-01 13:31:07,
2025-01-01 13:31:12,84.79534176487395
2025-01-01 13:31:17,72.20923868865628
2025-01-01 13:31:22,90.79934748904566
2025-01-01 13:31:27,87.8590544134803
2025-01-01 13:31:32,77.67597133241541
2025-01-01 13:31:37,83.86560536316274
2025-01-01 13:31:42,85.14787624180808
2025-01-01 13:31:47,97.0849640574179
2025-01-01 13:31:52,71.99455770475721
2025-01-01 13:31:57,81.99320667900541
2025-01-01 13:32:02,79.39863582491702
2025-01-01 13:32:07,85.92606939206145
2025-01-01 13:32:12,81.12833045811885
2025-01-01 13:32:17,
2025-01-01 13:32:22,78.62341355977601
2025-01-01 13:32:27,84.46429789359127
2025-01-01 13:32:32,78.09861547113432
2025-01-01 13:32:37,80.00575152424622
2025-01-01 13:32:42,89.35384033230206
2025-01-01 13:32:47,82.20770825053673
2025-01-01 13:32:52,92.26483144401826
2025-01-01 13:32:57,79.0818474316257
2025-01-01 13:33:02,87.72055409502006
2025-01-01 13:33:08,76.01674688027504
2025-01-01 13:33:13,88.40518726080573
2025-01-01 13:33:18,80.73988285247128
2025-01-01 13:33:23,72.9166641050517
2025-01-01 13:33:28,88.75611158734905
2025-01-01 13:33:33,84.3779749209773
2025-01-01 13:33:38,77.254101167573
2025-01-01 13:33:43,83.81470385794414
2025-01-01 13:33:48,91.96978198642203
2025-01-01 13:33:53,88.52740871949756
2025-01-01 13:33:58,86.85243882263599
2025-01-01 13:34:04,89.51811477584792
2025-01-01 13:34:09,84.82637719406213
2025-01-01 13:34:14,74.50599193234399
2025-01-01 13:34:19,82.77127660277188
2025-01-01 13:34:24,81.8557264225891
2025-01-01 13:34:29,91.72022604260806
2025-01-01 13:34:34,95.28582592582738
2025-01-01 13:34:39,75.77183068763193
2025-01-01 13:34:44,89.77188781645087
2025-01-01 13:34:49,93.62572297739209
2025-01-01 13:34:54,80.11977802689556
2025-01-01 13:34:59,83.15192493627985
2025-01-01 13:35:04,90.73182138537692
2025-01-01 13:35:09,78.15671305108432
2025-01-01 13:35:14,80.59511990105088
2025-01-01 13:35:20,86.78979514884877
2025-01-01 13:35:25,92.9651050054475
2025-01-01 13:35:30,85.0255169803603
2025-01-01 13:35:35,87.54313339163636
2025-01-01 13:35:40,87.99422155304926
2025-01-01 13:35:45,83.86849260448533
2025-01-01 13:35:50,76.08685207287458
2025-01-01 13:35:55,
2025-01-01 13:36:01,78.18111055502621
2025-01-01 13:36:06,88.24988700614603
2025-01-01 13:36:11,78.47546768561837
2025-01-01 13:36:16,97.93576364357574
2025-01-01 13:36:21,84.32228239890242
2025-01-01 13:36:26,88.68081398631192
2025-01-01 13:36:31,74.98702370882454
2025-01-01 13:36:36,90.18346349077903
2025-01-01 13:36:41,86.33593867859628
2025-01-01 13:36:46,83.61186630012124
2025-01-01 13:36:51,
2025-01-01 13:36:57,88.0338397298366
2025-01-01 13:37:02,84.7569369717425
2025-01-01 13:37:07,83.16585691072825
2025-01-01 13:37:12,81.81764461541304
2025-01-01 13:37:17,80.24257211612193
2025-01-01 13:37:22,88.18995843055691
2025-01-01 13:37:27,91.78378916315329
2025-01-01 13:37:32,
2025-01-01 13:37:37,78.92264805475824
2025-01-01 13:37:42,85.51264560877402
2025-01-01 13:37:47,82.69102979063311
2025-01-01 13:37:52,87.51105695487995
2025-01-01 13:37:57,84.91258537079446
2025-01-01 13:38:02,
2025-01-01 13:38:07,93.5443225514352
2025-01-01 13:38:12,84.83450901620859
2025-01-01 13:38:17,86.28401878764176
2025-01-01 13:38:22,89.04683753687473
2025-01-01 13:38:27,76.69813597518768
2025-01-01 13:38:32,89.8157161824534
2025-01-01 13:38:37,91.0067453583476
2025-01-01 13:38:42,98.2103433812326
2025-01-01 13:38:47,98.10166446365616
2025-01-01 13:38:52,90.24698134522484
2025-01-01 13:38:57,85.73145721305347
2025-01-01 13:39:02,91.06295984682755
2025-01-01 13:39:07,88.93757182558863
2025-01-01 13:39:12,89.75000336718702
2025-01-01 13:39:17,84.1407750394013
2025-01-01 13:39:22,91.58143263382432
2025-01-01 13:39:27,77.30815078127543
2025-01-01 13:39:32,96.02164633337698
2025-01-01 13:39:37,95.57331164603325
2025-01-01 13:39:42,98.16244724033336
2025-01-01 13:39:47,85.19216720744753
2025-01-01 13:39:53,71.1816027224931
2025-01-01 13:39:59,90.25926025329188
2025-01-01 13:40:04,
2025-01-01 13:40:09,75.76063376061049
2025-01-01 13:40:14,89.47177882427162
2025-01-01 13:40:19,88.71939855994869
2025-01-01 13:40:24,91.75291701898136
2025-01-01 13:40:29,97.41554758281706
2025-01-01 13:40:34,
2025-01-01 13:40:39,90.18456204935168
2025-01-01 13:40:44,87.26408762931614
2025-01-01 13:40:49,
2025-01-01 13:40:54,78.76283710702691
2025-01-01 13:40:59,90.38267067636426
2025-01-01 13:41:04,87.86295300473603
2025-01-01 13:41:09,84.64351155494917
2025-01-01 13:41:14,
2025-01-01 13:41:19,82.73374457458702
2025-01-01 13:41:24,88.35189276930112
2025-01-01 13:41:29,
2025-01-01 13:41:34,92.75794834717485
2025-01-01 13:41:39,89.57456007818907
2025-01-01 13:41:44,86.87339946352351
2025-01-01 13:41:49,94.9565574783076
2025-01-01 13:41:54,95.1158803608982
2025-01-01 13:41:59,86.39939027193873
2025-01-01 13:42:04,87.8825555628361
2025-01-01 13:42:09,84.849696072739
2025-01-01 13:42:14,93.58425150739744
2025-01-01 13:42:19,
2025-01-01 13:42:24,92.63519603534716
2025-01-01 13:42:29,91.50463126963788
2025-01-01 13:44:07,93.1892568719661
2025-01-01 13:46:41,96.0723712346439
2025-01-01 13:51:57,82.70091605079008
2025-01-01 14:01:36,101.6593092348218
2025-01-01 14:07:19,98.77276263708552
2025-01-01 14:13:55,104.54262165299772
2025-01-01 14:17:45,109.48460320250572
2025-01-01 14:21:37,117.51024169431848
2025-01-01 14:25:46,106.80297147252274
2025-01-01 14:28:43,103.18924893158804
2025-01-01 14:33:25,126.482288287174
2025-01-01 14:39:04,112.50038199834708
2025-01-01 14:46:22,122.0948974873069
2025-01-01 14:47:53,128.92212034824968
2025-01-01 14:51:42,125.426772074277
2025-01-01 14:52:36,123.77064901250942
2025-01-01 14:55:24,118.99123279246312
2025-01-01 14:57:35,121.38414664564144
2025-01-01 15:04:11,124.26205467013664
2025-01-01 15:07:58,135.47502944551343
2025-01-01 15:11:01,
2025-01-01 15:14:42,135.37126655692208
2025-01-01 15:16:46,
2025-01-01 15:22:55,133.6568915941991
2025-01-01 15:27:11,126.8992625984971
2025-01-01 15:28:53,135.90424024862637
2025-01-01 15:32:29,124.37799706558212
2025-01-01 15:35:28,133.0110359460762
2025-01-01 15:40:03,126.9248697591496
2025-01-01 15:45:50,135.13844830679292
2025-01-01 15:49:47,136.5284511200436
2025-01-01 15:54:21,142.59201806645635
2025-01-01 15:59:49,135.5602086933872
2025-01-01 16:04:59,148.43657399479514
2025-01-01 16:05:04,144.09805325171794
2025-01-01 16:05:09,128.7925771633627
2025-01-01 16:05:14,140.02867235109926
2025-01-01 16:05:19,129.60379196501265
2025-01-01 16:05:24,136.76812322357802
2025-01-01 16:05:29,138.0246734195152
2025-01-01 16:05:34,142.69311805928854
2025-01-01 16:05:39,137.7534920879485
2025-01-01 16:05:44,145.54354545645225
2025-01-01 16:05:49,142.0573907281952
2025-01-01 16:05:54,144.1085115123629
2025-01-01 16:05:59,135.72259770471854
2025-01-01 16:06:04,133.2141614778974
2025-01-01 16:06:09,127.89096840102845
2025-01-01 16:06:14,131.25610181573802
2025-01-01 16:06:19,127.67519890067356
2025-01-01 16:06:24,135.08771327068672
2025-01-01 16:06:29,128.93117685165268
2025-01-01 16:06:34,
2025-01-01 16:06:39,152.15603568513637
2025-01-01 16:06:44,126.50254236899028
2025-01-01 16:06:49,122.23208208937297
2025-01-01 16:06:54,135.7458662000889
2025-01-01 16:06:59,137.2863109363653
2025-01-01 16:07:04,129.43231433195757
2025-01-01 16:07:09,127.65296797907394
2025-01-01 16:07:14,132.22157581938484
2025-01-01 16:07:19,132.979714386586
2025-01-01 16:07:24,134.6815271366995
2025-01-01 16:07:29,141.12037836271836
2025-01-01 16:07:34,140.00783005836152
2025-01-01 16:07:39,142.75605239072297
2025-01-01 16:07:44,142.20202451808214
2025-01-01 16:07:49,139.47350326738962
2025-01-01 16:07:54,126.65031200131976
2025-01-01 16:07:59,136.59227419084843
2025-01-01 16:08:05,134.12722669410618
2025-01-01 16:08:10,
2025-01-01 16:08:15,138.59433169740322
2025-01-01 16:08:20,139.3939921879656
2025-01-01 16:08:25,130.34315670251118
2025-01-01 16:08:30,140.2397594770811
2025-01-01 16:08:35,142.32771202111482
2025-01-01 16:08:41,130.26719909386057
2025-01-01 16:08:46,130.4865908000561
2025-01-01 16:08:51,134.32306536787505
2025-01-01 16:08:56,134.39850346720152
2025-01-01 16:09:01,
2025-01-01 16:09:07,147.68240788057858
2025-01-01 16:09:12,137.0915444562297
2025-01-01 16:09:17,130.85022059164402
2025-01-01 16:09:22,138.04572740030332
2025-01-01 16:09:27,143.8046630626206
2025-01-01 16:09:32,132.83170184813463
2025-01-01 16:09:37,133.0743558113267
2025-01-01 16:09:42,129.090903786198
2025-01-01 16:09:47,133.64730421717968
2025-01-01 16:09:52,126.37925456188832
2025-01-01 16:09:57,138.07460742812842
2025-01-01 16:10:02,134.85258325664748
2025-01-01 16:10:07,134.9665003262165
2025-01-01 16:10:12,128.2301656393182
2025-01-01 16:10:17,135.16649996672388
2025-01-01 16:10:22,140.1173212045166
2025-01-01 16:10:27,142.08751654137916
2025-01-01 16:10:32,130.53975823807065
2025-01-01 16:10:37,130.65060812798575
2025-01-01 16:10:42,133.51064635274335
2025-01-01 16:10:47,134.35588317793
2025-01-01 16:10:52,123.58072644632492
2025-01-01 16:10:57,136.8285952351873
2025-01-01 16:11:02,141.87310315591753
2025-01-01 16:11:07,
2025-01-01 16:11:12,131.9162097500142
2025-01-01 16:11:17,135.7798647209092
2025-01-01 16:11:22,133.8646337503952
2025-01-01 16:11:27,138.19499777812385
2025-01-01 16:11:32,134.2133633515052
2025-01-01 16:11:38,133.64465444694858
2025-01-01 16:11:43,143.23455843337737
2025-01-01 16:11:48,133.8693040866166
2025-01-01 16:11:53,141.9276089091895
2025-01-01 16:11:58,128.62903883786075
2025-01-01 16:12:03,136.24079249001323
2025-01-01 16:12:08,130.33192628616865
2025-01-01 16:12:13,137.39241182056307
2025-01-01 16:12:18,136.98959841419514
2025-01-01 16:12:23,124.37300438988046
2025-01-01 16:12:28,138.88653292995883
2025-01-01 16:12:33,
2025-01-01 16:12:38,
2025-01-01 16:12:43,131.37892257972263
2025-01-01 16:12:48,145.51966642122957
2025-01-01 16:12:53,129.16614662259926
2025-01-01 16:12:58,147.54504320740546
2025-01-01 16:13:04,137.4621298160452
2025-01-01 16:13:09,131.9300539733615
2025-01-01 16:13:14,136.71260791785414
2025-01-01 16:13:19,129.56275997998594
2025-01-01 16:13:24,138.86280427666514
2025-01-01 16:13:29,138.92003296703737
2025-01-01 16:13:34,118.3365945790698
2025-01-01 16:13:39,143.03435370338724
2025-01-01 16:13:44,127.58679159079156
2025-01-01 16:13:49,122.75690411290876
2025-01-01 16:13:54,135.58381740475508
2025-01-01 16:13:59,139.411151705782
2025-01-01 16:14:04,134.90856407786674
2025-01-01 16:14:09,135.58213955448932
2025-01-01 16:14:14,135.14544005599163
