timestamp,VibAccel_m_s2
2025-01-01 11:31:04,18.805924395045164
2025-01-01 11:31:14,16.622458637306146
2025-01-01 11:31:24,22.20400415208637
2025-01-01 11:31:34,19.384004948840555
2025-01-01 11:31:45,20.30614478580423
2025-01-01 11:31:55,19.74575488288896
2025-01-01 11:32:05,18.763605720111013
2025-01-01 11:32:15,19.172383524229332
2025-01-01 11:32:25,18.905764355227284
2025-01-01 11:32:35,21.36847347955917
2025-01-01 11:32:45,18.454262855298172
2025-01-01 11:32:55,
2025-01-01 11:33:05,16.617646656036534
2025-01-01 11:33:15,18.02662002351212
2025-01-01 11:33:25,17.97205746183329
2025-01-01 11:33:35,17.091991009815523
2025-01-01 11:33:45,18.05752810780784
2025-01-01 11:33:55,18.728480690267155
2025-01-01 11:34:05,20.17787869531705
2025-01-01 11:34:15,16.455528420453295
2025-01-01 11:34:25,17.805320907422082
2025-01-01 11:34:36,19.937795105892565
2025-01-01 11:34:46,20.272599479494705
2025-01-01 11:34:56,18.251559858061075
2025-01-01 11:35:06,17.28843593286576
2025-01-01 11:35:17,15.242651057498332
2025-01-01 11:35:27,17.318144533064054
2025-01-01 11:35:37,19.244151312483584
2025-01-01 11:35:47,18.746361766417984
2025-01-01 11:35:58,18.3539108271374
2025-01-01 11:36:08,19.00876404959358
2025-01-01 11:36:18,18.490451242996198
2025-01-01 11:36:28,18.83699923874133
2025-01-01 11:36:38,18.79066216036121
2025-01-01 11:36:49,19.069859210638725
2025-01-01 11:36:59,19.84777678967406
2025-01-01 11:37:09,18.520419299968243
2025-01-01 11:37:19,17.49550379525694
2025-01-01 11:37:29,14.462026752477616
2025-01-01 11:37:40,17.48742451300047
2025-01-01 11:37:50,19.446345896805884
2025-01-01 11:38:00,20.98407020529587
2025-01-01 11:38:10,18.645482719253323
2025-01-01 11:38:20,16.682855401379474
2025-01-01 11:38:30,20.542423033629625
2025-01-01 11:38:40,18.995220484995297
2025-01-01 11:38:50,17.82912511503784
2025-01-01 11:39:00,18.0263321592778
2025-01-01 11:39:10,17.258454301187935
2025-01-01 11:39:20,17.04355204523104
2025-01-01 11:39:30,20.707241891851623
2025-01-01 11:39:40,17.74855342281876
2025-01-01 11:39:50,16.53709774936262
2025-01-01 11:40:00,18.33257899882945
2025-01-01 11:40:10,17.49441683066562
2025-01-01 11:40:20,
2025-01-01 11:40:30,16.982229441407515
2025-01-01 11:40:40,18.233840197105845
2025-01-01 11:40:50,18.710432822792846
2025-01-01 11:41:00,16.673160701269797
2025-01-01 11:41:10,16.6848401113106
2025-01-01 11:41:20,19.719255567335352
2025-01-01 11:41:30,18.958701677047912
2025-01-01 11:41:40,18.26390978541827
2025-01-01 11:41:50,18.401683655382453
2025-01-01 11:42:00,17.057062581255863
2025-01-01 11:42:10,17.84973317748977
2025-01-01 11:42:20,17.18647014420098
2025-01-01 11:42:30,19.112601572642014
2025-01-01 11:42:40,17.398449498010923
2025-01-01 11:42:50,17.56370282756814
2025-01-01 11:43:00,18.738923979464044
2025-01-01 11:43:10,17.71799156265446
2025-01-01 11:43:21,17.044522689398967
2025-01-01 11:43:31,18.998766188882858
2025-01-01 11:43:42,18.853993734212292
2025-01-01 11:43:52,16.77377939395418
2025-01-01 11:44:02,16.23941173450887
2025-01-01 11:44:12,17.880400750685162
2025-01-01 11:44:22,
2025-01-01 11:44:32,19.43841126070967
2025-01-01 11:44:42,14.815700775354973
2025-01-01 11:44:53,17.962056528988306
2025-01-01 11:45:03,16.752562675257934
2025-01-01 11:45:13,18.18084401903366
2025-01-01 11:45:23,17.086049056294414
2025-01-01 11:45:33,18.199040939099632
2025-01-01 11:45:43,19.44772846822451
2025-01-01 11:45:53,17.344817681643168
2025-01-01 11:46:04,16.49603688175639
2025-01-01 11:46:14,18.240341446719388
2025-01-01 11:46:24,17.512142022911934
2025-01-01 11:46:34,16.020629982284106
2025-01-01 11:46:44,18.44988403626392
2025-01-01 11:46:54,18.834189995625422
2025-01-01 11:47:04,16.76948883442035
2025-01-01 11:47:14,15.011580743603504
2025-01-01 11:47:24,16.050568681683874
2025-01-01 11:47:34,19.90348800235589
2025-01-01 11:47:44,19.376472087254925
2025-01-01 11:47:54,17.130610495398127
2025-01-01 11:48:04,16.443390270315813
2025-01-01 11:48:14,17.58927727234624
2025-01-01 11:48:24,16.321436777359946
2025-01-01 11:48:35,15.699932942336536
2025-01-01 11:48:45,18.31268596630173
2025-01-01 11:48:56,16.755298699431865
2025-01-01 11:49:06,
2025-01-01 11:49:16,17.132063542627872
2025-01-01 11:49:26,19.350030235716307
2025-01-01 11:49:36,16.30357717903316
2025-01-01 11:49:46,17.029001117752607
2025-01-01 11:49:56,15.405215217120288
2025-01-01 11:50:06,20.618155113503143
2025-01-01 11:50:16,19.2741341119278
2025-01-01 11:50:26,18.818383297021207
2025-01-01 11:50:37,15.526185330532952
2025-01-01 11:50:47,15.784802899376515
2025-01-01 11:50:57,17.209161636237987
2025-01-01 11:51:07,19.58922986737574
2025-01-01 11:51:17,17.062317335814697
2025-01-01 11:51:27,16.046407996603545
2025-01-01 11:51:37,16.510078974922333
2025-01-01 11:51:47,17.355772958575923
2025-01-01 11:51:58,19.484414600352046
2025-01-01 11:52:08,16.12857285857321
2025-01-01 11:52:18,16.847631788651604
2025-01-01 11:52:28,17.308686136310392
2025-01-01 11:52:38,15.083480764999347
2025-01-01 11:52:48,15.729225149505227
2025-01-01 11:52:58,15.89706309065414
2025-01-01 11:53:08,
2025-01-01 11:53:18,19.747567848868904
2025-01-01 11:53:28,16.97356404002366
2025-01-01 11:53:38,17.048564702981224
2025-01-01 11:53:48,17.307441152405758
2025-01-01 11:53:58,18.351729464065865
2025-01-01 11:54:08,16.956722871641986
2025-01-01 11:54:18,17.655055907528396
2025-01-01 11:54:28,16.686627070116185
2025-01-01 11:54:38,15.646809792625191
2025-01-01 11:54:48,18.41835969805063
2025-01-01 11:54:58,16.242332455753598
2025-01-01 11:55:09,17.269683181786917
2025-01-01 11:55:19,20.902467164463832
2025-01-01 11:55:29,16.91656502812739
2025-01-01 11:55:39,18.47583814301496
2025-01-01 11:55:49,
2025-01-01 11:55:59,14.911885319492407
2025-01-01 11:56:09,18.24113328816989
2025-01-01 11:56:19,18.44868188806264
2025-01-01 11:56:29,18.28007021274969
2025-01-01 11:56:39,15.355191080634288
2025-01-01 11:56:49,16.267856833937696
2025-01-01 11:56:59,17.823624086338647
2025-01-01 11:57:10,18.00333750060502
2025-01-01 11:57:20,17.743482505006295
2025-01-01 11:57:30,17.158904359175637
2025-01-01 11:57:41,16.419588166274995
2025-01-01 11:57:51,15.799440262862989
2025-01-01 11:58:01,18.80652694824475
2025-01-01 11:58:12,16.409848902795122
2025-01-01 11:58:22,18.78965979853845
2025-01-01 11:58:32,15.46587315939145
2025-01-01 11:58:42,16.53461834457538
2025-01-01 11:58:53,18.56725165493681
2025-01-01 11:59:03,17.943576542625344
2025-01-01 11:59:13,19.271206333785752
2025-01-01 11:59:23,16.916418448791028
2025-01-01 11:59:33,15.341102952374406
2025-01-01 11:59:44,15.136334289975244
2025-01-01 11:59:54,15.952882447485983
2025-01-01 12:00:04,17.81536281789526
2025-01-01 12:00:14,
2025-01-01 12:00:24,17.945545239306632
2025-01-01 12:00:35,16.012804156237056
2025-01-01 12:00:45,15.76579149117929
2025-01-01 12:00:55,16.708884998847903
2025-01-01 12:01:05,18.28820590273228
2025-01-01 12:01:15,16.4171158022116
2025-01-01 12:01:25,17.340763942379894
2025-01-01 12:01:35,16.1945152864418
2025-01-01 12:01:45,17.91948133627651
2025-01-01 12:01:55,16.627571347253056
2025-01-01 12:02:05,17.63392828827622
2025-01-01 12:02:15,17.93780865363794
2025-01-01 12:02:25,17.365276061784336
2025-01-01 12:02:35,16.48971668727269
2025-01-01 12:02:45,17.941051958213468
2025-01-01 12:02:55,18.496579013049068
2025-01-01 12:03:05,16.906208905746418
2025-01-01 12:03:15,17.848612921254286
2025-01-01 12:03:25,17.273205856788717
2025-01-01 12:03:35,15.713420225048868
2025-01-01 12:03:45,16.944130327483737
2025-01-01 12:03:55,16.76841907055395
2025-01-01 12:04:06,17.635379950458955
2025-01-01 12:04:16,19.4028175523673
2025-01-01 12:04:26,16.936482754863626
2025-01-01 12:04:36,19.74253214531077
2025-01-01 12:04:46,16.98471860652486
2025-01-01 12:04:56,15.868243621052349
2025-01-01 12:05:06,13.885319971116315
2025-01-01 12:05:18,
2025-01-01 12:05:28,17.147965263919158
2025-01-01 12:05:38,18.20079125420986
2025-01-01 12:05:48,12.490542906900757
2025-01-01 12:05:58,17.370481512864625
2025-01-01 12:06:08,15.080776916398875
2025-01-01 12:06:18,12.021991151316016
2025-01-01 12:06:28,17.203117862255265
2025-01-01 12:06:38,17.175684301766257
2025-01-01 12:06:48,15.383383545067677
2025-01-01 12:06:58,16.713111117296535
2025-01-01 12:07:08,14.63312005947268
2025-01-01 12:07:18,18.10598096716699
2025-01-01 12:07:28,15.323750229904526
2025-01-01 12:07:38,18.454264101413905
2025-01-01 12:07:49,16.024660241162334
2025-01-01 12:08:00,14.498790807974393
2025-01-01 12:08:11,17.57964291580572
2025-01-01 12:08:21,15.783039832822366
2025-01-01 12:08:31,15.109864208946655
2025-01-01 12:08:41,18.856002021502192
2025-01-01 12:08:52,17.13631327691093
2025-01-01 12:09:02,17.06575820414498
2025-01-01 12:09:14,
2025-01-01 12:09:24,15.789329563292831
2025-01-01 12:09:34,16.804279571677625
2025-01-01 12:09:44,17.745061805138423
2025-01-01 12:09:55,16.766723015196366
2025-01-01 12:10:06,17.005472016261596
2025-01-01 12:10:16,14.7990153754794
2025-01-01 12:10:26,16.889456616673684
2025-01-01 12:10:36,17.03103414370697
2025-01-01 12:10:46,16.515626839316358
2025-01-01 12:10:56,15.837769777586075
2025-01-01 12:11:06,16.804785062429232
2025-01-01 12:11:16,14.840909368434062
2025-01-01 12:11:26,15.235395942308662
2025-01-01 12:11:36,16.669454066632614
2025-01-01 12:11:46,16.339355585062947
2025-01-01 12:11:56,17.56388058814313
2025-01-01 12:12:06,17.43330681793503
2025-01-01 12:12:16,15.063791469611647
2025-01-01 12:12:26,14.96863952655876
2025-01-01 12:12:37,18.65969846227308
2025-01-01 12:12:47,13.337584990767798
2025-01-01 12:12:57,15.7114861297236
2025-01-01 12:13:07,16.217713944036838
2025-01-01 12:13:17,15.219602089377728
2025-01-01 12:13:27,
2025-01-01 12:13:38,17.421152238459513
2025-01-01 12:13:48,14.822619950225551
2025-01-01 12:13:58,14.900794670163751
2025-01-01 12:14:08,18.294248101788284
2025-01-01 12:14:18,18.164624318096383
2025-01-01 12:14:28,
2025-01-01 12:14:38,14.32659886425413
2025-01-01 12:14:48,15.195033051958385
2025-01-01 12:14:58,16.342428259872175
2025-01-01 12:15:08,18.97576188388569
2025-01-01 12:15:18,16.680177608503435
2025-01-01 12:15:28,15.714944002330354
2025-01-01 12:15:38,17.656109600438015
2025-01-01 12:15:49,15.828465226644909
2025-01-01 12:15:59,15.149518557367802
2025-01-01 12:16:09,16.754836341366595
2025-01-01 12:16:19,18.130470665096507
2025-01-01 12:16:29,19.26551818392072
2025-01-01 12:16:39,18.40931348574776
2025-01-01 12:16:49,17.888507145264356
2025-01-01 12:16:59,17.860346413504324
2025-01-01 12:17:09,
2025-01-01 12:17:19,
2025-01-01 12:17:30,17.251320249576317
2025-01-01 12:17:40,18.8378078448468
2025-01-01 12:17:50,16.622012900824107
2025-01-01 12:18:00,14.65437596726447
2025-01-01 12:18:10,17.066068742012607
2025-01-01 12:18:21,16.35311402338554
2025-01-01 12:18:31,18.530705055521043
2025-01-01 12:18:41,15.22508397582045
2025-01-01 12:18:51,18.18684026868397
2025-01-01 12:19:02,16.681859391268347
2025-01-01 12:19:13,14.268720907177237
2025-01-01 12:19:24,13.638753797194097
2025-01-01 12:19:34,16.293749803790433
2025-01-01 12:19:44,16.14260947358072
2025-01-01 12:19:54,12.610649302108715
2025-01-01 12:20:04,16.53919515615006
2025-01-01 12:20:14,14.90144676919643
2025-01-01 12:20:25,16.260941873825214
2025-01-01 12:20:35,16.013158858124935
2025-01-01 12:20:45,17.097048055294728
2025-01-01 12:20:57,17.0544133861839
2025-01-01 12:21:07,18.328173690609862
2025-01-01 12:21:18,17.049072465131466
2025-01-01 12:21:28,16.833722353386538
2025-01-01 12:21:38,19.981413211321808
2025-01-01 12:21:48,15.935825619671329
2025-01-01 12:21:58,18.176044265100813
2025-01-01 12:22:08,17.05590854923498
2025-01-01 12:22:18,17.86023078324367
2025-01-01 12:22:28,14.458882132960609
2025-01-01 12:22:38,16.87204661684958
2025-01-01 12:22:48,17.596089970807945
2025-01-01 12:22:58,18.154244081501417
2025-01-01 12:23:09,16.51664720541501
2025-01-01 12:23:19,16.544479851456874
2025-01-01 12:23:29,15.213138988663625
2025-01-01 12:23:39,16.11565315469019
2025-01-01 12:23:49,14.468085071808607
2025-01-01 12:24:00,
2025-01-01 12:24:10,17.222222103527436
2025-01-01 12:24:20,14.095687678875796
2025-01-01 12:24:30,17.188545781015073
2025-01-01 12:24:40,16.044950258624674
2025-01-01 12:24:50,16.803180573015
2025-01-01 12:25:00,17.94948047761599
2025-01-01 12:25:10,18.89562738951161
2025-01-01 12:25:20,20.42706909468804
2025-01-01 12:25:30,16.660320892610915
2025-01-01 12:25:40,15.339985116000886
2025-01-01 12:25:50,19.152807411541424
2025-01-01 12:26:00,20.28371908375388
2025-01-01 12:26:10,17.68267956396555
2025-01-01 12:26:20,14.434482012386937
2025-01-01 12:26:30,17.922314805242593
2025-01-01 12:26:40,16.22097834507399
2025-01-01 12:26:50,17.37597235819667
2025-01-01 12:27:00,18.24614605785795
2025-01-01 12:27:10,17.61250986387793
2025-01-01 12:27:21,14.447453596259392
2025-01-01 12:27:32,
2025-01-01 12:27:42,16.423592186801812
2025-01-01 12:27:52,17.195757133742028
2025-01-01 12:28:02,15.757351197494852
2025-01-01 12:28:12,15.86938431179298
2025-01-01 12:28:22,15.936394454839654
2025-01-01 12:28:32,18.95530833389648
2025-01-01 12:28:42,15.615610608293272
2025-01-01 12:28:52,17.445337905148516
2025-01-01 12:29:03,17.1218509666315
2025-01-01 12:29:14,18.296009982744465
2025-01-01 12:29:24,19.376871192484813
2025-01-01 12:29:34,14.3097850252832
2025-01-01 12:29:44,17.6278205992751
2025-01-01 12:29:54,15.932586468054971
2025-01-01 12:30:04,17.584682546709935
2025-01-01 12:30:14,14.891219997278888
2025-01-01 12:30:24,16.0528007928414
2025-01-01 12:30:34,15.654278034941555
2025-01-01 12:30:44,16.169369395994384
2025-01-01 12:30:54,16.134553875471383
2025-01-01 12:31:04,14.94671239547025
2025-01-01 12:31:15,15.033320752759131
2025-01-01 12:31:25,16.629896496088737
2025-01-01 12:31:35,17.170182424419714
2025-01-01 12:31:45,16.99593222437018
2025-01-01 12:31:55,14.59206363938679
2025-01-01 12:32:06,14.694882669032683
2025-01-01 12:32:16,17.605059107395615
2025-01-01 12:32:26,17.313281569083664
2025-01-01 12:32:36,15.371813638761196
2025-01-01 12:32:46,15.09562574627124
2025-01-01 12:32:56,14.74185619320369
2025-01-01 12:33:06,17.740328155037687
2025-01-01 12:33:16,17.749803663759018
2025-01-01 12:33:26,15.264486733699416
2025-01-01 12:33:36,17.109643087723928
2025-01-01 12:33:46,16.897138498474323
2025-01-01 12:33:56,16.62791272933524
2025-01-01 12:34:07,17.45846747700549
2025-01-01 12:34:17,18.016692157698607
2025-01-01 12:34:27,18.11984405861091
2025-01-01 12:34:37,14.285340923982975
2025-01-01 12:34:47,16.095061278952578
2025-01-01 12:34:57,14.68384137048113
2025-01-01 12:35:07,
2025-01-01 12:35:17,15.4167242436023
2025-01-01 12:35:27,19.28950221140828
2025-01-01 12:35:37,17.805445911553818
2025-01-01 12:35:47,16.77062593115317
2025-01-01 12:35:57,16.610333577201445
2025-01-01 12:36:07,15.156650268150612
2025-01-01 12:36:18,16.914982016353804
2025-01-01 12:36:28,
2025-01-01 12:36:38,18.12454561807359
2025-01-01 12:36:48,
2025-01-01 12:36:58,22.209768222724534
2025-01-01 12:37:08,19.258801260792254
2025-01-01 12:37:18,16.990070790459537
2025-01-01 12:37:28,13.207439166486894
2025-01-01 12:37:38,16.216148784968684
2025-01-01 12:37:49,16.803450772465574
2025-01-01 12:37:59,18.97624472511885
2025-01-01 12:38:10,
2025-01-01 12:38:20,16.074535850165823
2025-01-01 12:38:30,18.51076278453503
2025-01-01 12:38:40,16.431821189828955
2025-01-01 12:38:52,15.282411705315711
2025-01-01 12:39:02,20.53283216777572
2025-01-01 12:39:12,18.200126814363564
2025-01-01 12:39:22,19.237203709547533
2025-01-01 12:39:32,15.075106367363974
2025-01-01 12:39:42,17.810538190671192
2025-01-01 12:39:52,19.478662667043967
2025-01-01 12:40:03,14.41193761316524
2025-01-01 12:40:13,18.65077832298528
2025-01-01 12:40:23,16.853668281241504
2025-01-01 12:40:34,16.37431031924248
2025-01-01 12:40:44,17.130212494192783
2025-01-01 12:40:54,
2025-01-01 12:41:04,16.09722489730359
2025-01-01 12:41:14,17.06062121600171
2025-01-01 12:41:24,16.934630415739132
2025-01-01 12:41:34,16.677553974049232
2025-01-01 12:41:44,17.224400445531813
2025-01-01 12:41:54,17.788880561366796
2025-01-01 12:42:04,17.125829232878157
2025-01-01 12:42:14,13.932910230394842
2025-01-01 12:42:24,
2025-01-01 12:42:34,17.467753631500546
2025-01-01 12:42:45,17.417281669187798
2025-01-01 12:42:55,19.746029588936185
2025-01-01 12:43:05,17.425794147816283
2025-01-01 12:43:15,19.591997330956403
2025-01-01 12:43:25,16.586406993789712
2025-01-01 12:43:35,18.7179685475984
2025-01-01 12:43:45,20.21748747323899
2025-01-01 12:43:56,16.26407779199109
2025-01-01 12:44:06,17.079327691807336
2025-01-01 12:44:16,16.57444015532131
2025-01-01 12:44:26,15.324001112189771
2025-01-01 12:44:38,16.68949767454582
2025-01-01 12:44:48,18.872500536799272
2025-01-01 12:44:58,15.95140991903008
2025-01-01 12:45:08,17.412525591916005
2025-01-01 12:45:18,20.12190373629681
2025-01-01 12:45:29,
2025-01-01 12:45:39,18.623440570864936
2025-01-01 12:45:49,17.20084501039973
2025-01-01 12:45:59,18.17342723278733
2025-01-01 12:46:09,15.953424759457551
2025-01-01 12:46:19,17.736092834998153
2025-01-01 12:46:30,16.341426990087882
2025-01-01 12:46:40,
2025-01-01 12:46:50,18.949510635845755
2025-01-01 12:47:00,17.04501431310139
2025-01-01 12:47:11,18.343216480703692
2025-01-01 12:47:21,15.6368424293551
2025-01-01 12:47:31,16.62767571495138
2025-01-01 12:47:41,18.56304534025843
2025-01-01 12:47:52,16.113892045542112
2025-01-01 12:48:03,18.31532657875463
2025-01-01 12:48:13,15.335245681811442
2025-01-01 12:48:23,16.981509278267357
2025-01-01 12:48:33,15.340567205164138
2025-01-01 12:48:44,17.74042442239104
2025-01-01 12:48:54,
2025-01-01 12:49:04,15.696633747627136
2025-01-01 12:49:15,17.707250449447873
2025-01-01 12:49:25,17.345252385608706
2025-01-01 12:49:35,16.92150251761451
2025-01-01 12:49:45,16.68156884387195
2025-01-01 12:49:55,19.57860694920388
2025-01-01 12:50:05,19.0243202818343
2025-01-01 12:50:15,15.223006299609631
2025-01-01 12:50:25,19.151046041522253
2025-01-01 12:50:35,15.801110066227158
2025-01-01 12:50:45,17.48452074756828
2025-01-01 12:50:55,15.876769042137452
2025-01-01 12:51:05,16.287775677830357
2025-01-01 12:51:15,16.368940814064118
2025-01-01 12:51:26,17.94579713058454
2025-01-01 12:51:36,
2025-01-01 12:51:46,18.27031998582289
2025-01-01 12:51:56,19.56902124370994
2025-01-01 12:52:06,16.55996162710294
2025-01-01 12:52:16,17.29366591404971
2025-01-01 12:52:26,17.74362981919775
2025-01-01 12:52:36,19.744430443354126
2025-01-01 12:52:46,17.09212648880047
2025-01-01 12:52:56,18.02678332603248
2025-01-01 12:53:06,17.951451847514036
2025-01-01 12:53:16,17.028980610046993
2025-01-01 12:53:26,18.06914166189442
2025-01-01 12:53:36,18.28240295193129
2025-01-01 12:53:46,18.05123675964798
2025-01-01 12:53:56,
2025-01-01 12:54:06,16.68987038241666
2025-01-01 12:54:16,18.88800960644247
2025-01-01 12:54:26,17.292064928774302
2025-01-01 12:54:36,16.748488037743517
2025-01-01 12:54:46,18.2462385054866
2025-01-01 12:54:56,14.22299704653846
2025-01-01 12:55:06,17.85242371232906
2025-01-01 12:55:16,16.471464254104745
2025-01-01 12:55:26,16.83127272510493
2025-01-01 12:55:36,16.80454277217868
2025-01-01 12:55:46,16.469881563339516
2025-01-01 12:55:56,18.419952230749708
2025-01-01 12:56:06,18.074350821466567
2025-01-01 12:56:16,17.91360257187474
2025-01-01 12:56:26,18.84071904956346
2025-01-01 12:56:37,17.23073823451952
2025-01-01 12:56:47,18.69082468488621
2025-01-01 12:56:57,
2025-01-01 12:57:07,15.257610312623449
2025-01-01 12:57:17,20.479339640962024
2025-01-01 12:57:27,13.475271129707613
2025-01-01 12:57:37,18.68776839890376
2025-01-01 12:57:47,19.84262698105407
2025-01-01 12:57:57,16.33749775986285
2025-01-01 12:58:07,16.868022696118253
2025-01-01 12:58:17,16.91473592515418
2025-01-01 12:58:27,17.66812113139143
2025-01-01 12:58:37,18.81138202183469
2025-01-01 12:58:47,15.196602998242854
2025-01-01 12:58:57,18.80293762308581
2025-01-01 12:59:08,17.462140378800054
2025-01-01 12:59:18,15.255637200897162
2025-01-01 12:59:28,15.098497840564203
2025-01-01 12:59:38,14.533508846752245
2025-01-01 12:59:48,16.74457842518597
2025-01-01 12:59:58,
2025-01-01 13:00:09,20.371237516407938
2025-01-01 13:00:19,15.864418980348235
2025-01-01 13:00:29,16.975530842269954
2025-01-01 13:00:39,18.812483932389878
2025-01-01 13:00:49,15.46104872477138
2025-01-01 13:00:59,22.312661603738835
2025-01-01 13:01:09,16.69022883940044
2025-01-01 13:01:19,19.126932854929898
2025-01-01 13:01:29,16.21112798295297
2025-01-01 13:01:39,19.056211283962757
2025-01-01 13:01:50,20.258586974493777
2025-01-01 13:02:00,16.227276751646613
2025-01-01 13:02:11,17.071051147783482
2025-01-01 13:02:21,17.99943840520093
2025-01-01 13:02:31,19.58436389287785
2025-01-01 13:02:41,17.858868340174745
2025-01-01 13:02:51,19.13664896099777
2025-01-01 13:03:01,15.759535596696583
2025-01-01 13:03:11,18.35549963083099
2025-01-01 13:03:21,18.86173846963016
2025-01-01 13:03:31,17.018062442048887
2025-01-01 13:03:41,17.106456652515217
2025-01-01 13:03:51,16.23332628988542
2025-01-01 13:04:01,19.49313372560933
2025-01-01 13:04:11,15.661617785742592
2025-01-01 13:04:22,
2025-01-01 13:04:32,17.732001425902467
2025-01-01 13:04:42,18.793065443334843
2025-01-01 13:04:52,19.61643461819652
2025-01-01 13:05:03,18.72833158517974
2025-01-01 13:05:13,17.336507532903
2025-01-01 13:05:23,18.828188214567792
2025-01-01 13:05:33,19.04037804141544
2025-01-01 13:05:43,19.431044403274008
2025-01-01 13:05:53,18.066130705564277
2025-01-01 13:06:03,14.459641216386244
2025-01-01 13:06:13,20.14112891196617
2025-01-01 13:06:23,20.456744702980192
2025-01-01 13:06:33,
2025-01-01 13:06:43,15.159349700618389
2025-01-01 13:06:53,18.59974789839965
2025-01-01 13:07:03,19.257428939111467
2025-01-01 13:07:13,17.14942591211397
2025-01-01 13:07:23,20.227424644112872
2025-01-01 13:07:33,17.151459932664892
2025-01-01 13:07:43,16.739520896251975
2025-01-01 13:07:53,18.92109610760662
2025-01-01 13:08:04,19.44786498454901
2025-01-01 13:08:14,17.30484259434033
2025-01-01 13:08:24,15.625875378696854
2025-01-01 13:08:34,18.810574257287463
2025-01-01 13:08:44,18.233180445552676
2025-01-01 13:08:55,15.946226077768408
2025-01-01 13:09:05,21.397598984334632
2025-01-01 13:09:16,21.10721964312261
2025-01-01 13:09:26,17.987606914404605
2025-01-01 13:09:36,15.935399414865485
2025-01-01 13:09:46,19.124073320200207
2025-01-01 13:09:56,16.642382281797435
2025-01-01 13:10:06,18.53963476645171
2025-01-01 13:10:16,19.67740469920248
2025-01-01 13:10:26,17.052022064916738
2025-01-01 13:10:36,18.35731045883053
2025-01-01 13:10:46,18.358016419858373
2025-01-01 13:10:56,16.81094626132955
2025-01-01 13:11:06,
2025-01-01 13:11:16,16.30625146986939
2025-01-01 13:11:26,15.682339842029146
2025-01-01 13:11:36,19.38176776545126
2025-01-01 13:11:46,19.82922991651439
2025-01-01 13:11:56,18.31227527622263
2025-01-01 13:12:07,15.611611451737732
2025-01-01 13:12:17,18.67051952141389
2025-01-01 13:12:27,18.006647450532224
2025-01-01 13:12:37,18.717281705902227
2025-01-01 13:12:47,18.90542568409597
2025-01-01 13:12:57,16.514976873275575
2025-01-01 13:13:07,20.405036708969057
2025-01-01 13:13:17,19.85783790280664
2025-01-01 13:13:28,19.398896233808568
2025-01-01 13:13:38,19.479357493566702
2025-01-01 13:13:48,21.05493704612683
2025-01-01 13:13:58,16.66633998719951
2025-01-01 13:14:08,20.09667317399961
2025-01-01 13:14:18,16.10129824412453
2025-01-01 13:14:28,17.830933306915828
2025-01-01 13:14:38,17.618508894200037
2025-01-01 13:14:49,17.618130550170548
2025-01-01 13:14:59,17.139782016688837
2025-01-01 13:15:09,20.401114745670803
2025-01-01 13:15:19,18.08896965017465
2025-01-01 13:15:29,19.38336318855912
2025-01-01 13:15:39,18.91601400834967
2025-01-01 13:15:49,18.07469194542866
2025-01-01 13:15:59,18.747473506371115
2025-01-01 13:16:09,21.841172942110383
2025-01-01 13:16:19,19.66768201321536
2025-01-01 13:16:29,21.84658490088414
2025-01-01 13:16:39,16.695101530177787
2025-01-01 13:16:49,
2025-01-01 13:17:00,16.835401659402187
2025-01-01 13:17:10,15.91419385602891
2025-01-01 13:17:20,18.56234153348431
2025-01-01 13:17:30,20.033834371434843
2025-01-01 13:17:40,18.65105575127304
2025-01-01 13:17:50,18.675580889927808
2025-01-01 13:18:01,21.15370378405678
2025-01-01 13:18:12,19.12789335290796
2025-01-01 13:18:22,19.49793828779132
2025-01-01 13:18:32,18.957998312357216
2025-01-01 13:18:42,
2025-01-01 13:18:52,19.829482626813626
2025-01-01 13:19:03,20.64204149344497
2025-01-01 13:19:13,20.57373815055597
2025-01-01 13:19:23,19.387765708636948
2025-01-01 13:19:33,20.45462871897923
2025-01-01 13:19:43,21.326239630764483
2025-01-01 13:19:53,20.775779675383895
2025-01-01 13:20:03,16.939101626100914
2025-01-01 13:20:13,16.679114547661772
2025-01-01 13:20:23,19.251765365558693
2025-01-01 13:20:33,18.05704955938394
2025-01-01 13:20:43,19.17962972237503
2025-01-01 13:20:53,16.571654572878195
2025-01-01 13:21:03,19.33168296412975
2025-01-01 13:21:13,19.100033375678777
2025-01-01 13:21:23,18.41618760551818
2025-01-01 13:21:33,20.468944630253212
2025-01-01 13:21:43,15.009994785595593
2025-01-01 13:21:53,21.532153699439636
2025-01-01 13:22:03,18.01751175326313
2025-01-01 13:22:13,19.791667796171357
2025-01-01 13:22:24,17.039510447650486
2025-01-01 13:22:34,21.5506343745311
2025-01-01 13:22:44,20.31073160709009
2025-01-01 13:22:54,19.82768151804412
2025-01-01 13:23:04,21.72371212078649
2025-01-01 13:23:14,18.31588299011244
2025-01-01 13:23:24,19.55231975440263
2025-01-01 13:23:34,17.89566550892007
2025-01-01 13:23:44,18.904031516595268
2025-01-01 13:23:55,21.648616468433307
2025-01-01 13:24:05,18.57213044151298
2025-01-01 13:24:15,19.77310054007165
2025-01-01 13:24:25,19.217758741110497
2025-01-01 13:24:35,20.66742654902453
2025-01-01 13:24:45,17.755643482785878
2025-01-01 13:24:55,19.3890022738584
2025-01-01 13:25:05,19.35696031817841
2025-01-01 13:25:15,19.478363432748065
