timestamp,VibVelocity_mm_s
2025-01-01 13:25:55,7.673227538541881
2025-01-01 13:26:00,7.464452292023312
2025-01-01 13:26:05,8.022341288250619
2025-01-01 13:26:10,7.600455547945654
2025-01-01 13:26:15,8.263998798428016
2025-01-01 13:26:20,7.103879124938459
2025-01-01 13:26:25,7.312550079970908
2025-01-01 13:26:30,7.449154929449044
2025-01-01 13:26:35,8.25667581501961
2025-01-01 13:26:40,7.395502452791206
2025-01-01 13:26:45,7.634889490960872
2025-01-01 13:26:50,7.05820031942412
2025-01-01 13:26:55,8.141679242134979
2025-01-01 13:27:00,7.874102810832872
2025-01-01 13:27:05,8.276413875319351
2025-01-01 13:27:10,8.582084246329849
2025-01-01 13:27:15,8.636970112924775
2025-01-01 13:27:20,7.95948487747523
2025-01-01 13:27:25,7.129192584633676
2025-01-01 13:27:30,7.806157525217051
2025-01-01 13:27:36,8.043529214031507
2025-01-01 13:27:41,8.427262164643773
2025-01-01 13:27:46,9.76030452780899
2025-01-01 13:27:51,8.049984193426505
2025-01-01 13:27:56,
2025-01-01 13:28:01,7.542285223947674
2025-01-01 13:28:06,7.6957310979267985
2025-01-01 13:28:11,8.723030950427951
2025-01-01 13:28:16,7.224578766690898
2025-01-01 13:28:21,7.840208796668712
2025-01-01 13:28:26,8.240781085456312
2025-01-01 13:28:31,6.744270006248621
2025-01-01 13:28:36,6.725466036435583
2025-01-01 13:28:41,7.392233149956735
2025-01-01 13:28:46,7.874987724348625
2025-01-01 13:28:51,7.476241703049264
2025-01-01 13:28:56,8.922535687786148
2025-01-01 13:29:01,
2025-01-01 13:29:06,7.2372812799323025
2025-01-01 13:29:11,7.544934779198307
2025-01-01 13:29:16,8.277546926054706
2025-01-01 13:29:21,7.122027284706897
2025-01-01 13:29:26,6.872686640002619
2025-01-01 13:29:31,8.489641053429471
2025-01-01 13:29:36,8.569280624490979
2025-01-01 13:29:41,7.243924643130944
2025-01-01 13:29:46,7.976094204049809
2025-01-01 13:29:51,8.504264427965316
2025-01-01 13:29:56,
2025-01-01 13:30:01,7.852251261503182
2025-01-01 13:30:06,8.426038138237713
2025-01-01 13:30:11,7.7845313461750685
2025-01-01 13:30:16,8.152620984831115
2025-01-01 13:30:21,7.96328170885779
2025-01-01 13:30:27,7.49157713804192
2025-01-01 13:30:32,7.952457411200084
2025-01-01 13:30:37,8.934572870879895
2025-01-01 13:30:42,7.9270246304144125
2025-01-01 13:30:47,7.334005910248416
2025-01-01 13:30:52,8.03142027295573
2025-01-01 13:30:57,8.298180757178907
2025-01-01 13:31:02,7.562522269487518
2025-01-01 13:31:07,
2025-01-01 13:31:12,8.929476781718288
2025-01-01 13:31:17,8.047153852281491
2025-01-01 13:31:22,7.347866674300139
2025-01-01 13:31:27,7.8107743666698415
2025-01-01 13:31:32,9.04825691946218
2025-01-01 13:31:37,9.4497327290077
2025-01-01 13:31:42,8.669401075943393
2025-01-01 13:31:47,8.18147824775739
2025-01-01 13:31:52,
2025-01-01 13:31:57,9.354145252523262
2025-01-01 13:32:02,7.637397309833314
2025-01-01 13:32:07,7.687340590172521
2025-01-01 13:32:12,7.454485838211762
2025-01-01 13:32:17,8.238251201101413
2025-01-01 13:32:22,7.323466169328651
2025-01-01 13:32:27,8.740179102737912
2025-01-01 13:32:32,8.216795243095815
2025-01-01 13:32:37,8.850236050042302
2025-01-01 13:32:42,8.593191066077017
2025-01-01 13:32:47,8.20053055638751
2025-01-01 13:32:52,7.167364547335662
2025-01-01 13:32:57,8.537942928132217
2025-01-01 13:33:02,8.044151464225243
2025-01-01 13:33:08,8.719933517166101
2025-01-01 13:33:13,8.093020251907202
2025-01-01 13:33:18,8.371115448423682
2025-01-01 13:33:23,8.099541379644924
2025-01-01 13:33:28,7.785704714359208
2025-01-01 13:33:33,7.634836031957159
2025-01-01 13:33:38,8.518196235302288
2025-01-01 13:33:43,7.642368616466139
2025-01-01 13:33:48,9.21206603198202
2025-01-01 13:33:53,9.047576883609915
2025-01-01 13:33:58,8.443070195080761
2025-01-01 13:34:04,7.207811946983801
2025-01-01 13:34:09,8.684695781192321
2025-01-01 13:34:14,7.654329025844976
2025-01-01 13:34:19,7.813383968174804
2025-01-01 13:34:24,7.787674929829089
2025-01-01 13:34:29,8.425114456507325
2025-01-01 13:34:34,8.302473567987674
2025-01-01 13:34:39,
2025-01-01 13:34:44,7.900658234639332
2025-01-01 13:34:49,8.747363882275389
2025-01-01 13:34:54,9.600602873175829
2025-01-01 13:34:59,8.222119572350293
2025-01-01 13:35:04,8.368360406211043
2025-01-01 13:35:09,7.650590820601333
2025-01-01 13:35:14,8.452252034097294
2025-01-01 13:35:20,9.03302802447804
2025-01-01 13:35:25,8.469598576737289
2025-01-01 13:35:30,8.752959077389145
2025-01-01 13:35:35,8.512020153460723
2025-01-01 13:35:40,
2025-01-01 13:35:45,7.090827226621879
2025-01-01 13:35:50,7.090827226621879
2025-01-01 13:35:55,7.090827226621879
2025-01-01 13:36:01,7.090827226621879
2025-01-01 13:36:06,7.090827226621879
2025-01-01 13:36:11,7.090827226621879
2025-01-01 13:36:16,7.090827226621879
2025-01-01 13:36:21,7.090827226621879
2025-01-01 13:36:26,7.090827226621879
2025-01-01 13:36:31,7.090827226621879
2025-01-01 13:36:36,7.090827226621879
2025-01-01 13:36:41,7.090827226621879
2025-01-01 13:36:46,7.090827226621879
2025-01-01 13:36:51,7.090827226621879
2025-01-01 13:36:57,7.090827226621879
2025-01-01 13:37:02,7.090827226621879
2025-01-01 13:37:07,
2025-01-01 13:37:12,7.090827226621879
2025-01-01 13:37:17,7.090827226621879
2025-01-01 13:37:22,7.090827226621879
2025-01-01 13:37:27,7.090827226621879
2025-01-01 13:37:32,7.090827226621879
2025-01-01 13:37:37,7.090827226621879
2025-01-01 13:37:42,7.090827226621879
2025-01-01 13:37:47,7.090827226621879
2025-01-01 13:37:52,7.090827226621879
2025-01-01 13:37:57,7.090827226621879
2025-01-01 13:38:02,7.090827226621879
2025-01-01 13:38:07,7.090827226621879
2025-01-01 13:38:12,7.090827226621879
2025-01-01 13:38:17,7.090827226621879
2025-01-01 13:38:22,7.090827226621879
2025-01-01 13:38:27,7.090827226621879
2025-01-01 13:38:32,7.090827226621879
2025-01-01 13:38:37,7.090827226621879
2025-01-01 13:38:42,7.090827226621879
2025-01-01 13:38:47,7.090827226621879
2025-01-01 13:38:52,
2025-01-01 13:38:57,7.090827226621879
2025-01-01 13:39:02,7.090827226621879
2025-01-01 13:39:07,7.090827226621879
2025-01-01 13:39:12,7.090827226621879
2025-01-01 13:39:17,7.090827226621879
2025-01-01 13:39:22,7.090827226621879
2025-01-01 13:39:27,7.090827226621879
2025-01-01 13:39:32,7.090827226621879
2025-01-01 13:39:37,7.090827226621879
2025-01-01 13:39:42,7.090827226621879
2025-01-01 13:39:47,7.090827226621879
2025-01-01 13:39:53,7.090827226621879
2025-01-01 13:39:59,7.090827226621879
2025-01-01 13:40:04,7.090827226621879
2025-01-01 13:40:09,7.090827226621879
2025-01-01 13:40:14,7.090827226621879
2025-01-01 13:40:19,7.090827226621879
2025-01-01 13:40:24,7.090827226621879
2025-01-01 13:40:29,7.090827226621879
2025-01-01 13:40:34,7.090827226621879
2025-01-01 13:40:39,7.090827226621879
2025-01-01 13:40:44,7.090827226621879
2025-01-01 13:40:49,
2025-01-01 13:40:54,7.090827226621879
2025-01-01 13:40:59,7.090827226621879
2025-01-01 13:41:04,7.090827226621879
2025-01-01 13:41:09,7.090827226621879
2025-01-01 13:41:14,7.090827226621879
2025-01-01 13:41:19,
2025-01-01 13:41:24,7.090827226621879
2025-01-01 13:41:29,7.090827226621879
2025-01-01 13:41:34,7.090827226621879
2025-01-01 13:41:39,7.090827226621879
2025-01-01 13:41:44,7.090827226621879
2025-01-01 13:41:49,7.090827226621879
2025-01-01 13:41:54,7.090827226621879
2025-01-01 13:41:59,7.090827226621879
2025-01-01 13:42:04,7.090827226621879
2025-01-01 13:42:09,7.090827226621879
2025-01-01 13:42:14,7.090827226621879
2025-01-01 13:42:19,7.090827226621879
2025-01-01 13:42:24,7.090827226621879
2025-01-01 13:42:29,7.090827226621879
2025-01-01 13:44:07,7.090827226621879
2025-01-01 13:46:41,7.090827226621879
2025-01-01 13:51:57,7.090827226621879
2025-01-01 14:01:36,
2025-01-01 14:07:19,7.090827226621879
2025-01-01 14:13:55,7.090827226621879
2025-01-01 14:17:45,7.090827226621879
2025-01-01 14:21:37,7.090827226621879
2025-01-01 14:25:46,7.090827226621879
2025-01-01 14:28:43,7.090827226621879
2025-01-01 14:33:25,7.090827226621879
2025-01-01 14:39:04,7.090827226621879
2025-01-01 14:46:22,7.090827226621879
2025-01-01 14:47:53,7.090827226621879
2025-01-01 14:51:42,7.090827226621879
2025-01-01 14:52:36,7.090827226621879
2025-01-01 14:55:24,7.090827226621879
2025-01-01 14:57:35,7.090827226621879
2025-01-01 15:04:11,7.090827226621879
2025-01-01 15:07:58,
2025-01-01 15:11:01,7.090827226621879
2025-01-01 15:14:42,7.090827226621879
2025-01-01 15:16:46,7.090827226621879
2025-01-01 15:22:55,7.090827226621879
2025-01-01 15:27:11,7.090827226621879
2025-01-01 15:28:53,7.090827226621879
2025-01-01 15:32:29,7.090827226621879
2025-01-01 15:35:28,7.090827226621879
2025-01-01 15:40:03,7.090827226621879
2025-01-01 15:45:50,7.090827226621879
2025-01-01 15:49:47,7.090827226621879
2025-01-01 15:54:21,
2025-01-01 15:59:49,7.090827226621879
2025-01-01 16:04:59,7.090827226621879
2025-01-01 16:05:04,7.090827226621879
2025-01-01 16:05:09,7.090827226621879
2025-01-01 16:05:14,7.090827226621879
2025-01-01 16:05:19,7.090827226621879
2025-01-01 16:05:24,7.090827226621879
2025-01-01 16:05:29,7.090827226621879
2025-01-01 16:05:34,7.090827226621879
2025-01-01 16:05:39,7.090827226621879
2025-01-01 16:05:44,7.090827226621879
2025-01-01 16:05:49,7.090827226621879
2025-01-01 16:05:54,7.090827226621879
2025-01-01 16:05:59,7.090827226621879
2025-01-01 16:06:04,7.090827226621879
2025-01-01 16:06:09,7.090827226621879
2025-01-01 16:06:14,7.090827226621879
2025-01-01 16:06:19,7.090827226621879
2025-01-01 16:06:24,7.090827226621879
2025-01-01 16:06:29,7.090827226621879
2025-01-01 16:06:34,
2025-01-01 16:06:39,7.090827226621879
2025-01-01 16:06:44,7.090827226621879
2025-01-01 16:06:49,7.090827226621879
2025-01-01 16:06:54,7.090827226621879
2025-01-01 16:06:59,7.090827226621879
2025-01-01 16:07:04,
2025-01-01 16:07:09,7.090827226621879
2025-01-01 16:07:14,7.090827226621879
2025-01-01 16:07:19,7.090827226621879
2025-01-01 16:07:24,7.090827226621879
2025-01-01 16:07:29,7.090827226621879
2025-01-01 16:07:34,7.090827226621879
2025-01-01 16:07:39,7.090827226621879
2025-01-01 16:07:44,7.090827226621879
2025-01-01 16:07:49,7.090827226621879
2025-01-01 16:07:54,
2025-01-01 16:07:59,7.090827226621879
2025-01-01 16:08:05,7.090827226621879
2025-01-01 16:08:10,7.090827226621879
2025-01-01 16:08:15,7.090827226621879
2025-01-01 16:08:20,7.090827226621879
2025-01-01 16:08:25,7.090827226621879
2025-01-01 16:08:30,7.090827226621879
2025-01-01 16:08:35,7.090827226621879
2025-01-01 16:08:41,7.090827226621879
2025-01-01 16:08:46,7.090827226621879
2025-01-01 16:08:51,7.090827226621879
2025-01-01 16:08:56,7.090827226621879
2025-01-01 16:09:01,7.090827226621879
2025-01-01 16:09:07,7.090827226621879
2025-01-01 16:09:12,7.090827226621879
2025-01-01 16:09:17,7.090827226621879
2025-01-01 16:09:22,7.090827226621879
2025-01-01 16:09:27,7.090827226621879
2025-01-01 16:09:32,7.090827226621879
2025-01-01 16:09:37,7.090827226621879
2025-01-01 16:09:42,7.090827226621879
2025-01-01 16:09:47,7.090827226621879
2025-01-01 16:09:52,7.090827226621879
2025-01-01 16:09:57,7.090827226621879
2025-01-01 16:10:02,7.090827226621879
2025-01-01 16:10:07,7.090827226621879
2025-01-01 16:10:12,7.090827226621879
2025-01-01 16:10:17,7.090827226621879
2025-01-01 16:10:22,7.090827226621879
2025-01-01 16:10:27,7.090827226621879
2025-01-01 16:10:32,7.090827226621879
2025-01-01 16:10:37,7.090827226621879
2025-01-01 16:10:42,7.090827226621879
2025-01-01 16:10:47,7.090827226621879
2025-01-01 16:10:52,7.090827226621879
2025-01-01 16:10:57,7.090827226621879
2025-01-01 16:11:02,7.090827226621879
2025-01-01 16:11:07,7.090827226621879
2025-01-01 16:11:12,7.090827226621879
2025-01-01 16:11:17,7.090827226621879
2025-01-01 16:11:22,7.090827226621879
2025-01-01 16:11:27,7.090827226621879
2025-01-01 16:11:32,7.090827226621879
2025-01-01 16:11:38,7.090827226621879
2025-01-01 16:11:43,7.090827226621879
2025-01-01 16:11:48,7.090827226621879
2025-01-01 16:11:53,7.090827226621879
2025-01-01 16:11:58,7.090827226621879
2025-01-01 16:12:03,7.090827226621879
2025-01-01 16:12:08,7.090827226621879
2025-01-01 16:12:13,7.090827226621879
2025-01-01 16:12:18,7.090827226621879
2025-01-01 16:12:23,7.090827226621879
2025-01-01 16:12:28,7.090827226621879
2025-01-01 16:12:33,7.090827226621879
2025-01-01 16:12:38,7.090827226621879
2025-01-01 16:12:43,7.090827226621879
2025-01-01 16:12:48,7.090827226621879
2025-01-01 16:12:53,7.090827226621879
2025-01-01 16:12:58,7.090827226621879
2025-01-01 16:13:04,7.090827226621879
2025-01-01 16:13:09,7.090827226621879
2025-01-01 16:13:14,7.090827226621879
2025-01-01 16:13:19,7.090827226621879
2025-01-01 16:13:24,7.090827226621879
2025-01-01 16:13:29,
2025-01-01 16:13:34,7.090827226621879
2025-01-01 16:13:39,7.090827226621879
2025-01-01 16:13:44,7.090827226621879
2025-01-01 16:13:49,7.090827226621879
2025-01-01 16:13:54,7.090827226621879
2025-01-01 16:13:59,7.090827226621879
2025-01-01 16:14:04,7.090827226621879
2025-01-01 16:14:09,7.090827226621879
2025-01-01 16:14:14,7.090827226621879
2025-01-01 16:14:19,7.090827226621879
2025-01-01 16:14:24,7.090827226621879
2025-01-01 16:14:29,7.090827226621879
2025-01-01 16:14:34,7.090827226621879
2025-01-01 16:14:39,7.090827226621879
2025-01-01 16:14:44,7.090827226621879
2025-01-01 16:14:49,7.090827226621879
2025-01-01 16:14:54,7.090827226621879
2025-01-01 16:14:59,7.090827226621879
2025-01-01 16:15:04,7.090827226621879
2025-01-01 16:15:09,7.090827226621879
2025-01-01 16:15:14,7.090827226621879
2025-01-01 16:15:20,7.090827226621879
2025-01-01 16:15:25,7.090827226621879
2025-01-01 16:15:30,7.090827226621879
2025-01-01 16:15:35,7.090827226621879
2025-01-01 16:15:40,7.090827226621879
2025-01-01 16:15:45,7.090827226621879
2025-01-01 16:15:50,7.090827226621879
2025-01-01 16:15:55,7.090827226621879
2025-01-01 16:16:00,7.090827226621879
2025-01-01 16:16:05,7.090827226621879
2025-01-01 16:16:11,7.090827226621879
2025-01-01 16:16:16,7.090827226621879
2025-01-01 16:16:21,7.090827226621879
2025-01-01 16:16:26,7.090827226621879
2025-01-01 16:16:31,7.090827226621879
2025-01-01 16:16:36,7.090827226621879
2025-01-01 16:16:41,7.090827226621879
2025-01-01 16:16:46,7.090827226621879
2025-01-01 16:16:51,7.090827226621879
2025-01-01 16:16:56,7.090827226621879
2025-01-01 16:17:01,12.50245329550592
2025-01-01 16:17:06,12.939509085170442
2025-01-01 16:17:11,13.66924368177021
2025-01-01 16:17:16,14.277745167025437
2025-01-01 16:17:21,13.094095601931793
2025-01-01 16:17:26,12.311213117218609
2025-01-01 16:17:31,12.384540403348394
2025-01-01 16:17:36,12.779647984168058
2025-01-01 16:17:41,12.828724537273237
2025-01-01 16:17:46,12.995877262009278
2025-01-01 16:17:51,13.283636230562678
2025-01-01 16:17:56,12.403573279243345
2025-01-01 16:18:01,
2025-01-01 16:18:06,13.973569766530664
2025-01-01 16:18:11,13.350114292185626
2025-01-01 16:18:16,12.0346767549306
2025-01-01 16:18:21,12.817696571280434
2025-01-01 16:18:26,12.856592613931152
2025-01-01 16:18:31,12.178288011472876
2025-01-01 16:18:36,13.045093448694049
2025-01-01 16:18:41,13.50531347739377
2025-01-01 16:18:46,14.207075895821628
2025-01-01 16:18:51,12.35751147266893
2025-01-01 16:18:56,12.17566334426293
2025-01-01 16:19:01,12.709307231886385
2025-01-01 16:19:06,12.12433553320584
2025-01-01 16:19:11,12.392857891769788
2025-01-01 16:19:16,12.941462747754803
2025-01-01 16:19:21,13.4718049986492
2025-01-01 16:19:26,13.50256161333438
2025-01-01 16:19:31,13.575805962028618
2025-01-01 16:19:36,13.309316944407572
2025-01-01 16:19:41,12.877748393425618
2025-01-01 16:19:46,12.418384115405686
2025-01-01 16:19:51,12.714195436232128
2025-01-01 16:19:56,12.713091427641617
2025-01-01 16:20:01,12.529832310655426
2025-01-01 16:20:06,13.309416000799086
2025-01-01 16:20:11,12.746738014454014
2025-01-01 16:20:16,13.451222903093994
2025-01-01 16:20:21,12.151953144158377
2025-01-01 16:20:26,12.255629668973778
2025-01-01 16:20:31,12.5312425845296
2025-01-01 16:20:36,13.412143853406258
2025-01-01 16:20:41,12.340067467515649
2025-01-01 16:20:46,13.282123537659835
2025-01-01 16:20:51,13.862773895333271
2025-01-01 16:20:56,13.421310361310312
2025-01-01 16:21:01,11.69021010028751
2025-01-01 16:21:07,
2025-01-01 16:21:12,13.134501293042833
2025-01-01 16:21:17,12.312095769249924
2025-01-01 16:21:22,13.300458676732896
2025-01-01 16:21:27,12.8232234142561
2025-01-01 16:21:32,12.213584563797284
2025-01-01 16:21:37,13.29234906882604
2025-01-01 16:21:43,12.68524875922073
2025-01-01 16:21:48,12.317509866104649
2025-01-01 16:21:53,11.965337629159718
2025-01-01 16:21:58,13.123707536687569
2025-01-01 16:22:03,13.567641941716152
2025-01-01 16:22:08,12.913039780179105
2025-01-01 16:22:13,13.027271008348633
2025-01-01 16:22:18,13.465802181742106
2025-01-01 16:22:23,12.949751633558131
2025-01-01 16:22:28,12.222115423277732
2025-01-01 16:22:33,13.21128960291409
2025-01-01 16:22:38,13.552193518854653
2025-01-01 16:22:43,11.74619815498559
2025-01-01 16:22:48,12.515590418172422
2025-01-01 16:22:53,13.521129019604256
2025-01-01 16:22:58,12.759736817516451
2025-01-01 16:23:03,12.777446618896128
2025-01-01 16:23:08,12.369738750753044
2025-01-01 16:23:13,12.307677067486196
2025-01-01 16:23:18,13.53146996497545
2025-01-01 16:23:23,13.30900455717025
2025-01-01 16:23:29,13.248860534855242
2025-01-01 16:23:34,13.78796480927166
2025-01-01 16:23:39,13.018698408165708
2025-01-01 16:23:44,13.226262872893097
2025-01-01 16:23:49,13.048315502255926
2025-01-01 16:23:54,
2025-01-01 16:23:59,13.76183909380884
2025-01-01 16:24:04,12.521735242190909
2025-01-01 16:24:10,12.552836883424137
2025-01-01 16:24:15,12.958887154532064
2025-01-01 16:24:20,13.16379219613811
2025-01-01 16:24:25,13.188711395925251
2025-01-01 16:24:31,12.944025657818704
2025-01-01 16:24:36,12.631013090904752
2025-01-01 16:24:41,12.680746445356402
2025-01-01 16:24:46,13.627192566734744
2025-01-01 16:24:51,12.44032274699282
2025-01-01 16:24:56,13.636330643696306
2025-01-01 16:25:01,13.127967163547089
2025-01-01 16:25:06,13.01353179178977
2025-01-01 16:25:11,13.268479125785046
2025-01-01 16:25:17,12.97864203907968
2025-01-01 16:25:22,13.544143627058933
2025-01-01 16:25:27,13.84469793754272
2025-01-01 16:25:32,12.392133106770846
2025-01-01 16:25:37,
2025-01-01 16:25:42,11.424823692963557
2025-01-01 16:25:47,14.65062417352518
2025-01-01 16:25:52,12.958612240408115
2025-01-01 16:25:57,13.596222418736634
2025-01-01 16:26:02,12.582564324015069
2025-01-01 16:26:07,13.211956947531544
2025-01-01 16:26:12,13.31995021495323
2025-01-01 16:26:17,11.734631371340049
2025-01-01 16:26:22,13.236300120201632
2025-01-01 16:26:27,14.4906463209151
2025-01-01 16:26:32,12.67865545951132
2025-01-01 16:26:37,12.3502183271906
2025-01-01 16:26:42,
2025-01-01 16:26:48,12.87200302345997
2025-01-01 16:26:53,11.635175061257645
2025-01-01 16:26:58,13.550958319653734
2025-01-01 16:27:03,12.500983481016226
2025-01-01 16:27:08,12.59080707267774
2025-01-01 16:27:13,12.622730345737502
2025-01-01 16:27:18,12.394696246262455
2025-01-01 16:27:23,13.381045136293878
2025-01-01 16:27:28,
2025-01-01 16:27:33,13.394791340185863
2025-01-01 16:27:38,12.462568417229974
2025-01-01 16:27:43,13.640902770909603
2025-01-01 16:27:48,
2025-01-01 16:27:53,12.970863855604389
2025-01-01 16:27:58,12.706132508242954
2025-01-01 16:28:03,13.46584582633419
2025-01-01 16:28:08,12.885812582672743
2025-01-01 16:28:13,
2025-01-01 16:28:18,12.406399574899709
2025-01-01 16:28:24,13.313835790226284
2025-01-01 16:28:29,12.554145429605144
2025-01-01 16:28:34,13.748657939621516
2025-01-01 16:28:39,12.458494734254764
2025-01-01 16:28:44,13.104148818111623
2025-01-01 16:28:49,12.32747460806146
2025-01-01 16:28:54,12.27064499582745
2025-01-01 16:28:59,13.119914063564575
2025-01-01 16:29:04,13.743892155823724
2025-01-01 16:29:09,11.720035178111845
2025-01-01 16:29:14,13.837553776504672
2025-01-01 16:29:19,13.160875043580202
2025-01-01 16:29:24,
2025-01-01 16:29:29,11.987866359368148
2025-01-01 16:29:34,13.945586384087411
2025-01-01 16:29:40,12.839572867515608
2025-01-01 16:29:45,12.460561857230152
2025-01-01 16:29:50,13.617568213626772
2025-01-01 16:29:55,12.89435550392447
2025-01-01 16:30:00,12.00079306336561
2025-01-01 16:30:06,12.390699187035676
2025-01-01 16:30:11,12.949963625988325
2025-01-01 16:30:16,11.245391644592004
2025-01-01 16:30:21,14.016447033671284
2025-01-01 16:30:26,13.33397412487019
2025-01-01 16:30:31,13.865740067230018
2025-01-01 16:30:36,13.15779900358634
2025-01-01 16:30:41,12.795488600326092
2025-01-01 16:30:46,12.971901827805446
2025-01-01 16:30:51,12.408758454005063
2025-01-01 16:30:56,12.50425170701807
2025-01-01 16:31:01,14.081475020170418
2025-01-01 16:31:06,13.216723056997049
2025-01-01 16:31:11,12.024556071160976
2025-01-01 16:31:16,13.454720740805246
2025-01-01 16:31:21,12.820787058415933
2025-01-01 16:31:26,13.031745128710126
2025-01-01 16:31:31,12.910843575615942
2025-01-01 16:31:36,13.267074873292389
2025-01-01 16:31:41,13.752564493599197
2025-01-01 16:31:46,12.18396983337104
2025-01-01 16:31:51,12.858891055962168
2025-01-01 16:31:56,12.75488134273402
2025-01-01 16:32:01,13.62321528006081
2025-01-01 16:32:07,12.26756772470852
2025-01-01 16:32:12,12.441786401296246
2025-01-01 16:32:17,12.62217764102387
2025-01-01 16:32:22,12.96604289600544
2025-01-01 16:32:27,12.71555836037302
2025-01-01 16:32:32,13.785364521163755
2025-01-01 16:32:37,12.641936502533596
2025-01-01 16:32:42,12.747653045229612
2025-01-01 16:32:47,12.525926225165044
2025-01-01 16:32:52,12.769711940964532
2025-01-01 16:32:58,12.759955317921332
2025-01-01 16:33:03,12.216837514895111
2025-01-01 16:33:08,12.991638314189494
2025-01-01 16:33:13,13.17519728617054
2025-01-01 16:33:18,12.964190745714536
2025-01-01 16:33:24,12.586780511951726
2025-01-01 16:33:29,12.508389456590752
2025-01-01 16:33:34,12.481943040703625
2025-01-01 16:33:39,12.157783139686114
2025-01-01 16:33:44,12.012244725383807
2025-01-01 16:33:49,13.314929806691946
2025-01-01 16:33:54,12.87338813823962
2025-01-01 16:33:59,12.444314916005444
2025-01-01 16:34:04,12.809963598195678
2025-01-01 16:34:09,12.193591815108691
2025-01-01 16:34:14,12.987113191327538
2025-01-01 16:34:19,12.494539839771544
2025-01-01 16:34:24,12.160167457507857
2025-01-01 16:34:29,
2025-01-01 16:34:34,13.135160029465366
2025-01-01 16:34:39,13.47184110872073
2025-01-01 16:34:44,12.224870304052208
2025-01-01 16:34:49,13.26405050790083
2025-01-01 16:34:54,
2025-01-01 16:34:59,12.72972886695583
2025-01-01 16:35:04,12.01591576547893
2025-01-01 16:35:09,12.543407336063208
2025-01-01 16:35:14,11.955143786252568
2025-01-01 16:35:19,12.991688321876364
2025-01-01 16:35:24,13.07254315168542
2025-01-01 16:35:29,13.051391657381195
2025-01-01 16:35:35,12.655806256360654
2025-01-01 16:35:40,13.143426025915602
2025-01-01 16:35:45,12.383100143534596
2025-01-01 16:35:50,13.619314260332995
2025-01-01 16:35:55,12.887175697024702
2025-01-01 16:36:00,13.322876517514423
2025-01-01 16:36:05,13.027619087727889
2025-01-01 16:36:10,13.462887703223036
2025-01-01 16:36:15,13.702011579095654
2025-01-01 16:36:20,12.888121984976928
2025-01-01 16:36:25,13.493808312320375
2025-01-01 16:36:30,13.735949577867164
2025-01-01 16:36:35,13.277351487005951
2025-01-01 16:36:40,12.699105885332187
2025-01-01 16:36:45,12.1097705374864
2025-01-01 16:36:51,12.906727682658753
2025-01-01 16:36:56,12.23799915344578
2025-01-01 16:37:02,12.189197396172746
2025-01-01 16:37:07,13.086726606508233
2025-01-01 16:37:12,12.461148188201928
2025-01-01 16:37:17,12.252742326546477
2025-01-01 16:37:22,
2025-01-01 16:37:27,11.89983825461882
2025-01-01 16:37:32,12.618915217082897
2025-01-01 16:37:37,12.2570883358299
2025-01-01 16:37:42,12.071411671499067
2025-01-01 16:37:47,13.31415299139787
2025-01-01 16:37:53,12.760694683335547
2025-01-01 16:37:58,12.911551127045271
2025-01-01 16:38:03,12.770585747094762
2025-01-01 16:38:09,12.414633443952416
2025-01-01 16:38:14,11.875097550369082
2025-01-01 16:38:19,12.842559427606927
2025-01-01 16:38:24,11.950628447638463
2025-01-01 16:38:29,12.30408216141116
2025-01-01 16:38:34,12.932968327406778
2025-01-01 16:38:39,13.05414358556223
2025-01-01 16:38:45,12.381385931085305
2025-01-01 16:38:50,13.67784856535394
2025-01-01 16:38:55,12.89416966698484
2025-01-01 16:39:00,12.256771510130363
2025-01-01 16:39:05,12.637231208125842
2025-01-01 16:39:10,12.589524483883196
2025-01-01 16:39:15,12.806109305395552
2025-01-01 16:39:20,11.865192458848384
2025-01-01 16:39:25,12.5620829618358
2025-01-01 16:39:30,12.771957594530448
2025-01-01 16:39:35,12.309994677281196
2025-01-01 16:39:40,12.363261001121929
2025-01-01 16:39:45,12.479198163852733
2025-01-01 16:39:50,12.035461141464708
2025-01-01 16:39:55,11.673869593047444
2025-01-01 16:40:00,12.450348539396687
2025-01-01 16:40:05,11.715181894167968
2025-01-01 16:40:10,11.820409377226834
2025-01-01 16:40:15,12.588269114463335
2025-01-01 16:40:20,12.12382523906702
2025-01-01 16:40:25,12.714721919228545
2025-01-01 16:40:30,12.508245285343124
2025-01-01 16:40:35,13.493563730113117
2025-01-01 16:40:40,13.166437234354106
2025-01-01 16:40:45,12.14553383367693
2025-01-01 16:40:51,13.512501083059352
2025-01-01 16:40:56,11.272727336015816
2025-01-01 16:41:02,12.560117745780843
2025-01-01 16:41:07,12.39268148418953
2025-01-01 16:41:12,12.328921800273918
2025-01-01 16:41:17,11.940209307582128
2025-01-01 16:41:22,12.036303470741858
2025-01-01 16:41:27,12.675052278488804
2025-01-01 16:41:32,13.160225346892052
2025-01-01 16:41:37,13.066885733608997
2025-01-01 16:41:42,11.808133929019572
2025-01-01 16:41:47,12.771805203329375
2025-01-01 16:41:52,12.189872493593755
2025-01-01 16:41:57,11.30320971709437
2025-01-01 16:42:02,12.799528878930602
2025-01-01 16:42:07,12.543188512663006
2025-01-01 16:42:12,12.526597438601524
2025-01-01 16:42:18,12.878990343885857
2025-01-01 16:42:24,13.502530171686544
