timestamp,BearingTemp_C
2025-01-01 11:31:24,60.501736789801285
2025-01-01 11:31:34,58.95132393145603
2025-01-01 11:31:45,56.97946421033419
2025-01-01 11:31:55,59.91769909741429
2025-01-01 11:32:05,54.039428378438494
2025-01-01 11:32:15,52.216528383068486
2025-01-01 11:32:25,55.16782613455803
2025-01-01 11:32:35,56.77595226343038
2025-01-01 11:32:45,55.5781519609418
2025-01-01 11:32:55,53.81037395847105
2025-01-01 11:33:05,59.49762426782443
2025-01-01 11:33:15,58.66011103482696
2025-01-01 11:33:25,
2025-01-01 11:33:35,55.41785806172004
2025-01-01 11:33:45,62.17015935327596
2025-01-01 11:33:55,58.61186405491637
2025-01-01 11:34:05,54.86971611815079
2025-01-01 11:34:15,53.08887892458628
2025-01-01 11:34:25,53.698303194698006
2025-01-01 11:34:36,59.468769473340615
2025-01-01 11:34:46,54.876150175848345
2025-01-01 11:34:56,55.14773910607242
2025-01-01 11:35:06,51.886013531054935
2025-01-01 11:35:17,51.98065133797621
2025-01-01 11:35:27,52.475524844716986
2025-01-01 11:35:37,57.130262924869854
2025-01-01 11:35:47,
2025-01-01 11:35:58,51.50548760756049
2025-01-01 11:36:08,56.39136753059601
2025-01-01 11:36:18,
2025-01-01 11:36:28,55.13258719080133
2025-01-01 11:36:38,60.083199899819
2025-01-01 11:36:49,50.32325707385592
2025-01-01 11:36:59,61.38869874633592
2025-01-01 11:37:09,52.14140431081519
2025-01-01 11:37:19,56.608128518498326
2025-01-01 11:37:29,54.39685736347312
2025-01-01 11:37:40,58.18773600991512
2025-01-01 11:37:50,55.11161826945673
2025-01-01 11:38:00,57.2646312037486
2025-01-01 11:38:10,55.96245461992325
2025-01-01 11:38:20,59.990116815625406
2025-01-01 11:38:30,54.69395939419384
2025-01-01 11:38:40,58.689942768286905
2025-01-01 11:38:50,55.0696463437216
2025-01-01 11:39:00,51.6450985717138
2025-01-01 11:39:10,56.64597450247074
2025-01-01 11:39:20,60.85647159926181
2025-01-01 11:39:30,59.10185950145832
2025-01-01 11:39:40,53.144785212876975
2025-01-01 11:39:50,
2025-01-01 11:40:00,54.56516842176239
2025-01-01 11:40:10,53.87209231873135
2025-01-01 11:40:20,53.11715093016101
2025-01-01 11:40:30,56.84483416212965
2025-01-01 11:40:40,58.315805773745055
2025-01-01 11:40:50,53.394721545196425
2025-01-01 11:41:00,57.07315673123447
2025-01-01 11:41:10,58.33341352386914
2025-01-01 11:41:20,59.31295495988455
2025-01-01 11:41:30,55.25450616737122
2025-01-01 11:41:40,57.48626378944185
2025-01-01 11:41:50,53.58690631323343
2025-01-01 11:42:00,53.55290651598121
2025-01-01 11:42:10,57.929405491668426
2025-01-01 11:42:20,
2025-01-01 11:42:30,48.31371971459123
2025-01-01 11:42:40,57.04654398065735
2025-01-01 11:42:50,59.14726254730896
2025-01-01 11:43:00,53.60488742267629
2025-01-01 11:43:10,57.14663669684429
2025-01-01 11:43:21,56.92182781909662
2025-01-01 11:43:31,53.06877304682625
2025-01-01 11:43:42,58.27987988865246
2025-01-01 11:43:52,62.45612179547909
2025-01-01 11:44:02,54.27215131740688
2025-01-01 11:44:12,54.57885334801254
2025-01-01 11:44:22,51.87556302216782
2025-01-01 11:44:32,53.633701789345366
2025-01-01 11:44:42,53.16094563090452
2025-01-01 11:44:53,58.55787742692306
2025-01-01 11:45:03,56.602566580554885
2025-01-01 11:45:13,56.91763486617442
2025-01-01 11:45:23,55.84601038840964
2025-01-01 11:45:33,47.86444889140346
2025-01-01 11:45:43,62.450856077725376
2025-01-01 11:45:53,56.2716683734687
2025-01-01 11:46:04,50.813841989628365
2025-01-01 11:46:14,57.39083700223803
2025-01-01 11:46:24,53.17788738606647
2025-01-01 11:46:34,54.27042466166373
2025-01-01 11:46:44,52.45121596912534
2025-01-01 11:46:54,
2025-01-01 11:47:04,56.56034246720275
2025-01-01 11:47:14,55.783881034600086
2025-01-01 11:47:24,57.39338323836909
2025-01-01 11:47:34,52.29328074107146
2025-01-01 11:47:44,54.11252901987118
2025-01-01 11:47:54,55.64208208280129
2025-01-01 11:48:04,54.84846169175631
2025-01-01 11:48:14,52.17342893107941
2025-01-01 11:48:24,51.2329716557061
2025-01-01 11:48:35,61.15805851384831
2025-01-01 11:48:45,56.01507323734123
2025-01-01 11:48:56,
2025-01-01 11:49:06,54.73160435798378
2025-01-01 11:49:16,49.55637992059515
2025-01-01 11:49:26,51.44879672767804
2025-01-01 11:49:36,54.87393895868605
2025-01-01 11:49:46,53.56990838845739
2025-01-01 11:49:56,
2025-01-01 11:50:06,54.63959283077688
2025-01-01 11:50:16,51.64854732195236
2025-01-01 11:50:26,58.04639823940561
2025-01-01 11:50:37,
2025-01-01 11:50:47,52.48138724146602
2025-01-01 11:50:57,55.07383334910778
2025-01-01 11:51:07,52.454335228757095
2025-01-01 11:51:17,51.19922425523156
2025-01-01 11:51:27,
2025-01-01 11:51:37,52.08436241268164
2025-01-01 11:51:47,53.71149429896185
2025-01-01 11:51:58,53.40045865452421
2025-01-01 11:52:08,54.975338166075005
2025-01-01 11:52:18,51.04426204100543
2025-01-01 11:52:28,51.06049260621342
2025-01-01 11:52:38,62.78401066163572
2025-01-01 11:52:48,54.94944978168198
2025-01-01 11:52:58,51.69141912105254
2025-01-01 11:53:08,57.78586482187629
2025-01-01 11:53:18,51.10530929359479
2025-01-01 11:53:28,58.62733253048992
2025-01-01 11:53:38,52.74250490726642
2025-01-01 11:53:48,54.20638862775865
2025-01-01 11:53:58,54.148944958173445
2025-01-01 11:54:08,54.20009859926861
2025-01-01 11:54:18,52.77796934776116
2025-01-01 11:54:28,48.84770687366187
2025-01-01 11:54:38,53.62237091558959
2025-01-01 11:54:48,50.63378988001727
2025-01-01 11:54:58,56.52526437332174
2025-01-01 11:55:09,54.05894922504807
2025-01-01 11:55:19,55.87759049231135
2025-01-01 11:55:29,57.75990025035871
2025-01-01 11:55:39,53.74722227659041
2025-01-01 11:55:49,
2025-01-01 11:55:59,53.79705234457306
2025-01-01 11:56:09,49.40990543244222
2025-01-01 11:56:19,54.38251162329459
2025-01-01 11:56:29,51.61277129179709
2025-01-01 11:56:39,55.942714230377625
2025-01-01 11:56:49,53.5448205537087
2025-01-01 11:56:59,54.32586106387202
2025-01-01 11:57:10,54.77132799046596
2025-01-01 11:57:20,57.4181953062495
2025-01-01 11:57:30,54.31943094134641
2025-01-01 11:57:41,53.00937651236609
2025-01-01 11:57:51,
2025-01-01 11:58:01,55.50166259566643
2025-01-01 11:58:12,56.12098570175281
2025-01-01 11:58:22,50.4739638819864
2025-01-01 11:58:32,52.19492980816248
2025-01-01 11:58:42,51.957581243569976
2025-01-01 11:58:53,55.0154931209415
2025-01-01 11:59:03,54.87445405346271
2025-01-01 11:59:13,53.7137014787062
2025-01-01 11:59:23,48.39237250895977
2025-01-01 11:59:33,51.92715456109534
2025-01-01 11:59:44,
2025-01-01 11:59:54,54.28360517009964
2025-01-01 12:00:04,52.84496560101503
2025-01-01 12:00:14,52.45148681831541
2025-01-01 12:00:24,53.88437343104449
2025-01-01 12:00:35,57.11457629876426
2025-01-01 12:00:45,52.18111395969963
2025-01-01 12:00:55,56.00467624924276
2025-01-01 12:01:05,49.92574994054036
2025-01-01 12:01:15,51.89770495238904
2025-01-01 12:01:25,54.98084319948201
2025-01-01 12:01:35,58.12534899152784
2025-01-01 12:01:45,51.53790318634651
2025-01-01 12:01:55,55.58806842801685
2025-01-01 12:02:05,51.16920661631089
2025-01-01 12:02:15,49.7692283338351
2025-01-01 12:02:25,53.768519711484814
2025-01-01 12:02:35,53.587208051112285
2025-01-01 12:02:45,60.12761673108176
2025-01-01 12:02:55,53.33934386385318
2025-01-01 12:03:05,52.931305134474144
2025-01-01 12:03:15,50.47875315190885
2025-01-01 12:03:25,60.542485926768784
2025-01-01 12:03:35,58.52260375073512
2025-01-01 12:03:45,60.19444663052527
2025-01-01 12:03:55,60.849126576893056
2025-01-01 12:04:06,65.66496523973926
2025-01-01 12:04:16,61.18040988763143
2025-01-01 12:04:26,60.61560839583689
2025-01-01 12:04:36,62.53323111590439
2025-01-01 12:04:46,
2025-01-01 12:04:56,64.57041835919044
2025-01-01 12:05:06,57.670860626466784
2025-01-01 12:05:18,54.86384441899523
2025-01-01 12:05:28,57.49033931954528
2025-01-01 12:05:38,58.10232605797548
2025-01-01 12:05:48,55.90209484763462
2025-01-01 12:05:58,63.65173627927613
2025-01-01 12:06:08,57.17006859667434
2025-01-01 12:06:18,58.62550515273136
2025-01-01 12:06:28,58.55835322712797
2025-01-01 12:06:38,64.10044959775112
2025-01-01 12:06:48,59.04730913407664
2025-01-01 12:06:58,63.19931147235096
2025-01-01 12:07:08,
2025-01-01 12:07:18,65.3799893517254
2025-01-01 12:07:28,
2025-01-01 12:07:38,53.2308493012788
2025-01-01 12:07:49,61.3444474341887
2025-01-01 12:08:00,63.69155260574624
2025-01-01 12:08:11,59.267350486729406
2025-01-01 12:08:21,62.3139292276354
2025-01-01 12:08:31,56.55288077845567
2025-01-01 12:08:41,64.6143002434339
2025-01-01 12:08:52,61.15341436344208
2025-01-01 12:09:02,57.0345812934352
2025-01-01 12:09:14,59.59079973839988
2025-01-01 12:09:24,57.521817066405234
2025-01-01 12:09:34,62.82059050529786
2025-01-01 12:09:44,58.6054143098949
2025-01-01 12:09:55,59.39656258551619
2025-01-01 12:10:06,58.72538384275244
2025-01-01 12:10:16,58.19300734720158
2025-01-01 12:10:26,54.10887601412925
2025-01-01 12:10:36,61.591574024423416
2025-01-01 12:10:46,58.95783122501837
2025-01-01 12:10:56,57.42821550780995
2025-01-01 12:11:06,57.36205841150267
2025-01-01 12:11:16,61.69128613403068
2025-01-01 12:11:26,59.69728293919012
2025-01-01 12:11:36,58.58197958088011
2025-01-01 12:11:46,
2025-01-01 12:11:56,60.342420281027785
2025-01-01 12:12:06,63.52407569802718
2025-01-01 12:12:16,61.214540082417706
2025-01-01 12:12:26,61.17268307529293
2025-01-01 12:12:37,63.66387349837753
2025-01-01 12:12:47,56.41041555013111
2025-01-01 12:12:57,56.03441693925912
2025-01-01 12:13:07,57.32148958860089
2025-01-01 12:13:17,62.10849243398741
2025-01-01 12:13:27,56.97465638155701
2025-01-01 12:13:38,61.77665810995424
2025-01-01 12:13:48,57.50378625614397
2025-01-01 12:13:58,61.36966692637058
2025-01-01 12:14:08,
2025-01-01 12:14:18,59.97101778493135
2025-01-01 12:14:28,58.82204132031084
2025-01-01 12:14:38,63.5657648227303
2025-01-01 12:14:48,63.03319404935531
2025-01-01 12:14:58,
2025-01-01 12:15:08,55.34821234629437
2025-01-01 12:15:18,59.06002978993228
2025-01-01 12:15:28,65.6179307633456
2025-01-01 12:15:38,58.63793096557856
2025-01-01 12:15:49,62.96611802468763
2025-01-01 12:15:59,60.37225838747547
2025-01-01 12:16:09,63.53500772852942
2025-01-01 12:16:19,59.65000884578709
2025-01-01 12:16:29,61.47389961354797
2025-01-01 12:16:39,63.30839340207815
2025-01-01 12:16:49,
2025-01-01 12:16:59,62.69630770949196
2025-01-01 12:17:09,61.01530567154346
2025-01-01 12:17:19,58.8812912730152
2025-01-01 12:17:30,57.524617075443146
2025-01-01 12:17:40,51.96070090073992
2025-01-01 12:17:50,56.04129796865521
2025-01-01 12:18:00,56.36698496181248
2025-01-01 12:18:10,54.18196695682532
2025-01-01 12:18:21,57.710562482180656
2025-01-01 12:18:31,57.60737081587109
2025-01-01 12:18:41,62.69960918017455
2025-01-01 12:18:51,61.16470241978316
2025-01-01 12:19:02,60.665506805706734
2025-01-01 12:19:13,63.61502548375722
2025-01-01 12:19:24,62.61224871817719
2025-01-01 12:19:34,55.80350590520413
2025-01-01 12:19:44,55.80388135328335
2025-01-01 12:19:54,58.9688515005636
2025-01-01 12:20:04,60.943797952256666
2025-01-01 12:20:14,60.01090217373992
2025-01-01 12:20:25,60.72852479753151
2025-01-01 12:20:35,61.36759856548945
2025-01-01 12:20:45,60.83056861814013
2025-01-01 12:20:57,62.1803254658635
2025-01-01 12:21:07,52.7536596727832
2025-01-01 12:21:18,58.91913762894573
2025-01-01 12:21:28,60.45711878177299
2025-01-01 12:21:38,62.45178157168402
2025-01-01 12:21:48,58.14048896602935
2025-01-01 12:21:58,50.30857021622714
2025-01-01 12:22:08,
2025-01-01 12:22:18,61.7248670369358
2025-01-01 12:22:28,54.24841817887483
2025-01-01 12:22:38,55.66501309013997
2025-01-01 12:22:48,60.1319329704779
2025-01-01 12:22:58,57.22642941248121
2025-01-01 12:23:09,65.53072768349963
2025-01-01 12:23:19,64.09976263888996
2025-01-01 12:23:29,59.25538809564571
2025-01-01 12:23:39,58.55328244201346
2025-01-01 12:23:49,57.35665551497055
2025-01-01 12:24:00,56.45554871337303
2025-01-01 12:24:10,64.75970310126232
2025-01-01 12:24:20,58.21242361377999
2025-01-01 12:24:30,57.9499703520158
2025-01-01 12:24:40,51.63141393212624
2025-01-01 12:24:50,55.09585964431116
2025-01-01 12:25:00,52.49069008872304
2025-01-01 12:25:10,56.86423044782776
2025-01-01 12:25:20,59.78280079270647
2025-01-01 12:25:30,63.0108045859041
2025-01-01 12:25:40,57.8631573983694
2025-01-01 12:25:50,
2025-01-01 12:26:00,59.595050998818905
2025-01-01 12:26:10,58.81094123567213
2025-01-01 12:26:20,62.4877376298839
2025-01-01 12:26:30,61.08133320339684
2025-01-01 12:26:40,58.08990726416112
2025-01-01 12:26:50,56.66872391473382
2025-01-01 12:27:00,63.37882552537246
2025-01-01 12:27:10,59.32660120794837
2025-01-01 12:27:21,60.65661467770929
2025-01-01 12:27:32,63.89751558024571
2025-01-01 12:27:42,55.863018147969086
2025-01-01 12:27:52,63.778222169067554
2025-01-01 12:28:02,54.26389226481323
2025-01-01 12:28:12,58.67839332912996
2025-01-01 12:28:22,
2025-01-01 12:28:32,55.79589685367784
2025-01-01 12:28:42,61.70888054843105
2025-01-01 12:28:52,57.039066743259895
2025-01-01 12:29:03,61.48584567325482
2025-01-01 12:29:14,63.09383211382232
2025-01-01 12:29:24,61.02157323158358
2025-01-01 12:29:34,56.87780622753228
2025-01-01 12:29:44,61.04735963759646
2025-01-01 12:29:54,59.52329948169333
2025-01-01 12:30:04,57.50623440382453
2025-01-01 12:30:14,57.02219907913712
2025-01-01 12:30:24,63.8479024160096
2025-01-01 12:30:34,56.49870800672242
2025-01-01 12:30:44,58.26469041230992
2025-01-01 12:30:54,58.2890740320568
2025-01-01 12:31:04,56.27069729112783
2025-01-01 12:31:15,55.31613333777286
2025-01-01 12:31:25,57.30461166323414
2025-01-01 12:31:35,62.89158569857337
2025-01-01 12:31:45,59.56834045608583
2025-01-01 12:31:55,62.23780353153697
2025-01-01 12:32:06,67.13329890766325
2025-01-01 12:32:16,62.711668520191495
2025-01-01 12:32:26,59.51672516812103
2025-01-01 12:32:36,59.99224180918702
2025-01-01 12:32:46,60.62860725871455
2025-01-01 12:32:56,62.91151070263642
2025-01-01 12:33:06,56.72650463390386
2025-01-01 12:33:16,58.56073449035927
2025-01-01 12:33:26,60.97226944686
2025-01-01 12:33:36,56.70185394712424
2025-01-01 12:33:46,61.413316225138566
2025-01-01 12:33:56,56.634057911548624
2025-01-01 12:34:07,63.53423095138662
2025-01-01 12:34:17,59.6483066380692
2025-01-01 12:34:27,61.28520400280343
2025-01-01 12:34:37,58.162375038639055
2025-01-01 12:34:47,60.60769073490232
2025-01-01 12:34:57,59.04658366229864
2025-01-01 12:35:07,57.42445453809575
2025-01-01 12:35:17,59.17882241524473
2025-01-01 12:35:27,61.22813052135088
2025-01-01 12:35:37,57.48282698739581
2025-01-01 12:35:47,61.75282571668693
2025-01-01 12:35:57,54.65202909552568
2025-01-01 12:36:07,63.92524958791962
2025-01-01 12:36:18,58.729131449563646
2025-01-01 12:36:28,60.97330505280207
2025-01-01 12:36:38,59.494058106483976
2025-01-01 12:36:48,61.44109295158052
2025-01-01 12:36:58,58.83790687111744
2025-01-01 12:37:08,58.59026637282423
2025-01-01 12:37:18,59.96665746843954
2025-01-01 12:37:28,63.372352477699735
2025-01-01 12:37:38,58.77853905196176
2025-01-01 12:37:49,62.56016459019286
2025-01-01 12:37:59,59.07144544998443
2025-01-01 12:38:10,65.38335396272383
2025-01-01 12:38:20,59.2179943392654
2025-01-01 12:38:30,
2025-01-01 12:38:40,57.50263613439837
2025-01-01 12:38:52,58.056082684068
2025-01-01 12:39:02,58.37890773181494
2025-01-01 12:39:12,60.31697676577392
2025-01-01 12:39:22,59.64697319441131
2025-01-01 12:39:32,
2025-01-01 12:39:42,
2025-01-01 12:39:52,
2025-01-01 12:40:03,
2025-01-01 12:40:13,60.74646703807827
2025-01-01 12:40:23,62.57033341178797
2025-01-01 12:40:34,60.49050857496512
2025-01-01 12:40:44,63.30647841826486
2025-01-01 12:40:54,57.31977640697103
2025-01-01 12:41:04,61.87941741605831
2025-01-01 12:41:14,62.67099386063952
2025-01-01 12:41:24,57.78761203722559
2025-01-01 12:41:34,53.27096132547487
2025-01-01 12:41:44,60.48748503007926
2025-01-01 12:41:54,54.24521075372701
2025-01-01 12:42:04,61.038171824518784
2025-01-01 12:42:14,63.17082119918723
2025-01-01 12:42:24,57.89900681051041
2025-01-01 12:42:34,60.518278773933375
2025-01-01 12:42:45,56.06327591936101
2025-01-01 12:42:55,60.54665032075791
2025-01-01 12:43:05,60.01160096273525
2025-01-01 12:43:15,58.35085807040151
2025-01-01 12:43:25,62.69841012536679
2025-01-01 12:43:35,58.827137373546094
2025-01-01 12:43:45,57.65767870594584
2025-01-01 12:43:56,59.13769989221751
2025-01-01 12:44:06,59.94900567447847
2025-01-01 12:44:16,63.93459981806257
2025-01-01 12:44:26,61.85656983319193
2025-01-01 12:44:38,60.93906835091871
2025-01-01 12:44:48,61.96913902776837
2025-01-01 12:44:58,59.74861325023963
2025-01-01 12:45:08,58.61306809603104
2025-01-01 12:45:18,56.2822124530056
2025-01-01 12:45:29,56.94347477630658
2025-01-01 12:45:39,56.97354603959812
2025-01-01 12:45:49,65.97454322564579
2025-01-01 12:45:59,60.4087623798118
2025-01-01 12:46:09,59.92108499660049
2025-01-01 12:46:19,58.64376043645561
2025-01-01 12:46:30,61.859507294678416
2025-01-01 12:46:40,57.69870134732554
2025-01-01 12:46:50,59.37716456635373
2025-01-01 12:47:00,59.69046856644219
2025-01-01 12:47:11,64.86503591569348
2025-01-01 12:47:21,64.33842969065255
2025-01-01 12:47:31,60.03968744943666
2025-01-01 12:47:41,55.96096507060578
2025-01-01 12:47:52,
2025-01-01 12:48:03,65.6289848308794
2025-01-01 12:48:13,61.6081111911212
2025-01-01 12:48:23,62.912799379048224
2025-01-01 12:48:33,57.84435770612308
2025-01-01 12:48:44,58.67105334340948
2025-01-01 12:48:54,
2025-01-01 12:49:04,60.0622870927558
2025-01-01 12:49:15,60.888570287326566
2025-01-01 12:49:25,56.96660018723502
2025-01-01 12:49:35,59.7169159079532
2025-01-01 12:49:45,61.13033520011651
2025-01-01 12:49:55,61.93687586889238
2025-01-01 12:50:05,
2025-01-01 12:50:15,60.19853846679149
2025-01-01 12:50:25,64.36201756041827
2025-01-01 12:50:35,59.89069885170996
2025-01-01 12:50:45,57.50340005054738
2025-01-01 12:50:55,60.50109728326011
2025-01-01 12:51:05,60.87232904717365
2025-01-01 12:51:15,60.30012705547644
2025-01-01 12:51:26,59.1752745581207
2025-01-01 12:51:36,58.832310015129615
2025-01-01 12:51:46,59.48787473000071
2025-01-01 12:51:56,56.43171225065189
2025-01-01 12:52:06,60.7032069462198
2025-01-01 12:52:16,60.73747246868817
2025-01-01 12:52:26,66.77740459192819
2025-01-01 12:52:36,65.94555094661662
2025-01-01 12:52:46,63.15552949517103
2025-01-01 12:52:56,65.03957639749514
2025-01-01 12:53:06,63.56614543771528
2025-01-01 12:53:16,60.18039582886998
2025-01-01 12:53:26,57.418819287507446
2025-01-01 12:53:36,61.16963665137023
2025-01-01 12:53:46,61.658167865084906
2025-01-01 12:53:56,53.798869485662976
2025-01-01 12:54:06,64.67282308679798
2025-01-01 12:54:16,60.46496889483515
2025-01-01 12:54:26,62.59357885106307
2025-01-01 12:54:36,64.24397336419027
2025-01-01 12:54:46,58.42752628201651
2025-01-01 12:54:56,60.64406305568952
2025-01-01 12:55:06,58.23402876809278
2025-01-01 12:55:16,
2025-01-01 12:55:26,61.98853374374813
2025-01-01 12:55:36,63.26335023041604
2025-01-01 12:55:46,
2025-01-01 12:55:56,62.48649842195114
2025-01-01 12:56:06,63.25989437274514
2025-01-01 12:56:16,56.64528656465927
2025-01-01 12:56:26,61.61951335317217
2025-01-01 12:56:37,66.51102913586745
2025-01-01 12:56:47,63.16810113923109
2025-01-01 12:56:57,61.07081039869573
2025-01-01 12:57:07,64.0750577799058
2025-01-01 12:57:17,60.6183528984914
2025-01-01 12:57:27,60.35118525279697
2025-01-01 12:57:37,58.92852170711527
2025-01-01 12:57:47,58.36349477018162
2025-01-01 12:57:57,59.69690375177636
2025-01-01 12:58:07,56.94929237337923
2025-01-01 12:58:17,62.32098729971282
2025-01-01 12:58:27,59.47541071804243
2025-01-01 12:58:37,62.48588395195202
2025-01-01 12:58:47,59.65519448737511
2025-01-01 12:58:57,60.274057572969454
2025-01-01 12:59:08,62.15225617221673
2025-01-01 12:59:18,60.65179737967843
2025-01-01 12:59:28,65.10977766029087
2025-01-01 12:59:38,67.01520566900581
2025-01-01 12:59:48,66.15881843054073
2025-01-01 12:59:58,59.3407270654352
2025-01-01 13:00:09,63.00707652964342
2025-01-01 13:00:19,
2025-01-01 13:00:29,60.33544007689798
2025-01-01 13:00:39,
2025-01-01 13:00:49,59.28213349237234
2025-01-01 13:00:59,66.23681246472178
2025-01-01 13:01:09,65.72990698301403
2025-01-01 13:01:19,62.16585973592221
2025-01-01 13:01:29,62.63833322040329
2025-01-01 13:01:39,59.68323949583367
2025-01-01 13:01:50,66.29732637870018
2025-01-01 13:02:00,61.45682055658117
2025-01-01 13:02:11,61.73505816509559
2025-01-01 13:02:21,63.18963265440112
2025-01-01 13:02:31,65.72598911631367
2025-01-01 13:02:41,64.61505676464185
2025-01-01 13:02:51,60.1828792617969
2025-01-01 13:03:01,57.54621378975471
2025-01-01 13:03:11,62.40000437214602
2025-01-01 13:03:21,63.16301479672614
2025-01-01 13:03:31,55.679918233427486
2025-01-01 13:03:41,60.30833663850095
2025-01-01 13:03:51,67.11764985822641
2025-01-01 13:04:01,67.78578768995415
2025-01-01 13:04:11,60.63172422221624
2025-01-01 13:04:22,64.20709862983739
2025-01-01 13:04:32,64.996906829371
2025-01-01 13:04:42,59.77777867025654
2025-01-01 13:04:52,
2025-01-01 13:05:03,63.2309353039986
2025-01-01 13:05:13,58.95203259809037
2025-01-01 13:05:23,65.91594856241204
2025-01-01 13:05:33,58.6355112244295
2025-01-01 13:05:43,60.93555800057081
2025-01-01 13:05:53,67.67079442381173
2025-01-01 13:06:03,63.54992850968554
2025-01-01 13:06:13,64.12163813049935
2025-01-01 13:06:23,62.32391771499223
2025-01-01 13:06:33,62.67899441323323
2025-01-01 13:06:43,63.71361483286629
2025-01-01 13:06:53,61.87274035251573
2025-01-01 13:07:03,62.040275731595386
2025-01-01 13:07:13,65.79497914990021
2025-01-01 13:07:23,62.286401107840895
2025-01-01 13:07:33,60.29950236813844
2025-01-01 13:07:43,58.107103580102944
2025-01-01 13:07:53,59.776404040617216
2025-01-01 13:08:04,61.19163638115822
2025-01-01 13:08:14,59.863013177077065
2025-01-01 13:08:24,62.77997774166622
2025-01-01 13:08:34,64.28421094270942
2025-01-01 13:08:44,58.90149260663964
2025-01-01 13:08:55,60.73503841984913
2025-01-01 13:09:05,58.74778153394515
2025-01-01 13:09:16,61.02042397805591
2025-01-01 13:09:26,60.2109165598323
2025-01-01 13:09:36,58.70398649868761
2025-01-01 13:09:46,62.6423595664028
2025-01-01 13:09:56,68.42016519077477
2025-01-01 13:10:06,62.3449444300139
2025-01-01 13:10:16,63.45697179588839
2025-01-01 13:10:26,56.88081945243727
2025-01-01 13:10:36,65.64465033035181
2025-01-01 13:10:46,65.60637721113211
2025-01-01 13:10:56,60.90425908392043
2025-01-01 13:11:06,63.20466330229996
2025-01-01 13:11:16,60.39783556413754
2025-01-01 13:11:26,63.81021541604773
2025-01-01 13:11:36,60.93989230648063
2025-01-01 13:11:46,64.02447977074549
2025-01-01 13:11:56,60.90761183447591
2025-01-01 13:12:07,
2025-01-01 13:12:17,60.12282272614725
2025-01-01 13:12:27,62.3695084731276
2025-01-01 13:12:37,61.647956158061525
2025-01-01 13:12:47,66.73687638924504
2025-01-01 13:12:57,69.85106806853915
2025-01-01 13:13:07,59.69003736015507
2025-01-01 13:13:17,62.31655148825398
2025-01-01 13:13:28,58.1057549846479
2025-01-01 13:13:38,64.58418808349585
2025-01-01 13:13:48,64.01230488461228
2025-01-01 13:13:58,62.68418350551341
2025-01-01 13:14:08,63.85328748452423
2025-01-01 13:14:18,61.98827071976999
2025-01-01 13:14:28,61.22322751496126
2025-01-01 13:14:38,60.61339565214279
2025-01-01 13:14:49,64.56362888013348
2025-01-01 13:14:59,61.80591266349381
2025-01-01 13:15:09,59.62010295605084
2025-01-01 13:15:19,60.42023398217864
2025-01-01 13:15:29,58.76416772102474
2025-01-01 13:15:39,63.61441945778284
2025-01-01 13:15:49,63.68208650580006
2025-01-01 13:15:59,63.21878827539211
2025-01-01 13:16:09,63.66588364938174
2025-01-01 13:16:19,64.0403622896297
2025-01-01 13:16:29,62.0331861005488
2025-01-01 13:16:39,58.62645732517354
2025-01-01 13:16:49,
2025-01-01 13:17:00,
2025-01-01 13:17:10,69.88428712218756
2025-01-01 13:17:20,61.36276772727562
2025-01-01 13:17:30,66.29492277257259
2025-01-01 13:17:40,
2025-01-01 13:17:50,67.6179128341638
2025-01-01 13:18:01,65.5537622312229
2025-01-01 13:18:12,67.0808689020546
2025-01-01 13:18:22,59.52146250782869
2025-01-01 13:18:32,
2025-01-01 13:18:42,63.20005625336137
2025-01-01 13:18:52,64.36745502574757
2025-01-01 13:19:03,67.21476063985938
2025-01-01 13:19:13,64.97009026144372
2025-01-01 13:19:23,65.05623362851274
2025-01-01 13:19:33,66.02361220638402
2025-01-01 13:19:43,60.11904691058418
2025-01-01 13:19:53,
2025-01-01 13:20:03,66.19127589934443
2025-01-01 13:20:13,63.5873269533996
2025-01-01 13:20:23,60.46297196625332
2025-01-01 13:20:33,65.63067529422335
2025-01-01 13:20:43,66.92881229046841
2025-01-01 13:20:53,65.0349059404011
2025-01-01 13:21:03,65.92453973764286
2025-01-01 13:21:13,58.6113421210384
2025-01-01 13:21:23,
2025-01-01 13:21:33,68.42612136194563
2025-01-01 13:21:43,65.85766027363435
2025-01-01 13:21:53,62.16296043390373
2025-01-01 13:22:03,64.16913670516517
2025-01-01 13:22:13,67.39662806492673
2025-01-01 13:22:24,63.8309980597922
2025-01-01 13:22:34,67.15131486973053
2025-01-01 13:22:44,66.17533987153924
2025-01-01 13:22:54,68.35648053822607
2025-01-01 13:23:04,64.55210750214385
2025-01-01 13:23:14,69.70289296870608
2025-01-01 13:23:24,69.20494289928462
2025-01-01 13:23:34,66.8059954435817
2025-01-01 13:23:44,65.42941250670178
2025-01-01 13:23:55,67.44085658745551
2025-01-01 13:24:05,64.6380150337805
2025-01-01 13:24:15,64.22060490743362
2025-01-01 13:24:25,69.28639536677528
2025-01-01 13:24:35,69.7436361182208
2025-01-01 13:24:45,68.231553170286
2025-01-01 13:24:55,68.68861851932955
2025-01-01 13:25:05,63.63353152273304
2025-01-01 13:25:15,62.796256544756965
2025-01-01 13:25:25,65.5375895275729
2025-01-01 13:25:35,64.92473003681647
2025-01-01 13:25:45,62.044977410599664
2025-01-01 13:25:55,63.42890992528879
2025-01-01 13:26:05,64.99239801368859
